'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for GELANTIPY Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
GELANTIPY,01/08/2014,1.4,3.8, ,6.6,1.3,99,53,6.08,11.26
GELANTIPY,02/08/2014,1.3,0.4, ,6.1,0.7,92,56,5.02,7.70
GELANTIPY,03/08/2014,1.5,0.0, ,9.5,-2.6,91,38,2.54,11.95
GELANTIPY,04/08/2014,1.5,0.0, ,10.4,-2.8,84,43,2.46,12.12
GELANTIPY,05/08/2014,1.4,0.0, ,11.7,-1.3,95,51,2.53,11.50
GELANTIPY,06/08/2014,2.0,0.2, ,14.5,0.4,97,33,3.18,12.09
GELANTIPY,07/08/2014,1.0,0.0, ,8.9,3.5,100,66,2.97,6.26
GELANTIPY,08/08/2014,1.0,0.0, ,9.5,3.4,97,59,1.67,6.63
GELANTIPY,09/08/2014,1.9,0.0, ,13.5,0.3,92,39,2.91,12.39
GELANTIPY,10/08/2014,1.6,0.0, ,9.6,5.2,96,48,5.75,3.28
GELANTIPY,11/08/2014,0.9,2.8, ,4.2,0.1,95,76,3.81,8.88
GELANTIPY,12/08/2014,1.1,0.8, ,7.1,-3.1,93,62,2.07,12.41
GELANTIPY,13/08/2014,1.1,0.0, ,7.6,1.6,91,64,2.29,8.49
GELANTIPY,14/08/2014,1.2,0.0, ,10.6,2.8,100,63,1.18,11.59
GELANTIPY,15/08/2014,1.8,0.2, ,13.0,1.1,100,50,3.66,13.23
GELANTIPY,16/08/2014,1.4,0.0, ,11.1,1.7,99,60,2.58,11.94
GELANTIPY,17/08/2014,0.6,0.0, ,7.8,3.5,100,93,1.95,3.63
GELANTIPY,18/08/2014,0.7,24.8, ,9.1,5.5,100,90,3.01,4.46
GELANTIPY,19/08/2014,0.8,15.6, ,7.7,6.4,100,86,2.75,6.42
GELANTIPY,20/08/2014,1.4,2.2, ,9.5,3.1,94,63,1.62,13.95
GELANTIPY,21/08/2014,1.7,0.0, ,12.3,0.5,98,57,3.59,14.07
GELANTIPY,22/08/2014,1.9,0.0, ,13.0,2.5,96,57,4.08,14.27
GELANTIPY,23/08/2014,2.2,0.2, ,14.5,3.0,94,51,4.16,14.29
GELANTIPY,24/08/2014,2.1,0.0, ,15.5,3.8,99,51,3.94,11.94
GELANTIPY,25/08/2014,1.2,5.4, ,10.4,3.0,100,74,2.08,9.93
GELANTIPY,26/08/2014,1.6,1.0, ,14.1,5.4,100,61,2.26,10.87
GELANTIPY,27/08/2014,2.0,0.4, ,13.1,4.0,97,49,3.20,15.39
GELANTIPY,28/08/2014,2.4,0.0, ,14.2,2.0,96,28,2.86,15.66
GELANTIPY,29/08/2014,2.0,0.0, ,13.8,2.5,100,42,2.21,15.48
GELANTIPY,30/08/2014,2.1,0.0, ,13.6,4.0,99,48,2.66,15.80
GELANTIPY,31/08/2014,2.6,0.0, ,16.1,4.4,83,42,3.01,16.10
Totals:,,47.4,57.8, ,,,,,, 
