'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for November 2011,,,,,,,,,,
Issued at 22:35 GMT on Thursday 01 December 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/11/2011,2.3,0.2, ,16.4,9.6,99,67,3.86,13.26
MORTLAKE RACECOURSE,02/11/2011,1.7,1.2, ,14.9,10.5,99,84,3.82,11.20
MORTLAKE RACECOURSE,03/11/2011,2.0,1.6, ,15.7,9.2,99,73,2.65,11.44
MORTLAKE RACECOURSE,04/11/2011,4.5,0.2, ,23.1,6.3,99,50,2.06,28.45
MORTLAKE RACECOURSE,05/11/2011,7.3,0.0, ,32.0,7.7,99,21,3.49,30.79
MORTLAKE RACECOURSE,06/11/2011,4.9,0.0, ,23.6,14.6,99,47,4.32,25.26
MORTLAKE RACECOURSE,07/11/2011,5.9,0.0, ,29.7,5.3,99,30,2.41,29.68
MORTLAKE RACECOURSE,08/11/2011,4.6,7.4, ,25.9,15.1,99,57,3.52,23.77
MORTLAKE RACECOURSE,09/11/2011,6.6,1.8, ,31.5,16.6,99,36,5.57,22.84
MORTLAKE RACECOURSE,10/11/2011,4.5,9.0, ,19.2,9.2,99,48,5.01,28.96
MORTLAKE RACECOURSE,11/11/2011,4.5,0.2, ,22.0,4.7,99,43,2.52,28.08
MORTLAKE RACECOURSE,12/11/2011,4.5,0.0, ,21.8,5.7,99,57,2.42,30.78
MORTLAKE RACECOURSE,13/11/2011,5.2,0.0, ,27.9,12.5,96,32,3.48,20.17
MORTLAKE RACECOURSE,14/11/2011,4.8,0.0, ,23.2,9.5,99,47,5.04,24.37
MORTLAKE RACECOURSE,15/11/2011,5.7,0.0, ,26.3,4.6,99,38,4.19,27.77
MORTLAKE RACECOURSE,16/11/2011,4.7,0.0, ,19.0,4.2,99,37,2.45,32.29
MORTLAKE RACECOURSE,17/11/2011,5.7,0.0, ,28.2,7.1,94,30,3.01,25.79
MORTLAKE RACECOURSE,18/11/2011,7.0,0.0, ,33.3,14.5,88,27,4.55,20.32
MORTLAKE RACECOURSE,19/11/2011,2.5,11.0, ,16.0,15.2,99,73,2.85,15.17
MORTLAKE RACECOURSE,20/11/2011,4.6,0.6, ,20.3,4.0,99,43,5.16,26.53
MORTLAKE RACECOURSE,21/11/2011,4.5,0.0, ,21.8,5.5,99,43,3.33,25.87
MORTLAKE RACECOURSE,22/11/2011,4.2,0.0, ,18.9,5.9,99,48,3.89,26.93
MORTLAKE RACECOURSE,23/11/2011,4.3,0.8, ,17.9,4.8,99,45,4.03,29.45
MORTLAKE RACECOURSE,24/11/2011,5.7,0.2, ,23.8,6.1,97,40,3.20,33.54
MORTLAKE RACECOURSE,25/11/2011,4.5,0.0, ,24.5,5.5,99,55,3.34,25.09
MORTLAKE RACECOURSE,26/11/2011,2.6,0.4, ,18.6,9.2,99,78,4.60,17.61
MORTLAKE RACECOURSE,27/11/2011,4.1,3.0, ,21.2,11.9,99,61,3.07,24.37
MORTLAKE RACECOURSE,28/11/2011,4.5,0.0, ,26.1,9.7,99,44,2.70,21.57
MORTLAKE RACECOURSE,29/11/2011,5.8,0.4, ,29.2,15.8,93,36,5.26,18.57
MORTLAKE RACECOURSE,30/11/2011,4.1,1.2, ,16.3,10.8,97,45,6.47,24.32
Totals:,,137.8,39.2, ,,,,,, 
