'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for March 2011,,,,,,,,,,
Issued at 22:34 GMT on Friday 01 April 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/03/2011,3.7,1.0, ,16.8,10.4,99,43,5.66,22.21
MORTLAKE RACECOURSE,02/03/2011,2.1,0.0, ,16.0,5.3,98,64,3.13,12.36
MORTLAKE RACECOURSE,03/03/2011,3.5,0.2, ,17.7,11.5,96,53,5.41,21.05
MORTLAKE RACECOURSE,04/03/2011,2.9,0.6, ,17.4,11.2,88,61,4.21,15.61
MORTLAKE RACECOURSE,05/03/2011,4.4,0.6, ,20.1,8.8,97,43,4.50,27.00
MORTLAKE RACECOURSE,06/03/2011,6.1,0.0, ,28.7,9.2,96,36,5.00,26.48
MORTLAKE RACECOURSE,07/03/2011,7.3,0.0, ,30.2,14.2,75,35,7.00,25.27
MORTLAKE RACECOURSE,08/03/2011,3.4,1.0, ,24.6,18.1,99,47,5.10,9.60
MORTLAKE RACECOURSE,09/03/2011,1.4,16.2, ,18.1,15.0,99,95,3.93,9.39
MORTLAKE RACECOURSE,10/03/2011,2.4,5.0, ,17.7,12.9,99,69,4.35,14.45
MORTLAKE RACECOURSE,11/03/2011,3.4,0.0, ,25.7,13.0,99,61,2.18,18.65
MORTLAKE RACECOURSE,12/03/2011,4.7,0.2, ,30.4,14.4,99,46,2.96,21.87
MORTLAKE RACECOURSE,13/03/2011,2.4,0.0, ,24.1,15.3,99,73,3.38,11.84
MORTLAKE RACECOURSE,14/03/2011,3.9,0.2, ,22.1,6.9,99,50,3.01,25.31
MORTLAKE RACECOURSE,15/03/2011,3.8,0.0, ,24.4,5.2,99,51,2.51,24.08
MORTLAKE RACECOURSE,16/03/2011,2.9,0.0, ,18.8,7.2,98,60,3.42,18.79
MORTLAKE RACECOURSE,17/03/2011,2.8,0.0, ,17.8,2.2,99,54,2.88,20.54
MORTLAKE RACECOURSE,18/03/2011,3.2,0.0, ,18.4,7.7,90,57,4.18,20.31
MORTLAKE RACECOURSE,19/03/2011,4.0,0.0, ,22.3,10.1,94,54,4.85,23.59
MORTLAKE RACECOURSE,20/03/2011,4.9,0.0, ,28.8,12.6,99,43,4.69,19.96
MORTLAKE RACECOURSE,21/03/2011,3.4,0.0, ,27.0,16.2,99,52,3.34,14.13
MORTLAKE RACECOURSE,22/03/2011,2.3,26.8, ,21.7,16.1,99,75,3.96,12.86
MORTLAKE RACECOURSE,23/03/2011,2.5,0.4, ,20.3,11.2,98,71,4.25,16.00
MORTLAKE RACECOURSE,24/03/2011,1.9,2.0, ,16.6,12.5,99,79,6.52,12.57
MORTLAKE RACECOURSE,25/03/2011,2.8,8.2, ,16.7,10.6,98,56,5.57,17.06
MORTLAKE RACECOURSE,26/03/2011,2.2,0.2, ,17.1,11.2,99,67,3.84,13.54
MORTLAKE RACECOURSE,27/03/2011,1.8,0.2, ,16.4,11.3,99,68,2.18,10.51
MORTLAKE RACECOURSE,28/03/2011,3.3,0.0, ,23.8,8.1,99,50,2.27,21.05
MORTLAKE RACECOURSE,29/03/2011,4.6,0.0, ,27.3,10.1,99,35,4.10,20.04
MORTLAKE RACECOURSE,30/03/2011,2.7,0.0, ,16.9,11.0,99,53,4.62,15.66
MORTLAKE RACECOURSE,31/03/2011,2.5,0.4, ,16.7,5.4,99,53,2.10,19.33
Totals:,,103.2,63.2, ,,,,,, 
