'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for April 2019,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 May 2019,,,,,,,,,,
© Copyright Commonwealth of Australia 2019 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/04/2019,2.1,1.2, ,18.9,11.0,93,45,1.36,12.01
MORTLAKE RACECOURSE,02/04/2019,3.8,0.0, ,25.7,6.5,98,27,2.71,17.11
MORTLAKE RACECOURSE,03/04/2019,1.7,0.0, ,17.9,8.8,100,54,2.96,4.51
MORTLAKE RACECOURSE,04/04/2019,3.7,1.0, ,26.0,10.5,92,35,3.10,15.71
MORTLAKE RACECOURSE,05/04/2019,6.5,0.0, ,30.6,12.6,88,25,6.90,12.25
MORTLAKE RACECOURSE,06/04/2019,2.2,0.4, ,18.4,11.2,98,52,2.99,10.98
MORTLAKE RACECOURSE,07/04/2019,3.4,0.0, ,22.0,3.4,100,43,5.02,14.33
MORTLAKE RACECOURSE,08/04/2019,2.5,1.2, ,19.7,9.0,100,52,4.88,8.61
MORTLAKE RACECOURSE,09/04/2019,2.3,4.2, ,15.6,6.1,100,49,4.52,12.40
MORTLAKE RACECOURSE,10/04/2019,1.4,0.4, ,15.4,4.3,100,62,1.82,7.42
MORTLAKE RACECOURSE,11/04/2019,1.5,0.0, ,16.6,10.1,100,56,1.50,8.20
MORTLAKE RACECOURSE,12/04/2019,2.9,0.0, ,22.9,0.8,100,27,2.13,15.49
MORTLAKE RACECOURSE,13/04/2019,1.6,0.2, ,19.4,4.4,100,63,2.08,8.03
MORTLAKE RACECOURSE,14/04/2019,2.5,0.0, ,24.5,9.0,100,40,1.58,14.02
MORTLAKE RACECOURSE,15/04/2019,3.3,0.0, ,28.3,8.8,100,23,2.04,13.73
MORTLAKE RACECOURSE,16/04/2019,7.6,0.0, ,32.7,14.1,45,15,5.90,14.08
MORTLAKE RACECOURSE,17/04/2019,4.2,0.0, ,27.2,19.9,96,28,6.02,2.56
MORTLAKE RACECOURSE,18/04/2019,2.5,0.0, ,17.8,4.9,95,39,3.29,13.21
MORTLAKE RACECOURSE,19/04/2019,3.4,0.0, ,24.3,0.5,100,14,2.46,14.10
MORTLAKE RACECOURSE,20/04/2019,5.3,0.0, ,32.1,10.3,81,20,3.96,13.94
MORTLAKE RACECOURSE,21/04/2019,3.4,0.0, ,26.3,18.2,93,34,3.95,8.89
MORTLAKE RACECOURSE,22/04/2019,2.0,0.0, ,18.4,2.6,100,46,2.35,12.27
MORTLAKE RACECOURSE,23/04/2019,1.9,0.0, ,19.3,1.2,100,47,1.64,13.63
MORTLAKE RACECOURSE,24/04/2019,2.0,0.0, ,20.3,5.7,100,51,2.08,12.97
MORTLAKE RACECOURSE,25/04/2019,2.2,0.0, ,18.6,5.8,100,51,4.83,7.39
MORTLAKE RACECOURSE,26/04/2019,2.0,1.2, ,14.0,9.3,100,55,6.58,10.72
MORTLAKE RACECOURSE,27/04/2019,1.4,1.6, ,14.2,4.3,99,64,4.28,5.49
MORTLAKE RACECOURSE,28/04/2019,1.3,0.6, ,15.4,10.3,100,76,4.23,8.01
MORTLAKE RACECOURSE,29/04/2019,1.5,0.4, ,17.6,9.4,100,56,2.00,8.84
MORTLAKE RACECOURSE,30/04/2019,3.2,0.0, ,20.4,6.3,92,40,5.73,9.69
Totals:,,85.3,12.4, ,,,,,, 
