'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/03/2013,5.1,0.0, ,24.9,7.4,92,33,4.62,22.32
MORTLAKE RACECOURSE,02/03/2013,5.7,0.0, ,26.3,6.2,99,36,5.92,24.70
MORTLAKE RACECOURSE,03/03/2013,6.7,0.0, ,31.8,12.3,99,20,4.02,24.52
MORTLAKE RACECOURSE,04/03/2013,7.2,0.0, ,34.9,11.5,99,14,3.65,23.91
MORTLAKE RACECOURSE,05/03/2013,6.6,0.0, ,35.1,10.8,88,20,3.08,23.63
MORTLAKE RACECOURSE,06/03/2013,6.3,0.0, ,35.8,15.5,63,20,2.83,20.03
MORTLAKE RACECOURSE,07/03/2013,4.9,0.0, ,36.1,15.4,77,23,2.05,15.46
MORTLAKE RACECOURSE,08/03/2013,6.6,0.0, ,37.7,19.4,79,16,3.07,19.49
MORTLAKE RACECOURSE,09/03/2013,6.7,0.0, ,38.7,20.0,86,16,3.55,15.15
MORTLAKE RACECOURSE,10/03/2013,5.1,0.0, ,35.9,15.3,96,26,2.41,16.69
MORTLAKE RACECOURSE,11/03/2013,6.9,0.0, ,40.4,19.0,74,16,3.11,17.41
MORTLAKE RACECOURSE,12/03/2013,8.9,0.0, ,39.4,16.6,78,14,4.85,21.04
MORTLAKE RACECOURSE,13/03/2013,5.3,0.0, ,23.9,17.8,92,26,6.40,17.50
MORTLAKE RACECOURSE,14/03/2013,3.7,0.0, ,23.5,10.7,99,39,3.04,18.34
MORTLAKE RACECOURSE,15/03/2013,3.6,0.0, ,24.2,9.0,99,38,2.09,19.43
MORTLAKE RACECOURSE,16/03/2013,2.1,0.0, ,19.8,13.2,97,67,4.48,8.26
MORTLAKE RACECOURSE,17/03/2013,3.0,8.0, ,17.8,7.5,90,42,4.39,11.39
MORTLAKE RACECOURSE,18/03/2013,2.6,0.0, ,21.2,5.2,99,52,2.53,13.68
MORTLAKE RACECOURSE,19/03/2013,3.8,0.0, ,24.7,3.5,99,31,2.34,20.31
MORTLAKE RACECOURSE,20/03/2013,5.9,0.0, ,30.7,9.3,98,16,3.90,19.52
MORTLAKE RACECOURSE,21/03/2013,5.8,0.0, ,25.7,14.3,99,26,10.00,8.81
MORTLAKE RACECOURSE,22/03/2013,2.9,2.2, ,19.5,11.5,97,42,4.79,8.01
MORTLAKE RACECOURSE,23/03/2013,3.7,0.0, ,25.0,10.7,92,42,4.67,10.35
MORTLAKE RACECOURSE,24/03/2013,3.5,0.0, ,23.3,11.6,96,50,5.78,12.58
MORTLAKE RACECOURSE,25/03/2013,2.8,0.6, ,23.2,9.7,99,39,1.65,14.67
MORTLAKE RACECOURSE,26/03/2013,7.8,0.0, ,41.5,6.2,99,19,3.63,18.65
MORTLAKE RACECOURSE,27/03/2013,7.4,0.2, ,33.7,13.3,93,17,7.21,3.46
MORTLAKE RACECOURSE,28/03/2013, ,0.2, ,19.2,10.7,99,38,5.73, 
MORTLAKE RACECOURSE,29/03/2013, ,2.0, ,20.7,6.5,99,48,2.54, 
MORTLAKE RACECOURSE,30/03/2013, ,0.0, ,22.0,9.3,99,61,4.16, 
MORTLAKE RACECOURSE,31/03/2013, ,3.4, ,18.6,12.5,99,51,3.33, 
Totals:,,140.6,16.6, ,,,,,, 
