'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/05/2016,1.8,13.8, ,14.8,9.7,100,63,6.60,10.27
MORTLAKE RACECOURSE,02/05/2016,2.7,3.0, ,18.0,5.1,95,52,7.51,12.55
MORTLAKE RACECOURSE,03/05/2016,1.8,0.2, ,16.3,12.3,100,67,9.63,5.46
MORTLAKE RACECOURSE,04/05/2016,2.0,4.0, ,16.6,5.8,97,56,4.99,12.56
MORTLAKE RACECOURSE,05/05/2016,3.3,0.0, ,21.2,9.9,80,50,6.49,12.90
MORTLAKE RACECOURSE,06/05/2016,2.0,0.0, ,20.5,9.5,90,60,3.37,10.57
MORTLAKE RACECOURSE,07/05/2016,2.0,0.0, ,21.7,8.7,100,52,2.54,12.95
MORTLAKE RACECOURSE,08/05/2016,1.4,0.0, ,17.3,12.4,100,64,4.10,3.53
MORTLAKE RACECOURSE,09/05/2016,1.6,18.8, ,18.6,13.5,100,65,4.68,7.49
MORTLAKE RACECOURSE,10/05/2016,2.0,16.8, ,15.9,11.9,100,59,8.06,10.18
MORTLAKE RACECOURSE,11/05/2016,1.4,2.2, ,15.3,9.5,100,71,7.63,6.70
MORTLAKE RACECOURSE,12/05/2016,1.3,2.8, ,17.7,10.7,100,78,6.84,6.18
MORTLAKE RACECOURSE,13/05/2016,1.9,1.0, ,19.0,13.2,93,69,5.27,11.56
MORTLAKE RACECOURSE,14/05/2016,2.7,0.0, ,21.0,7.9,99,44,5.04,13.10
MORTLAKE RACECOURSE,15/05/2016,1.9,0.0, ,18.1,8.6,100,56,4.57,11.35
MORTLAKE RACECOURSE,16/05/2016,2.1,0.0, ,19.5,3.5,100,57,5.45,9.69
MORTLAKE RACECOURSE,17/05/2016,1.3,8.4, ,14.6,11.0,95,68,4.44,4.60
MORTLAKE RACECOURSE,18/05/2016,1.6,0.0, ,17.1,7.7,100,64,4.71,9.57
MORTLAKE RACECOURSE,19/05/2016,1.4,0.0, ,23.0,11.5,100,81,6.96,4.88
MORTLAKE RACECOURSE,20/05/2016,1.1, , ,16.0,7.7,100,65,2.06,9.36
MORTLAKE RACECOURSE,21/05/2016,1.3,0.0, ,18.0,5.9,100,72,4.29,9.07
MORTLAKE RACECOURSE,22/05/2016,2.3,0.0, ,19.7,10.2,100,54,6.74,6.30
MORTLAKE RACECOURSE,23/05/2016,1.5,7.6, ,14.1,8.3,100,62,6.10,8.29
MORTLAKE RACECOURSE,24/05/2016,1.0,0.4, ,16.1,6.5,100,69,2.49,8.96
MORTLAKE RACECOURSE,25/05/2016,1.2,0.0, ,13.2,8.3,100,68,5.44,2.91
MORTLAKE RACECOURSE,26/05/2016,1.1,17.8, ,13.6,10.0,100,66,3.28,6.84
MORTLAKE RACECOURSE,27/05/2016,1.0,5.4, ,14.0,3.5,100,65,2.34,8.22
MORTLAKE RACECOURSE,28/05/2016,1.0,0.0, ,12.7,3.9,100,64,3.14,7.68
MORTLAKE RACECOURSE,29/05/2016,0.9,0.2, ,11.4,7.4,95,61,1.79,5.62
MORTLAKE RACECOURSE,30/05/2016,1.3,0.0, ,13.3,2.2,93,52,2.99,9.34
MORTLAKE RACECOURSE,31/05/2016,1.2,0.0, ,14.7,1.2,98,52,2.63,9.55
Totals:,,51.1,102.4, ,,,,,, 
