'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/02/2016,5.8,0.2, ,28.1,10.8,100,34,2.54,29.63
MORTLAKE RACECOURSE,02/02/2016,4.6,0.0, ,30.4,13.7,99,33,3.35,13.06
MORTLAKE RACECOURSE,03/02/2016,4.4,3.6, ,22.0,14.5,100,50,5.92,21.59
MORTLAKE RACECOURSE,04/02/2016,5.2,0.0, ,22.0,11.9,84,48,5.70,27.34
MORTLAKE RACECOURSE,05/02/2016,6.8,0.0, ,29.7,12.0,89,27,3.94,28.45
MORTLAKE RACECOURSE,06/02/2016,7.5,0.0, ,33.3,11.9,96,23,3.79,29.16
MORTLAKE RACECOURSE,07/02/2016,5.5,0.0, ,28.1,11.1,100,45,3.30,28.07
MORTLAKE RACECOURSE,08/02/2016,5.6,0.0, ,25.1,14.3,98,40,4.23,29.03
MORTLAKE RACECOURSE,09/02/2016,5.8,0.0, ,29.1,7.8,100,33,2.68,29.07
MORTLAKE RACECOURSE,10/02/2016,5.2,0.0, ,27.2,7.4,100,37,2.58,27.65
MORTLAKE RACECOURSE,11/02/2016,5.6,0.0, ,27.5,8.4,100,37,3.47,28.07
MORTLAKE RACECOURSE,12/02/2016,6.0,0.0, ,32.0,9.8,100,22,2.33,26.98
MORTLAKE RACECOURSE,13/02/2016,6.5,0.0, ,29.6,10.8,98,29,4.39,26.78
MORTLAKE RACECOURSE,14/02/2016,4.9,0.0, ,24.3,10.1,98,35,4.79,20.34
MORTLAKE RACECOURSE,15/02/2016,4.8,0.0, ,24.3,8.0,100,37,4.87,20.30
MORTLAKE RACECOURSE,16/02/2016,3.9,2.8, ,18.7,11.7,97,40,5.49,17.67
MORTLAKE RACECOURSE,17/02/2016,2.9,0.0, ,20.9,11.2,100,70,5.71,16.29
MORTLAKE RACECOURSE,18/02/2016,3.3,0.0, ,24.6,13.6,100,51,2.12,15.69
MORTLAKE RACECOURSE,19/02/2016,2.3,0.2, ,17.3,14.3,100,58,3.45,9.82
MORTLAKE RACECOURSE,20/02/2016,3.2,0.6, ,20.3,9.3,94,48,2.58,16.49
MORTLAKE RACECOURSE,21/02/2016,6.0,0.0, ,31.4,5.3,100,17,2.49,26.06
MORTLAKE RACECOURSE,22/02/2016,2.7,0.0, ,29.8,14.8,83,45,2.17,4.99
MORTLAKE RACECOURSE,23/02/2016,9.4,0.4, ,40.8,17.4,64,15,5.33,14.56
MORTLAKE RACECOURSE,24/02/2016,1.4,0.6, ,20.1,17.7,100,64,1.87,3.96
MORTLAKE RACECOURSE,25/02/2016,4.3,9.0, ,26.0,15.0,100,47,4.34,17.97
MORTLAKE RACECOURSE,26/02/2016,2.9,0.2, ,21.6,12.2,100,52,4.23,10.98
MORTLAKE RACECOURSE,27/02/2016,3.4,0.0, ,23.5,14.0,100,55,2.25,18.43
MORTLAKE RACECOURSE,28/02/2016,3.3,0.0, ,22.7,11.7,100,51,2.99,16.16
MORTLAKE RACECOURSE,29/02/2016,5.0,0.0, ,27.0,12.4,97,37,3.31,23.54
Totals:,,138.2,17.6, ,,,,,, 
