'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/04/2015,5.3,0.0, ,28.7,10.8,99,25,5.99,7.82
MORTLAKE RACECOURSE,02/04/2015,2.8,2.2, ,16.4,8.6,95,48,4.92,15.93
MORTLAKE RACECOURSE,03/04/2015,2.6,0.2, ,18.7,1.6,99,50,3.08,16.81
MORTLAKE RACECOURSE,04/04/2015,2.1,0.0, ,20.7,7.9,99,49,1.34,12.80
MORTLAKE RACECOURSE,05/04/2015,1.4,0.0, ,15.9,8.8,99,71,2.20,8.11
MORTLAKE RACECOURSE,06/04/2015,1.3,0.0, ,14.7,5.7,99,66,2.11,6.76
MORTLAKE RACECOURSE,07/04/2015,1.3,5.8, ,12.7,10.5,99,73,6.28,4.55
MORTLAKE RACECOURSE,08/04/2015,1.9,0.6, ,16.9,9.6,99,68,4.42,11.05
MORTLAKE RACECOURSE,09/04/2015,1.7,0.2, ,17.6,11.2,99,71,3.67,9.88
MORTLAKE RACECOURSE,10/04/2015,1.9,0.0, ,18.7,5.4,99,63,2.49,12.52
MORTLAKE RACECOURSE,11/04/2015,2.4,0.0, ,21.8,3.0,99,52,2.34,14.98
MORTLAKE RACECOURSE,12/04/2015,2.4,0.0, ,19.2,8.2,97,52,3.15,14.30
MORTLAKE RACECOURSE,13/04/2015,2.6,0.0, ,22.4,-0.7,99,37,2.09,14.97
MORTLAKE RACECOURSE,14/04/2015,3.3,0.4, ,26.2,8.1,97,42,3.88,10.09
MORTLAKE RACECOURSE,15/04/2015,2.7,0.0, ,24.4,12.4,97,54,3.38,11.57
MORTLAKE RACECOURSE,16/04/2015,1.9,0.0, ,17.4,11.8,99,58,2.62,10.73
MORTLAKE RACECOURSE,17/04/2015,1.4,0.0, ,16.4,3.7,99,56,1.93,6.32
MORTLAKE RACECOURSE,18/04/2015,2.4,0.2, ,20.6,9.3,99,57,5.02,10.12
MORTLAKE RACECOURSE,19/04/2015,2.1,7.6, ,13.6,6.4,94,54,5.33,12.00
MORTLAKE RACECOURSE,20/04/2015,1.6,0.4, ,15.7,1.7,99,60,2.79,10.49
MORTLAKE RACECOURSE,21/04/2015,1.6,0.0, ,16.7,6.1,99,63,3.17,8.69
MORTLAKE RACECOURSE,22/04/2015,1.4,0.0, ,17.5,2.0,99,69,2.57,7.35
MORTLAKE RACECOURSE,23/04/2015,1.2,0.0, ,18.2,9.5,99,69,2.35,4.45
MORTLAKE RACECOURSE,24/04/2015,1.4,0.0, ,18.9,10.1,99,65,2.61,5.67
MORTLAKE RACECOURSE,25/04/2015,1.0,0.8, ,15.0,6.5,99,82,3.28,5.88
MORTLAKE RACECOURSE,26/04/2015,1.4,1.2, ,13.4,7.8,99,65,4.38,7.34
MORTLAKE RACECOURSE,27/04/2015,1.2,3.0, ,14.9,7.7,99,81,3.14,10.33
MORTLAKE RACECOURSE,28/04/2015,1.3,1.0, ,14.8,5.9,100,62,2.11,9.38
MORTLAKE RACECOURSE,29/04/2015,1.1,0.0, ,14.8,6.3,100,67,1.34,8.37
MORTLAKE RACECOURSE,30/04/2015,1.7,0.0, ,19.4,1.6,100,46,1.56,11.72
Totals:,,58.4,23.6, ,,,,,, 
