'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for June 2012,,,,,,,,,,
Issued at 22:38 GMT on Sunday 01 July 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/06/2012,0.9,0.2, ,17.7,2.6,99,49,1.14,7.84
MORTLAKE RACECOURSE,02/06/2012,0.8,0.0, ,15.1,-0.3,99,78,2.34,4.37
MORTLAKE RACECOURSE,03/06/2012,0.6,2.2, ,12.3,1.5,99,80,1.35,3.67
MORTLAKE RACECOURSE,04/06/2012,0.7,7.2, ,12.4,2.4,99,87,6.44,2.21
MORTLAKE RACECOURSE,05/06/2012,1.3,2.4, ,12.6,8.2,90,66,5.34,6.92
MORTLAKE RACECOURSE,06/06/2012,0.8,0.0, ,11.8,2.0,96,69,2.40,3.24
MORTLAKE RACECOURSE,07/06/2012,0.9,0.0, ,13.3,6.6,98,63,1.90,5.09
MORTLAKE RACECOURSE,08/06/2012,0.9,0.0, ,12.4,6.5,97,65,2.26,4.71
MORTLAKE RACECOURSE,09/06/2012,0.9,0.0, ,13.3,6.9,99,61,2.22,5.14
MORTLAKE RACECOURSE,10/06/2012,0.7,1.8, ,13.6,6.9,99,73,1.49,4.44
MORTLAKE RACECOURSE,11/06/2012,0.9,0.0, ,13.8,-0.9,99,56,1.73,7.33
MORTLAKE RACECOURSE,12/06/2012,1.8,0.0, ,16.9,1.9,97,45,3.67,6.26
MORTLAKE RACECOURSE,13/06/2012,1.5,0.0, ,15.2,7.5,92,61,4.85,3.65
MORTLAKE RACECOURSE,14/06/2012,1.3,0.2, ,13.8,9.8,95,70,6.04,3.86
MORTLAKE RACECOURSE,15/06/2012,1.4,1.0, ,15.0,5.8,96,60,4.58,6.57
MORTLAKE RACECOURSE,16/06/2012,0.8,0.0, ,13.3,5.3,99,80,5.31,4.63
MORTLAKE RACECOURSE,17/06/2012,1.0,6.0, ,14.1,9.3,99,71,4.29,4.68
MORTLAKE RACECOURSE,18/06/2012,0.6,1.8, ,14.2,6.9,99,88,4.17,4.13
MORTLAKE RACECOURSE,19/06/2012,1.0,4.6, ,13.4,0.7,99,55,2.11,7.01
MORTLAKE RACECOURSE,20/06/2012,1.5,0.0, ,13.8,2.3,99,64,7.25,5.28
MORTLAKE RACECOURSE,21/06/2012,0.4,8.8, ,10.8,7.2,99,96,1.69,2.74
MORTLAKE RACECOURSE,22/06/2012,1.0,15.6, ,11.1,6.8,99,64,3.84,6.67
MORTLAKE RACECOURSE,23/06/2012,1.0,0.2, ,13.7,3.2,99,75,5.40,5.24
MORTLAKE RACECOURSE,24/06/2012,0.9,0.2, ,14.4,7.2,99,79,4.69,6.11
MORTLAKE RACECOURSE,25/06/2012,0.8,2.0, ,13.7,7.8,99,80,3.61,3.88
MORTLAKE RACECOURSE,26/06/2012,0.7,1.4, ,11.2,2.7,98,57,1.14,6.91
MORTLAKE RACECOURSE,27/06/2012,0.7,0.2, ,11.1,0.3,99,72,2.10,6.17
MORTLAKE RACECOURSE,28/06/2012,1.2,0.0, ,11.5,0.1,97,67,5.62,4.23
MORTLAKE RACECOURSE,29/06/2012,1.3,1.0, ,12.6,5.2,94,70,7.70,3.45
MORTLAKE RACECOURSE,30/06/2012,1.0,0.2, ,11.1,6.1,99,72,5.97,5.06
Totals:,,29.3,57, ,,,,,, 
