'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for June 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/06/2010,0.5,0.0, ,16.1,1.9,99,65,0.15,11.20
MORTLAKE RACECOURSE,02/06/2010,0.7,0.2, ,15.0,3.6,99,66,0.86,10.50
MORTLAKE RACECOURSE,03/06/2010,1.0,0.0, ,16.1,5.5,99,63,1.52,11.61
MORTLAKE RACECOURSE,04/06/2010,0.9,0.0, ,15.4,1.3,99,60,1.09,11.95
MORTLAKE RACECOURSE,05/06/2010,0.7,0.2, ,12.5,2.7,99,81,4.06,9.08
MORTLAKE RACECOURSE,06/06/2010,0.8,4.4, ,13.3,3.9,99,74,2.34,10.25
MORTLAKE RACECOURSE,07/06/2010,0.6,0.6, ,12.2,3.0,99,76,1.77,10.46
MORTLAKE RACECOURSE,08/06/2010,1.2,0.0, ,13.5,1.7,99,67,4.74,11.16
MORTLAKE RACECOURSE,09/06/2010,1.2,2.6, ,12.1,5.6,99,66,6.56,9.65
MORTLAKE RACECOURSE,10/06/2010,0.9,2.4, ,13.7,4.5,98,76,4.50,9.35
MORTLAKE RACECOURSE,11/06/2010,0.9,0.8, ,12.9,8.5,99,74,4.68,9.73
MORTLAKE RACECOURSE,12/06/2010,0.8,4.0, ,12.3,3.0,99,69,2.27,9.59
MORTLAKE RACECOURSE,13/06/2010,0.6,0.6, ,12.0,6.3,99,65,0.84,9.32
MORTLAKE RACECOURSE,14/06/2010,0.7,0.0, ,11.4,5.4,99,63,1.44,8.78
MORTLAKE RACECOURSE,15/06/2010,1.0,0.2, ,12.2,0.2,99,56,2.44,11.13
MORTLAKE RACECOURSE,16/06/2010,1.2,0.0, ,14.3,0.2,97,72,6.50,7.00
MORTLAKE RACECOURSE,17/06/2010,1.1,7.6, ,11.9,6.7,97,75,7.71,8.66
MORTLAKE RACECOURSE,18/06/2010,0.9,2.4, ,13.9,4.8,99,80,6.74,10.13
MORTLAKE RACECOURSE,19/06/2010,1.1,1.8, ,14.7,7.6,99,68,4.86,10.00
MORTLAKE RACECOURSE,20/06/2010,0.8,3.2, ,13.5,9.4,99,69,2.72,9.79
MORTLAKE RACECOURSE,21/06/2010,0.8,1.2, ,15.3,0.1,99,66,1.75,10.54
MORTLAKE RACECOURSE,22/06/2010,0.8,0.0, ,12.4,0.2,99,67,2.04,10.96
MORTLAKE RACECOURSE,23/06/2010,0.9,0.0, ,15.3,3.6,99,74,3.82,9.09
MORTLAKE RACECOURSE,24/06/2010,1.4,0.0, ,16.4,6.1,97,70,6.39,9.65
MORTLAKE RACECOURSE,25/06/2010,0.8,2.6, ,12.4,9.6,99,78,4.70,7.15
MORTLAKE RACECOURSE,26/06/2010,0.6,2.8, ,11.1,2.2,99,78,2.49,9.32
MORTLAKE RACECOURSE,27/06/2010,1.1,1.8, ,11.9,0.3,99,61,3.37,11.29
MORTLAKE RACECOURSE,28/06/2010,1.6,0.0, ,12.4,0.6,97,58,7.40,10.46
MORTLAKE RACECOURSE,29/06/2010,0.6,0.2, ,9.8,5.6,99,83,5.08,8.69
MORTLAKE RACECOURSE,30/06/2010,0.8,11.8, ,12.5,4.6,99,80,4.49,9.45
Totals:,,27,51.4, ,,,,,, 
