'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/08/2014,1.1,11.6, ,9.4,2.9,99,72,7.32,4.83
MORTLAKE RACECOURSE,02/08/2014,1.2,7.6, ,11.9,0.0,99,55,2.05,11.02
MORTLAKE RACECOURSE,03/08/2014,1.3,0.0, ,12.2,-1.4,95,57,2.73,11.18
MORTLAKE RACECOURSE,04/08/2014,1.4,0.0, ,13.4,-0.5,98,63,3.56,11.17
MORTLAKE RACECOURSE,05/08/2014,0.9,0.0, ,13.3,4.9,99,83,3.82,6.69
MORTLAKE RACECOURSE,06/08/2014,1.0,0.0, ,13.4,8.8,99,82,4.53,6.66
MORTLAKE RACECOURSE,07/08/2014,0.8,1.0, ,12.9,8.1,99,85,2.81,4.74
MORTLAKE RACECOURSE,08/08/2014,1.2,1.2, ,14.4,8.1,99,65,2.64,8.02
MORTLAKE RACECOURSE,09/08/2014,1.7,0.0, ,16.3,4.7,99,60,4.35,6.68
MORTLAKE RACECOURSE,10/08/2014,1.3,2.4, ,11.4,6.6,99,66,4.70,9.93
MORTLAKE RACECOURSE,11/08/2014,1.0,4.2, ,11.3,2.4,99,71,2.06,9.65
MORTLAKE RACECOURSE,12/08/2014,1.1,0.6, ,11.7,1.0,99,71,2.54,9.64
MORTLAKE RACECOURSE,13/08/2014,1.1,0.0, ,13.6,5.6,99,77,2.24,10.22
MORTLAKE RACECOURSE,14/08/2014,0.9,0.0, ,11.9,7.6,99,76,1.10,6.89
MORTLAKE RACECOURSE,15/08/2014,1.2,0.0, ,15.2,-0.9,99,63,1.16,12.62
MORTLAKE RACECOURSE,16/08/2014,0.9,0.2, ,11.8,1.2,100,86,1.06,8.93
MORTLAKE RACECOURSE,17/08/2014,1.2,0.0, ,13.4,3.6,99,77,3.66,9.63
MORTLAKE RACECOURSE,18/08/2014,1.3,0.0, ,12.8,7.3,97,71,3.57,9.74
MORTLAKE RACECOURSE,19/08/2014,1.0,0.0, ,12.1,8.0,99,77,2.38,6.33
MORTLAKE RACECOURSE,20/08/2014,1.0,0.0, ,11.9,6.8,99,76,1.68,6.77
MORTLAKE RACECOURSE,21/08/2014,1.4,0.0, ,14.6,4.5,99,69,1.81,12.31
MORTLAKE RACECOURSE,22/08/2014,2.2,0.0, ,18.1,4.2,99,55,4.00,11.86
MORTLAKE RACECOURSE,23/08/2014,1.7,0.0, ,18.1,3.6,99,69,4.72,9.16
MORTLAKE RACECOURSE,24/08/2014,1.0,4.2, ,12.5,7.5,100,78,4.85,4.97
MORTLAKE RACECOURSE,25/08/2014,1.4,6.0, ,15.0,9.0,100,77,3.90,10.21
MORTLAKE RACECOURSE,26/08/2014,1.3,0.2, ,16.8,1.5,100,78,1.63,10.15
MORTLAKE RACECOURSE,27/08/2014,1.7,0.0, ,18.4,1.8,100,65,1.35,14.62
MORTLAKE RACECOURSE,28/08/2014,1.8,0.2, ,19.0,2.1,100,66,1.70,14.53
MORTLAKE RACECOURSE,29/08/2014,1.6,0.0, ,16.9,1.4,100,70,1.55,14.90
MORTLAKE RACECOURSE,30/08/2014,2.2,0.0, ,19.9,6.8,100,62,2.89,14.64
MORTLAKE RACECOURSE,31/08/2014,2.4,0.0, ,20.1,7.2,99,58,4.90,10.94
Totals:,,41.3,39.4, ,,,,,, 
