'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/05/2021,2.9,0.0, ,23.0,8.7,88,41,3.86,8.48
MORTLAKE RACECOURSE,02/05/2021,2.7,0.0, ,24.0,14.3,100,41,4.07,6.58
MORTLAKE RACECOURSE,03/05/2021,1.0,0.0, ,16.3,6.3,100,81,3.72,5.62
MORTLAKE RACECOURSE,04/05/2021,1.6,26.8, ,13.3,7.5,100,59,4.62,9.32
MORTLAKE RACECOURSE,05/05/2021,1.2,0.0, ,16.6,2.2,100,64,1.92,8.56
MORTLAKE RACECOURSE,06/05/2021,1.4,0.0, ,18.8,1.4,100,54,1.35,10.61
MORTLAKE RACECOURSE,07/05/2021,2.1,0.0, ,22.6,7.7,100,35,2.04,9.79
MORTLAKE RACECOURSE,08/05/2021,1.4,0.0, ,18.6,7.0,100,66,2.72,8.87
MORTLAKE RACECOURSE,09/05/2021,1.9,0.2, ,18.1,3.9,100,53,3.90,8.41
MORTLAKE RACECOURSE,10/05/2021,1.3,0.8, ,14.8,9.5,100,73,6.79,4.22
MORTLAKE RACECOURSE,11/05/2021,1.2,11.6, ,12.4,8.5,100,67,5.09,6.20
MORTLAKE RACECOURSE,12/05/2021,1.1,0.2, ,16.1,3.0,100,66,1.85,10.15
MORTLAKE RACECOURSE,13/05/2021,0.8,0.0, ,12.8,2.4,100,81,3.99,5.49
MORTLAKE RACECOURSE,14/05/2021,1.3,1.8, ,12.7,4.3,100,66,4.81,8.11
MORTLAKE RACECOURSE,15/05/2021,1.6,4.8, ,12.6,4.2,100,55,5.44,8.37
MORTLAKE RACECOURSE,16/05/2021,1.1,0.0, ,14.7,5.5,100,75,5.02,5.98
MORTLAKE RACECOURSE,17/05/2021,0.9,7.4, ,14.9,8.7,100,76,2.30,7.47
MORTLAKE RACECOURSE,18/05/2021,0.9,0.6, ,14.4,6.7,100,79,2.88,8.32
MORTLAKE RACECOURSE,19/05/2021,2.1,0.0, ,18.1,4.3,100,42,3.90,10.02
MORTLAKE RACECOURSE,20/05/2021,1.3,0.2, ,16.4,9.4,100,59,3.01,6.50
MORTLAKE RACECOURSE,21/05/2021,1.3,0.2, ,18.5,0.8,100,53,1.99,10.22
MORTLAKE RACECOURSE,22/05/2021,2.0,0.2, ,19.8,4.0,100,45,3.25,10.14
MORTLAKE RACECOURSE,23/05/2021,2.0,0.0, ,19.9,5.9,90,43,3.16,9.91
MORTLAKE RACECOURSE,24/05/2021,2.1,0.0, ,19.6,4.7,100,50,4.42,7.75
MORTLAKE RACECOURSE,25/05/2021,2.3,0.0, ,18.0,11.7,100,54,8.59,4.46
MORTLAKE RACECOURSE,26/05/2021,1.4,9.8, ,13.6,8.4,100,63,5.47,8.50
MORTLAKE RACECOURSE,27/05/2021,1.0,1.4, ,14.9,6.7,100,77,3.77,9.22
MORTLAKE RACECOURSE,28/05/2021,1.1,1.8, ,12.9,7.8,100,58,2.64,6.63
MORTLAKE RACECOURSE,29/05/2021,0.9,0.2, ,13.2,7.5,100,66,2.12,8.74
MORTLAKE RACECOURSE,30/05/2021,0.9,0.0, ,14.4,-2.8,100,53,1.39,9.61
MORTLAKE RACECOURSE,31/05/2021,1.5,0.0, ,15.1,-0.6,100,51,3.42,9.53
Totals:,,46.3,68, ,,,,,, 
