'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/05/2012,3.7,0.0, ,23.5,7.3,99,37,6.42,6.83
MORTLAKE RACECOURSE,02/05/2012,1.9,4.6, ,14.2,7.7,99,46,4.56,8.86
MORTLAKE RACECOURSE,03/05/2012,1.2,4.8, ,14.0,6.4,99,72,3.71,8.32
MORTLAKE RACECOURSE,04/05/2012,0.9,4.0, ,13.1,8.1,99,82,3.52,6.93
MORTLAKE RACECOURSE,05/05/2012,1.1,2.2, ,14.1,6.8,99,73,2.71,7.62
MORTLAKE RACECOURSE,06/05/2012,1.0,0.8, ,14.3,7.2,99,68,1.81,5.48
MORTLAKE RACECOURSE,07/05/2012,2.1,0.4, ,20.1,6.4,95,47,3.55,6.16
MORTLAKE RACECOURSE,08/05/2012,2.9,0.2, ,23.0,6.7,99,37,4.19,9.74
MORTLAKE RACECOURSE,09/05/2012,2.6,0.2, ,21.3,10.1,98,43,4.65,5.41
MORTLAKE RACECOURSE,10/05/2012,2.3,0.0, ,19.1,4.6,99,32,3.07,9.88
MORTLAKE RACECOURSE,11/05/2012,2.1,1.2, ,15.7,7.7,99,44,5.09,8.94
MORTLAKE RACECOURSE,12/05/2012,1.5,0.8, ,14.0,3.9,99,57,4.40,7.44
MORTLAKE RACECOURSE,13/05/2012,1.5,3.8, ,14.7,8.2,99,63,5.26,7.41
MORTLAKE RACECOURSE,14/05/2012,1.0,1.4, ,15.5,3.4,99,74,2.94,6.52
MORTLAKE RACECOURSE,15/05/2012,1.0,0.8, ,15.3,5.9,99,70,2.02,5.61
MORTLAKE RACECOURSE,16/05/2012,1.1,0.2, ,16.0,2.0,99,56,1.49,7.81
MORTLAKE RACECOURSE,17/05/2012,2.2,0.0, ,19.3,3.1,98,37,3.22,8.47
MORTLAKE RACECOURSE,18/05/2012,2.1,0.0, ,19.7,8.5,99,50,4.54,6.88
MORTLAKE RACECOURSE,19/05/2012,1.2,2.2, ,15.2,6.2,99,53,2.09,7.69
MORTLAKE RACECOURSE,20/05/2012,1.0,0.0, ,14.7,3.0,99,61,1.93,6.13
MORTLAKE RACECOURSE,21/05/2012,1.9,0.0, ,16.1,1.8,98,48,4.66,8.78
MORTLAKE RACECOURSE,22/05/2012,1.4,0.2, ,15.3,7.7,97,71,6.59,3.87
MORTLAKE RACECOURSE,23/05/2012,3.8,0.0, ,20.5,10.4,94,32,8.41,6.23
MORTLAKE RACECOURSE,24/05/2012,0.8,0.6, ,11.2,8.9,99,76,3.77,2.82
MORTLAKE RACECOURSE,25/05/2012,1.4,19.6, ,11.5,8.3,99,59,6.09,4.19
MORTLAKE RACECOURSE,26/05/2012,0.8,1.0, ,13.2,7.9,99,82,3.56,4.79
MORTLAKE RACECOURSE,27/05/2012,1.0,5.2, ,13.7,5.4,99,68,3.01,4.56
MORTLAKE RACECOURSE,28/05/2012,1.0,0.0, ,15.6,8.8,99,67,2.23,5.97
MORTLAKE RACECOURSE,29/05/2012,0.7,0.8, ,15.2,8.4,99,76,1.41,5.43
MORTLAKE RACECOURSE,30/05/2012,0.6,0.8, ,14.7,9.8,99,84,1.08,4.67
MORTLAKE RACECOURSE,31/05/2012,1.0,0.0, ,16.7,3.8,99,54,1.47,8.03
Totals:,,48.8,55.8, ,,,,,, 
