'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MORTLAKE RACECOURSE Victoria for April 2021,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 May 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MORTLAKE RACECOURSE,01/04/2021,4.4,0.0, ,30.5,8.5,100,20,2.52,17.09
MORTLAKE RACECOURSE,02/04/2021,4.3,0.0, ,32.6,6.8,100,17,2.00,17.05
MORTLAKE RACECOURSE,03/04/2021,6.6,0.0, ,34.1,13.7,73,14,4.26,16.76
MORTLAKE RACECOURSE,04/04/2021,2.5,0.0, ,23.1,7.1,100,57,2.21,14.48
MORTLAKE RACECOURSE,05/04/2021,2.5,0.0, ,20.3,7.8,100,48,2.57,13.28
MORTLAKE RACECOURSE,06/04/2021,2.6,0.0, ,21.4,8.5,100,51,2.73,14.15
MORTLAKE RACECOURSE,07/04/2021,2.0,0.0, ,22.5,4.0,100,60,1.55,11.52
MORTLAKE RACECOURSE,08/04/2021,4.2,0.2, ,28.9,7.0,100,22,3.30,10.19
MORTLAKE RACECOURSE,09/04/2021,2.0,3.4, ,17.2,10.4,100,56,3.92,9.09
MORTLAKE RACECOURSE,10/04/2021,2.6,1.0, ,17.0,10.3,100,49,6.52,10.42
MORTLAKE RACECOURSE,11/04/2021,2.3,10.4, ,15.1,6.2,100,53,6.51,10.71
MORTLAKE RACECOURSE,12/04/2021,1.2,2.2, ,14.9,5.7,100,78,1.42,9.28
MORTLAKE RACECOURSE,13/04/2021,3.4,2.2, ,19.3,8.1,100,33,6.98,6.30
MORTLAKE RACECOURSE,14/04/2021,3.5,0.2, ,20.1,11.0,100,33,6.26,11.67
MORTLAKE RACECOURSE,15/04/2021,2.2,0.0, ,18.7,10.5,100,54,4.39,9.35
MORTLAKE RACECOURSE,16/04/2021,1.4,1.6, ,14.2,7.6,99,55,2.00,6.32
MORTLAKE RACECOURSE,17/04/2021,1.9,0.2, ,18.4,10.1,100,53,2.57,9.83
MORTLAKE RACECOURSE,18/04/2021,1.2,0.0, ,17.3,7.5,100,80,2.87,7.99
MORTLAKE RACECOURSE,19/04/2021,2.0,0.2, ,19.4,8.0,100,60,4.22,7.95
MORTLAKE RACECOURSE,20/04/2021,1.4,5.0, ,12.3,10.3,100,65,4.62,6.24
MORTLAKE RACECOURSE,21/04/2021,1.9,5.0, ,14.4,2.2,100,49,3.77,10.69
MORTLAKE RACECOURSE,22/04/2021,1.8,0.0, ,16.9,7.8,100,62,4.71,8.29
MORTLAKE RACECOURSE,23/04/2021,1.3,1.6, ,15.3,9.2,100,65,2.89,6.40
MORTLAKE RACECOURSE,24/04/2021,1.3,0.0, ,15.6,10.0,100,75,3.33,7.50
MORTLAKE RACECOURSE,25/04/2021,1.5,3.0, ,16.5,9.5,100,64,2.60,9.58
MORTLAKE RACECOURSE,26/04/2021,1.0,0.0, ,15.8,3.6,100,77,2.01,5.50
MORTLAKE RACECOURSE,27/04/2021,1.0,0.2, ,15.9,10.0,100,77,1.18,6.71
MORTLAKE RACECOURSE,28/04/2021,1.0,0.0, ,14.9,4.1,100,67,1.20,7.07
MORTLAKE RACECOURSE,29/04/2021,1.5,0.0, ,20.3,2.0,100,51,1.20,10.01
MORTLAKE RACECOURSE,30/04/2021,2.8,0.0, ,25.2,6.7,100,32,2.58,12.51
Totals:,,69.3,36.4, ,,,,,, 
