'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POINT COOK RAAF Victoria for June 2022,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 July 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POINT COOK RAAF,01/06/2022,1.2,7.8, ,12.3,5.1,93,73,6.59,4.12
POINT COOK RAAF,02/06/2022,0.9,12.0, ,11.7,2.9,93,65,2.38,8.16
POINT COOK RAAF,03/06/2022,1.9,0.0, ,13.5,6.3,79,55,5.42,7.60
POINT COOK RAAF,04/06/2022,2.1,0.0, ,16.3,7.6,85,57,6.38,6.74
POINT COOK RAAF,05/06/2022,2.2,1.4, ,13.7,9.9,80,54,7.07,5.21
POINT COOK RAAF,06/06/2022,1.8,0.2, ,13.3,6.0,86,56,5.93,7.93
POINT COOK RAAF,07/06/2022,1.2,5.0, ,11.5,5.3,93,65,4.73,7.17
POINT COOK RAAF,08/06/2022,1.3,2.6, ,12.8,6.8,89,69,5.07,7.39
POINT COOK RAAF,09/06/2022,1.2,0.0, ,13.8,7.8,91,73,5.32,6.79
POINT COOK RAAF,10/06/2022,1.2,0.4, ,14.1,8.4,91,74,5.04,7.10
POINT COOK RAAF,11/06/2022,1.5,0.4, ,13.1,7.5,90,66,6.32,5.83
POINT COOK RAAF,12/06/2022,1.0,0.0, ,13.1,9.2,97,75,5.10,6.64
POINT COOK RAAF,13/06/2022,0.7,4.8, ,12.9,7.2,98,79,2.32,7.94
POINT COOK RAAF,14/06/2022,1.7,0.0, ,14.3,3.9,97,54,5.74,6.43
POINT COOK RAAF,15/06/2022,2.0,0.0, ,13.6,8.9,82,63,8.84,7.72
POINT COOK RAAF,16/06/2022,1.0,0.4, ,14.4,9.6,97,75,4.12,5.27
POINT COOK RAAF,17/06/2022,0.7,3.2, ,13.9,8.8,97,82,2.37,7.71
POINT COOK RAAF,18/06/2022,0.7,0.0, ,14.9,8.4,98,72,1.63,8.59
POINT COOK RAAF,19/06/2022,1.1,0.2, ,15.4,3.5,98,59,2.52,8.76
POINT COOK RAAF,20/06/2022,2.0,0.2, ,17.1,6.9,83,59,6.22,6.36
POINT COOK RAAF,21/06/2022,1.1,4.6, ,14.5,8.8,96,60,3.14,7.86
POINT COOK RAAF,22/06/2022,1.2,1.2, ,15.9,6.6,91,61,2.99,6.88
POINT COOK RAAF,23/06/2022,1.7,0.0, ,16.6,10.7,90,61,5.15,5.64
POINT COOK RAAF,24/06/2022,1.5,0.8, ,16.1,11.8,93,59,4.18,7.58
POINT COOK RAAF,25/06/2022,2.0,0.0, ,16.3,7.5,83,54,5.36,8.96
POINT COOK RAAF,26/06/2022,1.0,0.0, ,12.6,9.1,95,71,3.42,5.48
POINT COOK RAAF,27/06/2022,1.2,2.2, ,13.5,4.6,92,59,3.16,7.73
POINT COOK RAAF,28/06/2022,1.1,0.0, ,13.4,3.9,95,62,3.15,6.60
POINT COOK RAAF,29/06/2022,1.5,0.0, ,11.4,5.8,84,60,5.04,6.64
POINT COOK RAAF,30/06/2022,0.8,0.0, ,12.8,0.6,95,59,1.71,9.24
Totals:,,40.5,47.4, ,,,,,, 
