'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POINT COOK RAAF Victoria for January 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 February 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POINT COOK RAAF,01/01/2022,9.5,0.0, ,38.0,18.5,12,12,4.27,19.25
POINT COOK RAAF,02/01/2022,8.9,0.0, ,27.2,20.0,12,12,5.07,25.16
POINT COOK RAAF,03/01/2022,9.0,0.0, ,21.3,16.0,12,12,6.71,31.36
POINT COOK RAAF,04/01/2022,5.1,0.0, ,21.6,15.5,100,12,6.94,9.84
POINT COOK RAAF,05/01/2022,4.1,0.0, ,25.8,18.2,87,66,7.51,14.28
POINT COOK RAAF,06/01/2022,4.6,3.6, ,27.4,19.7,91,58,3.45,20.12
POINT COOK RAAF,07/01/2022,3.5,10.8, ,24.5,18.9,97,63,4.25,14.64
POINT COOK RAAF,08/01/2022,3.2,52.4, ,20.7,16.8,96,71,5.80,17.36
POINT COOK RAAF,09/01/2022,4.4,0.0, ,21.0,16.3,91,64,4.15,25.26
POINT COOK RAAF,10/01/2022,4.8,0.0, ,24.9,12.7,94,73,4.18,30.01
POINT COOK RAAF,11/01/2022,5.1,0.0, ,25.3,18.1,92,66,7.35,26.97
POINT COOK RAAF,12/01/2022,6.3,0.0, ,26.9,19.0,83,62,9.18,29.68
POINT COOK RAAF,13/01/2022,6.0,0.0, ,29.0,18.4,95,57,6.43,27.32
POINT COOK RAAF,14/01/2022,7.1,16.0, ,33.1,18.5,94,39,5.30,24.60
POINT COOK RAAF,15/01/2022,3.6,6.4, ,23.1,17.9,83,72,4.54,15.99
POINT COOK RAAF,16/01/2022,5.3,0.2, ,25.4,14.7,89,63,3.16,30.18
POINT COOK RAAF,17/01/2022,4.3,0.0, ,22.6,17.6,91,59,3.27,22.60
POINT COOK RAAF,18/01/2022,4.8,0.0, ,21.1,16.7,77,53,6.15,21.09
POINT COOK RAAF,19/01/2022,6.5,0.0, ,24.6,16.4,83,51,11.24,29.66
POINT COOK RAAF,20/01/2022,6.8,0.0, ,26.5,16.5,78,45,6.28,30.37
POINT COOK RAAF,21/01/2022,6.3,0.0, ,27.2,13.7,92,41,4.50,30.42
POINT COOK RAAF,22/01/2022,7.2,0.0, ,30.8,14.6,92,35,4.54,30.28
POINT COOK RAAF,23/01/2022,5.9,0.0, ,28.8,15.5,96,50,3.18,29.45
POINT COOK RAAF,24/01/2022,5.8,0.0, ,28.6,17.1,94,56,2.99,29.54
POINT COOK RAAF,25/01/2022,5.5,0.0, ,27.5,17.9,97,64,4.03,29.91
POINT COOK RAAF,26/01/2022,6.0,0.0, ,31.1,17.2,97,57,4.00,28.05
POINT COOK RAAF,27/01/2022,6.6,0.6, ,33.5,21.3,96,43,3.92,25.47
POINT COOK RAAF,28/01/2022,3.3,9.4, ,29.8,22.0,98,57,3.74,9.48
POINT COOK RAAF,29/01/2022,3.6,64.6, ,22.2,18.0,95,69,5.22,18.91
POINT COOK RAAF,30/01/2022,4.2,0.2, ,26.4,19.0,89,71,2.35,21.60
POINT COOK RAAF,31/01/2022,5.3,0.0, ,28.5,20.2,92,70,2.19,27.60
Totals:,,172.6,164.2, ,,,,,, 
