'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POINT COOK RAAF Victoria for February 2022,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 March 2022,,,,,,,,,,
© Copyright Commonwealth of Australia 2022 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POINT COOK RAAF,01/02/2022,4.8,0.0, ,25.1,18.4,93,39,5.39,16.11
POINT COOK RAAF,02/02/2022,3.9,0.0, ,19.2,14.9,75,51,7.75,9.03
POINT COOK RAAF,03/02/2022,3.2,0.4, ,18.8,12.3,93,54,7.20,11.26
POINT COOK RAAF,04/02/2022,5.7,0.4, ,23.0,14.6,74,54,6.93,28.35
POINT COOK RAAF,05/02/2022,5.7,0.0, ,24.7,15.2,84,46,4.92,28.00
POINT COOK RAAF,06/02/2022,5.6,0.0, ,25.8,13.2,91,48,4.71,28.23
POINT COOK RAAF,07/02/2022,5.5,0.0, ,26.3,12.3,93,47,4.17,27.99
POINT COOK RAAF,08/02/2022,6.1,0.0, ,29.1,13.4,91,33,3.59,26.58
POINT COOK RAAF,09/02/2022,5.4,0.0, ,29.1,17.5,82,39,3.84,19.36
POINT COOK RAAF,10/02/2022,4.6,0.2, ,22.9,17.5,80,56,5.26,20.34
POINT COOK RAAF,11/02/2022,5.5,0.0, ,21.5,16.6,73,48,7.21,24.55
POINT COOK RAAF,12/02/2022,5.8,0.0, ,26.3,17.0,81,55,6.52,26.41
POINT COOK RAAF,13/02/2022,7.8,0.0, ,33.0,15.3,87,30,6.64,21.92
POINT COOK RAAF,14/02/2022,4.8,0.0, ,24.4,15.7,83,64,3.87,26.59
POINT COOK RAAF,15/02/2022,4.1,0.0, ,22.1,17.8,84,62,4.98,20.14
POINT COOK RAAF,16/02/2022,3.2,0.0, ,22.5,14.4,92,51,2.75,14.07
POINT COOK RAAF,17/02/2022,4.2,0.2, ,22.9,15.9,84,57,4.12,20.25
POINT COOK RAAF,18/02/2022,4.5,0.2, ,22.1,12.6,90,46,6.02,20.27
POINT COOK RAAF,19/02/2022,4.8,0.0, ,21.4,15.6,83,49,4.62,25.00
POINT COOK RAAF,20/02/2022,3.9,0.0, ,24.6,10.5,92,53,3.59,18.71
POINT COOK RAAF,21/02/2022,4.6,0.2, ,20.7,11.4,90,40,5.44,23.00
POINT COOK RAAF,22/02/2022,4.6,0.0, ,22.0,15.1,91,53,5.43,25.15
POINT COOK RAAF,23/02/2022,4.5,0.0, ,28.1,12.8,92,59,3.08,22.84
POINT COOK RAAF,24/02/2022,3.9,0.0, ,24.0,17.9,89,67,4.45,20.00
POINT COOK RAAF,25/02/2022,4.1,0.0, ,22.7,17.4,88,61,5.96,19.60
POINT COOK RAAF,26/02/2022,5.4,0.0, ,27.1,18.3,82,58,7.18,22.77
POINT COOK RAAF,27/02/2022,3.4,0.0, ,24.6,19.4,86,67,3.87,14.90
POINT COOK RAAF,28/02/2022,2.7,0.0, ,24.1,19.5,93,67,2.28,11.76
Totals:,,132.3,1.6, ,,,,,, 
