'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for POINT COOK RAAF Victoria for January 2024,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 February 2024,,,,,,,,,,
© Copyright Commonwealth of Australia 2024 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
POINT COOK RAAF,01/01/2024,5.1,0.0, ,22.1,14.6,88,63,4.94,30.96
POINT COOK RAAF,02/01/2024,2.7,0.0, ,22.9,16.8,97,75,3.70,13.07
POINT COOK RAAF,03/01/2024,2.8,12.4, ,23.7,16.3,98,82,2.93,15.06
POINT COOK RAAF,04/01/2024,4.2,11.6, ,22.4,17.1,91,69,6.35,23.12
POINT COOK RAAF,05/01/2024,5.4,0.0, ,25.6,17.6,87,70,5.78,29.77
POINT COOK RAAF,06/01/2024,5.2,0.0, ,27.8,14.7,95,61,3.83,26.16
POINT COOK RAAF,07/01/2024,3.2,0.0, ,25.8,20.7,93,53,4.43,7.59
POINT COOK RAAF,08/01/2024,1.2,21.8, ,20.0,19.7,97,87,5.32,3.15
POINT COOK RAAF,09/01/2024,5.1,12.2, ,23.3,17.3,92,70,5.21,31.03
POINT COOK RAAF,10/01/2024,5.1,0.0, ,24.2,15.0,95,68,4.91,30.77
POINT COOK RAAF,11/01/2024,5.3,0.0, ,22.5,16.6,84,63,4.69,30.33
POINT COOK RAAF,12/01/2024,6.0,0.0, ,28.1,16.2,91,58,3.58,31.24
POINT COOK RAAF,13/01/2024,2.9,0.0, ,20.7,17.0,95,65,5.82,11.15
POINT COOK RAAF,14/01/2024,4.9,0.4, ,22.0,15.9,82,65,7.47,26.61
POINT COOK RAAF,15/01/2024,6.1,0.0, ,27.4,17.3,83,61,5.82,30.79
POINT COOK RAAF,16/01/2024,8.2,0.0, ,32.5,20.1,84,41,6.61,30.65
POINT COOK RAAF,17/01/2024,3.9,9.6, ,21.5,17.9,95,51,5.31,15.95
POINT COOK RAAF,18/01/2024,5.4,6.8, ,21.9,12.1,82,46,7.80,25.05
POINT COOK RAAF,19/01/2024,3.3,0.2, ,19.9,13.6,87,67,4.32,17.40
POINT COOK RAAF,20/01/2024,5.2,0.0, ,29.3,12.2,94,34,3.37,18.48
POINT COOK RAAF,21/01/2024,4.3,0.0, ,21.5,14.6,88,52,6.83,16.95
POINT COOK RAAF,22/01/2024,4.5,0.0, ,20.2,15.4,79,54,6.18,20.05
POINT COOK RAAF,23/01/2024,5.8,0.0, ,28.2,14.7,87,55,3.76,28.80
POINT COOK RAAF,24/01/2024,7.7,0.0, ,30.7,16.7,86,33,6.34,27.92
POINT COOK RAAF,25/01/2024,2.0,0.0, ,20.8,17.4,93,73,2.12,8.14
POINT COOK RAAF,26/01/2024,5.3,2.8, ,23.5,14.2,90,37,5.33,22.80
POINT COOK RAAF,27/01/2024,5.4,0.2, ,25.1,9.6,86,39,5.02,22.81
POINT COOK RAAF,28/01/2024,5.0,0.0, ,23.7,13.0,90,56,3.79,28.40
POINT COOK RAAF,29/01/2024,5.3,0.0, ,26.0,15.3,95,60,4.50,28.92
POINT COOK RAAF,30/01/2024,5.4,0.0, ,23.4,18.1,83,58,5.84,27.75
POINT COOK RAAF,31/01/2024,4.9,0.0, ,22.2,13.4,81,52,5.40,23.95
Totals:,,146.8,78, ,,,,,, 
