'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for March 2015,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 April 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/03/2015,5.6,4.2, ,25.0,12.7,88,31,5.19,23.05
BENDIGO AIRPORT,02/03/2015,5.0,0.0, ,26.9,8.9,87,20,2.68,22.18
BENDIGO AIRPORT,03/03/2015,6.3,0.0, ,28.8,14.0,67,21,4.05,22.07
BENDIGO AIRPORT,04/03/2015,5.5,0.0, ,26.7,7.0,93,21,3.56,24.15
BENDIGO AIRPORT,05/03/2015,5.6,0.6, ,22.0,10.4,90,24,6.22,24.50
BENDIGO AIRPORT,06/03/2015,3.2,0.0, ,22.5,10.7,85,53,4.20,10.98
BENDIGO AIRPORT,07/03/2015,2.7,0.0, ,24.1,8.4,96,45,1.28,13.11
BENDIGO AIRPORT,08/03/2015,5.0,0.0, ,27.6,10.9,93,29,3.03,22.93
BENDIGO AIRPORT,09/03/2015,4.3,0.0, ,26.8,9.3,92,36,2.65,19.58
BENDIGO AIRPORT,10/03/2015,4.9,0.0, ,27.4,9.6,93,18,2.44,23.46
BENDIGO AIRPORT,11/03/2015,6.2,0.0, ,29.5,7.5,83,10,3.52,23.02
BENDIGO AIRPORT,12/03/2015,5.0,0.0, ,23.9,9.4,90,29,4.48,22.57
BENDIGO AIRPORT,13/03/2015,5.5,0.0, ,25.5,10.7,74,25,4.24,22.41
BENDIGO AIRPORT,14/03/2015,6.0,0.0, ,29.8,5.9,92,12,3.52,21.68
BENDIGO AIRPORT,15/03/2015,5.9,0.0, ,23.5,11.7,78,23,6.19,22.48
BENDIGO AIRPORT,16/03/2015,4.7,0.0, ,26.4,9.9,86,26,3.93,15.03
BENDIGO AIRPORT,17/03/2015,3.3,0.0, ,24.0,14.7,79,36,3.93,4.26
BENDIGO AIRPORT,18/03/2015,3.1,4.2, ,24.5,15.0,99,49,2.79,13.80
BENDIGO AIRPORT,19/03/2015,6.8,0.0, ,34.5,11.5,96,23,4.83,16.81
BENDIGO AIRPORT,20/03/2015,4.8,0.0, ,22.3,10.8,76,28,4.79,19.20
BENDIGO AIRPORT,21/03/2015,4.7,0.0, ,25.2,4.3,93,23,3.37,20.97
BENDIGO AIRPORT,22/03/2015,5.2,0.0, ,28.5,10.5,82,29,3.72,20.13
BENDIGO AIRPORT,23/03/2015,3.8,0.0, ,26.1,14.6,75,37,3.91,7.36
BENDIGO AIRPORT,24/03/2015,3.3,0.0, ,17.0,12.1,76,44,5.05,11.52
BENDIGO AIRPORT,25/03/2015,3.3,0.0, ,21.2,6.2,86,31,2.60,15.97
BENDIGO AIRPORT,26/03/2015,3.9,0.0, ,17.7,7.1,88,32,6.30,15.60
BENDIGO AIRPORT,27/03/2015,3.3,0.0, ,19.2,9.1,91,40,4.55,14.73
BENDIGO AIRPORT,28/03/2015,2.5,0.0, ,21.5,4.1,94,36,1.14,15.84
BENDIGO AIRPORT,29/03/2015,3.4,0.0, ,25.4,5.1,90,27,1.77,18.57
BENDIGO AIRPORT,30/03/2015,4.1,0.0, ,27.0,7.0,91,29,2.67,18.13
BENDIGO AIRPORT,31/03/2015,4.4,0.0, ,28.7,12.5,77,21,2.51,18.18
Totals:,,141.3,9, ,,,,,, 
