'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for February 2020,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/02/2020,4.7,0.0, ,32.5,26.4,99,49,5.14,12.71
BENDIGO AIRPORT,02/02/2020,5.8,9.2, ,26.0,13.7,88,34,4.59,24.18
BENDIGO AIRPORT,03/02/2020,5.5,0.0, ,21.1,10.2,85,27,5.67,24.85
BENDIGO AIRPORT,04/02/2020,6.7,0.0, ,25.5,6.9,78,20,4.70,28.73
BENDIGO AIRPORT,05/02/2020,7.7,0.0, ,29.5,10.9,78,24,5.56,28.33
BENDIGO AIRPORT,06/02/2020,8.1,0.0, ,33.2,13.9,79,28,5.78,25.06
BENDIGO AIRPORT,07/02/2020,6.9,3.0, ,31.1,18.0,80,32,4.49,24.90
BENDIGO AIRPORT,08/02/2020,6.9,0.0, ,31.8,17.6,80,28,4.83,21.11
BENDIGO AIRPORT,09/02/2020,6.2,0.0, ,30.1,18.5,69,29,4.59,16.89
BENDIGO AIRPORT,10/02/2020,3.3,1.2, ,24.7,16.2,93,55,4.02,10.84
BENDIGO AIRPORT,11/02/2020,5.0,0.4, ,31.3,16.4,96,38,3.06,18.14
BENDIGO AIRPORT,12/02/2020,7.6,0.2, ,31.5,17.8,82,40,6.58,27.39
BENDIGO AIRPORT,13/02/2020,7.0,0.0, ,34.6,18.8,82,30,4.23,21.74
BENDIGO AIRPORT,14/02/2020,5.1,0.0, ,34.4,20.7,89,36,3.80,11.81
BENDIGO AIRPORT,15/02/2020,5.3,3.6, ,27.8,18.2,88,49,5.04,21.26
BENDIGO AIRPORT,16/02/2020,6.3,0.0, ,32.0,15.6,83,33,4.40,20.57
BENDIGO AIRPORT,17/02/2020,7.3,0.0, ,33.4,16.4,81,22,3.76,26.38
BENDIGO AIRPORT,18/02/2020,5.2,0.0, ,27.8,18.6,81,34,4.95,13.60
BENDIGO AIRPORT,19/02/2020,5.7,0.4, ,22.9,13.0,78,33,6.62,21.81
BENDIGO AIRPORT,20/02/2020,5.3,0.0, ,23.3,11.9,74,37,4.64,23.76
BENDIGO AIRPORT,21/02/2020,5.9,0.0, ,23.8,11.7,76,36,5.89,25.67
BENDIGO AIRPORT,22/02/2020,6.6,0.0, ,28.8,10.2,75,26,4.38,25.65
BENDIGO AIRPORT,23/02/2020,8.0,0.0, ,34.6,14.2,76,22,4.89,23.74
BENDIGO AIRPORT,24/02/2020,6.6,0.0, ,32.8,20.1,63,24,3.51,21.61
BENDIGO AIRPORT,25/02/2020,6.2,0.0, ,35.2,19.8,75,27,3.96,14.35
BENDIGO AIRPORT,26/02/2020,5.4,1.6, ,22.7,13.5,80,25,5.03,21.51
BENDIGO AIRPORT,27/02/2020,5.0,0.0, ,23.7,4.7,83,27,3.37,24.57
BENDIGO AIRPORT,28/02/2020,4.0,0.2, ,22.7,12.0,89,42,3.62,17.84
BENDIGO AIRPORT,29/02/2020,4.9,0.2, ,28.3,10.3,89,26,2.33,22.74
Totals:,,174.2,20, ,,,,,, 
