'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/12/2013,8.4,0.0, ,31.0,10.3,83,15,4.55,32.22
BENDIGO AIRPORT,02/12/2013,8.9,0.0, ,36.3,12.7,64,14,3.04,34.45
BENDIGO AIRPORT,03/12/2013,7.0,0.0, ,35.0,16.4,90,19,3.96,17.81
BENDIGO AIRPORT,04/12/2013,2.4,15.6, ,19.2,17.7,97,53,3.73,7.33
BENDIGO AIRPORT,05/12/2013,3.4,10.4, ,14.3,7.6,91,59,6.19,23.01
BENDIGO AIRPORT,06/12/2013,5.8,4.4, ,20.9,5.8,89,39,4.47,35.90
BENDIGO AIRPORT,07/12/2013,6.8,0.2, ,26.8,7.4,94,25,2.19,37.28
BENDIGO AIRPORT,08/12/2013,6.9,0.0, ,31.2,11.0,81,15,4.19,18.46
BENDIGO AIRPORT,09/12/2013,2.9,0.0, ,22.5,16.5,96,48,3.51,8.36
BENDIGO AIRPORT,10/12/2013,5.9,8.6, ,21.2,10.4,85,32,5.73,29.66
BENDIGO AIRPORT,11/12/2013,5.8,0.2, ,22.8,11.9,76,36,5.18,25.96
BENDIGO AIRPORT,12/12/2013,6.9,0.0, ,26.2,5.3,96,23,2.60,37.93
BENDIGO AIRPORT,13/12/2013,6.9,0.0, ,28.4,9.7,90,32,3.64,33.60
BENDIGO AIRPORT,14/12/2013,7.3,0.0, ,24.3,8.4,79,32,5.07,38.13
BENDIGO AIRPORT,15/12/2013,7.8,0.0, ,29.1,10.0,82,30,4.29,35.61
BENDIGO AIRPORT,16/12/2013,9.2,0.0, ,31.5,12.2,88,17,4.41,38.27
BENDIGO AIRPORT,17/12/2013,9.8,0.0, ,33.1,11.4,75,21,4.59,38.85
BENDIGO AIRPORT,18/12/2013,10.7,0.0, ,36.6,15.2,58,14,4.06,38.46
BENDIGO AIRPORT,19/12/2013,10.2,0.0, ,40.7,19.1,67,10,3.94,30.02
BENDIGO AIRPORT,20/12/2013,11.6,0.0, ,41.5,17.8,63,12,5.79,25.15
BENDIGO AIRPORT,21/12/2013,6.8,2.0, ,29.3,16.3,65,38,6.11,19.61
BENDIGO AIRPORT,22/12/2013,4.5,0.0, ,27.9,19.8,69,39,3.59,11.06
BENDIGO AIRPORT,23/12/2013,5.3,5.4, ,23.0,14.5,95,42,4.00,26.83
BENDIGO AIRPORT,24/12/2013,7.8,0.0, ,28.1,6.3,88,19,2.82,39.49
BENDIGO AIRPORT,25/12/2013,8.4,0.0, ,30.9,12.1,76,11,2.80,38.14
BENDIGO AIRPORT,26/12/2013,8.9,0.0, ,32.6,11.0,72,10,3.87,34.28
BENDIGO AIRPORT,27/12/2013,8.2,0.0, ,28.3,11.9,85,25,4.04,38.30
BENDIGO AIRPORT,28/12/2013,12.9,0.0, ,38.4,12.4,81,10,6.51,37.77
BENDIGO AIRPORT,29/12/2013,8.3,0.0, ,25.4,8.0,74,23,5.81,39.53
BENDIGO AIRPORT,30/12/2013,8.7,0.0, ,27.6,6.7,84,10,4.30,39.83
BENDIGO AIRPORT,31/12/2013,8.5,0.0, ,30.3,7.0,86,14,3.22,39.09
Totals:,,232.9,46.8, ,,,,,, 
