'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for May 2012,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 June 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/05/2012,2.9,0.0, ,22.6,4.6,97,35,3.48,12.13
BENDIGO AIRPORT,02/05/2012,2.4,0.8, ,15.9,10.5,93,30,3.99,8.95
BENDIGO AIRPORT,03/05/2012,1.8,0.0, ,15.4,0.9,95,46,2.87,9.02
BENDIGO AIRPORT,04/05/2012,1.2,0.0, ,14.1,1.6,99,61,1.96,6.06
BENDIGO AIRPORT,05/05/2012,1.3,0.0, ,14.3,1.2,100,54,2.19,7.82
BENDIGO AIRPORT,06/05/2012,1.2,0.0, ,14.7,1.0,100,50,1.36,7.54
BENDIGO AIRPORT,07/05/2012,1.8,0.2, ,17.6,6.3,90,45,2.64,6.63
BENDIGO AIRPORT,08/05/2012,2.3,0.0, ,20.7,5.5,95,40,2.81,10.83
BENDIGO AIRPORT,09/05/2012,1.6,0.0, ,19.2,9.1,99,42,1.89,6.19
BENDIGO AIRPORT,10/05/2012,1.5,0.0, ,19.5,2.6,99,32,1.10,10.72
BENDIGO AIRPORT,11/05/2012, ,0.0, , ,2.2,97,28,2.51,9.67
BENDIGO AIRPORT,12/05/2012, ,0.0, ,15.0, ,97,36,3.51,7.80
BENDIGO AIRPORT,13/05/2012,1.9,1.0, ,14.9,7.0,97,49,4.52,8.61
BENDIGO AIRPORT,14/05/2012,1.6,0.0, ,16.1,2.9,93,52,3.12,5.82
BENDIGO AIRPORT,15/05/2012,1.6,0.0, ,16.6,4.6,93,50,2.82,5.69
BENDIGO AIRPORT,16/05/2012,1.4,0.0, ,16.6,7.9,95,44,1.80,6.22
BENDIGO AIRPORT,17/05/2012,1.2,0.0, ,17.3,1.3,97,40,1.18,9.68
BENDIGO AIRPORT,18/05/2012,1.6,0.0, ,18.9,3.4,95,37,1.76,7.89
BENDIGO AIRPORT,19/05/2012,1.5,0.0, ,17.1,4.9,92,52,2.42,6.97
BENDIGO AIRPORT,20/05/2012,0.9,0.0, ,15.6,-0.8,100,40,0.67,9.42
BENDIGO AIRPORT,21/05/2012,1.1,0.0, ,15.3,-2.2,100,43,1.34,8.53
BENDIGO AIRPORT,22/05/2012,2.0,0.0, ,18.6,0.4,97,36,2.82,8.91
BENDIGO AIRPORT,23/05/2012,3.8,0.0, ,20.3,6.8,64,21,5.09,7.91
BENDIGO AIRPORT,24/05/2012,1.7,0.0, ,14.6,3.9,97,33,2.65,3.75
BENDIGO AIRPORT,25/05/2012,1.3,14.8, ,10.2,6.1,99,50,4.05,2.55
BENDIGO AIRPORT,26/05/2012,1.2,6.8, ,14.7,6.7,97,63,3.12,6.30
BENDIGO AIRPORT,27/05/2012,1.5,0.4, ,14.4,4.1,95,49,3.06,8.30
BENDIGO AIRPORT,28/05/2012,1.4,0.0, ,15.1,4.2,93,52,2.55,7.78
BENDIGO AIRPORT,29/05/2012,0.9,0.0, ,15.3,0.1,100,52,1.20,8.80
BENDIGO AIRPORT,30/05/2012,1.2,0.0, ,17.0,0.5,100,52,1.64,8.73
BENDIGO AIRPORT,31/05/2012,1.2,0.2, ,16.1,2.4,99,53,2.09,8.67
Totals:,,47,24.2, ,,,,,, 
