'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for March 2017,,,,,,,,,,
Issued at 06:30 GMT on Saturday 01 April 2017,,,,,,,,,,
© Copyright Commonwealth of Australia 2017 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/03/2017,7.2,0.0, ,33.8,17.8,55,18,3.57,23.84
BENDIGO AIRPORT,02/03/2017,8.6,0.0, ,34.5,13.0,67,10,4.95,23.73
BENDIGO AIRPORT,03/03/2017,7.0,0.0, ,30.3,17.7,77,31,5.80,23.49
BENDIGO AIRPORT,04/03/2017,5.9,0.0, ,33.0,17.7,76,29,3.11,21.43
BENDIGO AIRPORT,05/03/2017,6.8,0.0, ,30.8,17.4,83,28,5.19,23.12
BENDIGO AIRPORT,06/03/2017,6.5,0.0, ,29.4,15.6,82,26,5.01,22.93
BENDIGO AIRPORT,07/03/2017,5.9,0.0, ,29.3,14.1,81,26,3.86,22.63
BENDIGO AIRPORT,08/03/2017,5.4,0.0, ,29.8,14.2,74,21,2.66,22.45
BENDIGO AIRPORT,09/03/2017,5.1,0.0, ,31.9,13.1,64,21,1.99,22.05
BENDIGO AIRPORT,10/03/2017,5.3,0.0, ,33.4,13.8,68,14,2.18,19.45
BENDIGO AIRPORT,11/03/2017,7.1,0.0, ,33.6,15.2,72,16,4.47,17.93
BENDIGO AIRPORT,12/03/2017,5.5,0.0, ,27.4,19.4,67,28,4.52,15.44
BENDIGO AIRPORT,13/03/2017,6.0,0.0, ,30.2,13.9,86,27,4.34,21.03
BENDIGO AIRPORT,14/03/2017,6.0,0.0, ,32.5,16.7,80,23,3.37,21.09
BENDIGO AIRPORT,15/03/2017,6.7,0.0, ,31.7,19.4,63,33,5.29,19.15
BENDIGO AIRPORT,16/03/2017,5.6,1.2, ,30.5,20.1,88,29,4.74,15.91
BENDIGO AIRPORT,17/03/2017,6.1,0.0, ,27.4,12.6,78,25,5.32,20.58
BENDIGO AIRPORT,18/03/2017,5.0,0.0, ,31.4,13.4,70,23,2.30,20.36
BENDIGO AIRPORT,19/03/2017,5.2,0.0, ,33.0,14.0,70,24,2.37,20.14
BENDIGO AIRPORT,20/03/2017,5.0,0.8, ,33.5,20.0,96,33,3.54,14.81
BENDIGO AIRPORT,21/03/2017,2.2,6.4, ,26.4,19.7,96,68,2.51,8.16
BENDIGO AIRPORT,22/03/2017,3.9,34.2, ,25.5,16.7,97,57,5.77,16.95
BENDIGO AIRPORT,23/03/2017,4.6,0.2, ,26.4,15.8,82,47,5.92,14.17
BENDIGO AIRPORT,24/03/2017,3.5,0.0, ,26.4,13.6,90,42,3.01,12.35
BENDIGO AIRPORT,25/03/2017,3.6,0.2, ,27.8,17.2,86,50,2.35,16.26
BENDIGO AIRPORT,26/03/2017,3.9,0.0, ,29.6,17.3,91,31,2.36,14.29
BENDIGO AIRPORT,27/03/2017,5.5,0.0, ,34.2,16.7,90,29,4.29,12.38
BENDIGO AIRPORT,28/03/2017,3.1,1.0, ,24.5,8.1,95,33,1.30,18.41
BENDIGO AIRPORT,29/03/2017,4.7,0.2, ,26.7,9.4,91,31,4.27,17.53
BENDIGO AIRPORT,30/03/2017,3.3,1.6, ,18.9,8.0,94,36,4.36,14.53
BENDIGO AIRPORT,31/03/2017,3.1,0.0, ,20.1,4.8,90,32,2.36,17.68
Totals:,,163.3,45.8, ,,,,,, 
