'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for September 2020,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 October 2020,,,,,,,,,,
© Copyright Commonwealth of Australia 2020 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/09/2020,2.0,0.2, ,13.8,-1.5,97,52,2.55,15.61
BENDIGO AIRPORT,02/09/2020,3.1,0.0, ,20.1,6.6,87,42,3.98,14.21
BENDIGO AIRPORT,03/09/2020,3.0,0.0, ,17.6,5.0,90,41,4.82,13.95
BENDIGO AIRPORT,04/09/2020,2.1,0.0, ,15.3,1.9,96,51,2.58,13.82
BENDIGO AIRPORT,05/09/2020,2.1,0.6, ,16.9,3.0,99,41,1.74,14.31
BENDIGO AIRPORT,06/09/2020,2.7,0.2, ,18.6,0.8,95,45,3.17,16.35
BENDIGO AIRPORT,07/09/2020,4.1,0.0, ,22.1,3.7,89,34,4.93,17.36
BENDIGO AIRPORT,08/09/2020,2.0,0.0, ,19.6,11.8,91,58,3.00,6.26
BENDIGO AIRPORT,09/09/2020,3.5,1.0, ,17.0,6.9,83,40,5.74,16.90
BENDIGO AIRPORT,10/09/2020,3.1,0.0, ,19.6,5.5,82,53,4.52,15.20
BENDIGO AIRPORT,11/09/2020,3.3,0.0, ,19.0,7.3,80,47,4.57,15.60
BENDIGO AIRPORT,12/09/2020,2.1,0.0, ,18.2,11.7,96,56,3.07,8.84
BENDIGO AIRPORT,13/09/2020,2.8,8.2, ,17.8,11.3,99,46,2.65,18.00
BENDIGO AIRPORT,14/09/2020,2.6,0.2, ,16.8,3.1,99,45,2.45,18.56
BENDIGO AIRPORT,15/09/2020,3.0,0.0, ,20.0,2.8,97,23,1.79,18.96
BENDIGO AIRPORT,16/09/2020,3.3,0.0, ,21.9,2.8,94,33,2.41,17.59
BENDIGO AIRPORT,17/09/2020,3.0,0.0, ,18.9,7.6,85,55,5.14,13.01
BENDIGO AIRPORT,18/09/2020,2.0,2.0, ,19.0,10.0,90,72,4.03,9.39
BENDIGO AIRPORT,19/09/2020,3.4,0.0, ,22.5,12.6,93,57,5.45,15.73
BENDIGO AIRPORT,20/09/2020,2.2,6.8, ,19.4,13.6,97,66,4.99,8.29
BENDIGO AIRPORT,21/09/2020,3.3,0.0, ,18.4,13.2,82,29,3.43,12.89
BENDIGO AIRPORT,22/09/2020,3.3,0.2, ,17.8,5.9,84,47,5.93,13.46
BENDIGO AIRPORT,23/09/2020,2.5,0.8, ,15.8,6.6,93,56,4.12,13.88
BENDIGO AIRPORT,24/09/2020,2.1,1.6, ,13.2,2.9,96,51,3.05,12.51
BENDIGO AIRPORT,25/09/2020,2.2,15.4, ,11.3,5.7,96,55,4.59,14.54
BENDIGO AIRPORT,26/09/2020,2.9,1.4, ,14.1,2.1,91,48,5.28,18.67
BENDIGO AIRPORT,27/09/2020,3.0,0.2, ,15.0,5.4,89,42,3.52,19.14
BENDIGO AIRPORT,28/09/2020,3.4,0.2, ,17.7,1.0,92,32,2.73,21.47
BENDIGO AIRPORT,29/09/2020,3.6,0.0, ,18.9,3.4,91,39,4.43,17.48
BENDIGO AIRPORT,30/09/2020,2.1,5.8, ,17.2,10.2,97,61,3.72,8.38
Totals:,,83.8,44.8, ,,,,,, 
