'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for March 2014,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 April 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/03/2014,4.7,0.0, ,28.6,15.5,81,44,4.01,15.79
BENDIGO AIRPORT,02/03/2014,6.2,0.0, ,28.3,14.3,86,29,5.00,22.97
BENDIGO AIRPORT,03/03/2014,6.2,0.0, ,31.4,11.9,84,26,3.42,24.05
BENDIGO AIRPORT,04/03/2014,5.6,0.0, ,32.3,16.5,70,36,3.94,16.07
BENDIGO AIRPORT,05/03/2014,4.7,0.0, ,30.1,15.2,94,39,3.60,16.53
BENDIGO AIRPORT,06/03/2014,5.8,0.0, ,26.4,10.4,79,23,4.18,23.63
BENDIGO AIRPORT,07/03/2014,5.2,0.0, ,26.1,6.2,91,33,4.02,23.33
BENDIGO AIRPORT,08/03/2014,6.3,0.0, ,30.2,14.4,89,20,4.15,22.89
BENDIGO AIRPORT,09/03/2014,5.3,0.0, ,31.9,13.9,84,16,2.13,22.54
BENDIGO AIRPORT,10/03/2014,6.1,0.0, ,35.3,16.1,57,18,2.83,18.16
BENDIGO AIRPORT,11/03/2014,2.6,0.0, ,29.5,19.5,91,35,2.15,4.06
BENDIGO AIRPORT,12/03/2014,5.2,1.8, ,24.9,13.4,87,25,4.00,22.26
BENDIGO AIRPORT,13/03/2014,5.0,0.0, ,27.8,8.8,88,27,3.12,21.55
BENDIGO AIRPORT,14/03/2014,5.1,0.0, ,29.3,11.8,85,26,2.95,21.10
BENDIGO AIRPORT,15/03/2014,3.4,0.0, ,28.1,12.6,96,32,3.22,4.77
BENDIGO AIRPORT,16/03/2014,3.4,19.0, ,20.5,11.0,87,35,3.89,11.62
BENDIGO AIRPORT,17/03/2014,3.2,0.0, ,24.6,11.8,97,49,3.93,10.78
BENDIGO AIRPORT,18/03/2014,3.5,0.8, ,25.0,11.4,91,44,2.84,14.74
BENDIGO AIRPORT,19/03/2014,4.9,0.0, ,27.2,10.7,85,23,3.06,21.13
BENDIGO AIRPORT,20/03/2014,5.0,0.0, ,30.1,7.3,93,15,2.46,21.10
BENDIGO AIRPORT,21/03/2014,5.7,0.0, ,30.4,12.1,77,21,4.18,14.57
BENDIGO AIRPORT,22/03/2014,4.3,0.0, ,21.1,9.1,83,37,4.79,20.77
BENDIGO AIRPORT,23/03/2014,3.2,0.0, ,20.4,7.5,87,38,3.23,14.38
BENDIGO AIRPORT,24/03/2014,3.9,0.0, ,22.2,8.4,87,43,4.76,16.64
BENDIGO AIRPORT,25/03/2014,4.1,0.2, ,26.0,12.7,84,42,4.71,11.60
BENDIGO AIRPORT,26/03/2014,3.9,0.0, ,28.5,14.4,96,39,3.45,12.61
BENDIGO AIRPORT,27/03/2014,2.0,15.2, ,24.1,16.7,99,60,2.70,5.85
BENDIGO AIRPORT,28/03/2014,3.9,3.6, ,27.5,12.8,99,31,2.44,17.98
BENDIGO AIRPORT,29/03/2014,3.8,0.0, ,28.0,11.7,97,30,2.10,17.34
BENDIGO AIRPORT,30/03/2014,3.4,1.0, ,26.7,14.8,95,49,2.65,16.29
BENDIGO AIRPORT,31/03/2014,3.5,0.0, ,29.5,14.6,93,32,1.64,16.89
Totals:,,139.1,41.6, ,,,,,, 
