'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/09/2014,1.2,0.0, ,12.8,9.3,99,62,2.49,3.69
BENDIGO AIRPORT,02/09/2014,2.2,9.6, ,14.6,3.5,99,52,3.87,14.01
BENDIGO AIRPORT,03/09/2014,2.1,0.0, ,13.7,2.1,95,52,3.24,15.61
BENDIGO AIRPORT,04/09/2014,2.2,0.0, ,15.2,3.1,93,47,2.81,14.68
BENDIGO AIRPORT,05/09/2014,2.9,0.0, ,17.6,3.8,93,35,3.05,17.02
BENDIGO AIRPORT,06/09/2014,2.7,0.0, ,19.1,3.5,96,41,2.33,17.32
BENDIGO AIRPORT,07/09/2014,2.9,0.0, ,18.8,2.6,95,45,3.62,17.13
BENDIGO AIRPORT,08/09/2014,4.1,0.0, ,21.8,6.9,87,38,6.10,15.12
BENDIGO AIRPORT,09/09/2014,2.8,4.6, ,21.0,12.3,90,51,5.15,6.08
BENDIGO AIRPORT,10/09/2014,2.5,0.0, ,17.1,4.9,98,52,3.80,13.99
BENDIGO AIRPORT,11/09/2014,2.7,0.4, ,15.8,10.7,96,48,4.71,14.81
BENDIGO AIRPORT,12/09/2014,1.9,0.0, ,15.2,-0.3,98,52,1.58,14.24
BENDIGO AIRPORT,13/09/2014,2.3,0.0, ,18.3,0.0,99,43,1.14,18.43
BENDIGO AIRPORT,14/09/2014,3.1,0.0, ,20.6,3.9,94,40,2.65,17.32
BENDIGO AIRPORT,15/09/2014,2.9,0.0, ,19.5,8.6,88,51,3.99,12.65
BENDIGO AIRPORT,16/09/2014,2.4,0.0, ,17.3,8.1,92,58,4.49,11.27
BENDIGO AIRPORT,17/09/2014,3.0,0.0, ,16.2,2.0,97,36,4.38,15.97
BENDIGO AIRPORT,18/09/2014,2.5,0.0, ,14.6,4.1,94,46,3.37,15.06
BENDIGO AIRPORT,19/09/2014,2.5,0.0, ,16.4,-2.3,98,41,2.12,17.87
BENDIGO AIRPORT,20/09/2014,2.9,0.0, ,17.0,0.4,95,49,3.88,19.89
BENDIGO AIRPORT,21/09/2014,3.5,0.0, ,19.1,3.5,94,38,3.64,20.43
BENDIGO AIRPORT,22/09/2014,3.6,0.0, ,24.5,0.9,94,30,1.90,20.65
BENDIGO AIRPORT,23/09/2014,4.2,0.0, ,24.5,5.2,85,32,3.27,19.14
BENDIGO AIRPORT,24/09/2014,2.6,0.0, ,20.3,14.4,99,49,3.43,9.51
BENDIGO AIRPORT,25/09/2014,3.1,38.4, ,18.9,11.7,99,55,4.30,17.80
BENDIGO AIRPORT,26/09/2014,2.7,0.0, ,18.3,5.2,94,47,2.81,14.61
BENDIGO AIRPORT,27/09/2014,3.2,0.0, ,22.3,4.6,99,47,2.43,18.61
BENDIGO AIRPORT,28/09/2014,6.3,0.0, ,28.0,8.7,92,21,5.54,19.81
BENDIGO AIRPORT,29/09/2014,3.9,0.0, ,21.6,5.3,91,36,3.41,20.20
BENDIGO AIRPORT,30/09/2014,4.7,0.0, ,23.8,4.2,98,30,5.11,16.30
Totals:,,89.6,53, ,,,,,, 
