'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for January 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 February 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/01/2015,6.7,0.0, ,31.2,10.7,74,18,2.49,28.05
BENDIGO AIRPORT,02/01/2015,10.8,0.0, ,39.8,16.7,66,8,4.40,32.42
BENDIGO AIRPORT,03/01/2015,12.4,0.0, ,40.3,23.9,77,13,7.55,28.00
BENDIGO AIRPORT,04/01/2015,7.4,0.6, ,29.0,19.9,81,32,5.60,27.77
BENDIGO AIRPORT,05/01/2015,9.0,0.2, ,33.6,13.2,74,20,4.95,31.46
BENDIGO AIRPORT,06/01/2015,9.1,0.0, ,36.5,14.3,83,16,4.00,31.64
BENDIGO AIRPORT,07/01/2015,9.6,0.0, ,40.0,20.2,81,17,4.58,25.95
BENDIGO AIRPORT,08/01/2015,6.1,3.0, ,32.9,21.8,81,35,4.09,17.77
BENDIGO AIRPORT,09/01/2015,2.4,0.0, ,27.5,20.3,99,57,3.57,4.24
BENDIGO AIRPORT,10/01/2015,1.7,39.0, ,20.9,12.9,98,71,4.02,3.71
BENDIGO AIRPORT,11/01/2015,6.4,2.6, ,29.6,13.4,87,45,5.62,25.36
BENDIGO AIRPORT,12/01/2015,7.6,0.0, ,32.8,17.8,82,32,3.94,30.00
BENDIGO AIRPORT,13/01/2015,2.9,0.4, ,25.8,19.5,99,57,5.79,5.34
BENDIGO AIRPORT,14/01/2015,4.0,11.2, ,24.0,17.3,96,59,6.14,16.66
BENDIGO AIRPORT,15/01/2015,4.2,0.2, ,23.0,13.6,90,41,4.49,15.12
BENDIGO AIRPORT,16/01/2015,6.7,0.0, ,26.6,8.0,96,30,4.75,31.77
BENDIGO AIRPORT,17/01/2015,6.8,0.0, ,26.9,11.9,91,28,4.38,31.98
BENDIGO AIRPORT,18/01/2015,5.8,0.0, ,23.7,8.2,87,34,4.38,29.74
BENDIGO AIRPORT,19/01/2015,7.2,0.0, ,27.1,10.7,74,21,4.26,31.54
BENDIGO AIRPORT,20/01/2015,5.0,0.0, ,28.3,13.1,74,34,3.80,13.93
BENDIGO AIRPORT,21/01/2015,6.8,0.0, ,32.4,18.3,78,28,2.50,28.74
BENDIGO AIRPORT,22/01/2015,7.7,0.0, ,35.7,18.0,79,23,3.15,28.36
BENDIGO AIRPORT,23/01/2015,8.3,0.0, ,34.7,19.2,77,23,4.03,29.76
BENDIGO AIRPORT,24/01/2015,7.8,0.0, ,31.7,11.6,86,17,4.00,30.22
BENDIGO AIRPORT,25/01/2015,7.1,0.0, ,23.4,14.6,72,27,6.06,31.72
BENDIGO AIRPORT,26/01/2015,5.9,0.0, ,23.3,6.2,84,30,4.64,29.88
BENDIGO AIRPORT,27/01/2015,7.0,0.0, ,24.4,11.3,66,36,6.95,31.14
BENDIGO AIRPORT,28/01/2015,7.6,0.0, ,27.5,12.4,73,27,6.71,27.61
BENDIGO AIRPORT,29/01/2015,7.3,0.0, ,24.3,12.3,68,28,6.84,31.13
BENDIGO AIRPORT,30/01/2015,5.6,0.0, ,23.3,9.7,79,31,4.91,23.98
BENDIGO AIRPORT,31/01/2015,6.1,0.0, ,25.0,9.6,82,35,4.43,30.30
Totals:,,209,57.2, ,,,,,, 
