'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for January 2010,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/01/2010,5.1,13.2, ,30.8,18.4,97,53,3.71,20.62
BENDIGO AIRPORT,02/01/2010,6.5,0.0, ,23.3,16.8,87,34,6.25,30.32
BENDIGO AIRPORT,03/01/2010,6.4,0.0, ,22.6,9.6,71,36,5.14,33.72
BENDIGO AIRPORT,04/01/2010,6.8,0.0, ,29.8,7.5,95,16,2.06,34.55
BENDIGO AIRPORT,05/01/2010,9.3,0.0, ,34.0,11.4,79,10,4.11,34.46
BENDIGO AIRPORT,06/01/2010,7.9,0.0, ,28.6,11.6,85,17,4.61,32.73
BENDIGO AIRPORT,07/01/2010,9.0,0.0, ,31.6,11.2,82,14,4.51,35.08
BENDIGO AIRPORT,08/01/2010,8.5,0.0, ,35.6,15.1,63,9,3.02,31.25
BENDIGO AIRPORT,09/01/2010,10.2,0.0, ,40.5,14.6,56,4,3.24,34.50
BENDIGO AIRPORT,10/01/2010,11.1,0.0, ,42.0,19.1,55,8,3.85,34.13
BENDIGO AIRPORT,11/01/2010,11.6,0.0, ,43.0,20.4,43,11,4.55,30.48
BENDIGO AIRPORT,12/01/2010,9.6,0.0, ,37.1,27.3,77,18,5.99,23.91
BENDIGO AIRPORT,13/01/2010,6.5,0.4, ,24.3,13.9,78,26,5.21,26.63
BENDIGO AIRPORT,14/01/2010,7.8,0.0, ,28.7,11.0,80,22,4.63,33.41
BENDIGO AIRPORT,15/01/2010,7.6,0.0, ,32.4,11.6,83,11,2.58,33.61
BENDIGO AIRPORT,16/01/2010,10.2,0.0, ,33.2,11.8,80,3,5.71,32.50
BENDIGO AIRPORT,17/01/2010,7.5,0.0, ,23.0,11.1,73,16,7.43,29.23
BENDIGO AIRPORT,18/01/2010,6.2,0.0, ,21.3,8.3,73,26,6.23,28.35
BENDIGO AIRPORT,19/01/2010,6.8,0.0, ,25.5,9.0,79,22,3.99,32.72
BENDIGO AIRPORT,20/01/2010,7.6,0.0, ,31.8,8.9,89,10,3.02,31.84
BENDIGO AIRPORT,21/01/2010,6.8,0.0, ,34.1,13.9,92,19,2.50,27.40
BENDIGO AIRPORT,22/01/2010,10.3,0.0, ,38.1,19.8,54,3,5.15,22.34
BENDIGO AIRPORT,23/01/2010,7.8,0.0, ,27.0,14.2,74,32,6.25,33.46
BENDIGO AIRPORT,24/01/2010,8.0,0.0, ,31.8,9.1,78,11,3.76,30.98
BENDIGO AIRPORT,25/01/2010, ,0.0, , ,11.8,80,5,3.70,32.76
BENDIGO AIRPORT,26/01/2010, ,0.0, ,33.6, ,72,9,4.20,28.08
BENDIGO AIRPORT,27/01/2010,8.0,0.0, ,29.4,13.9,100,18,5.55,32.21
BENDIGO AIRPORT,28/01/2010,8.1,0.0, ,32.5,8.3,90,10,3.63,31.59
BENDIGO AIRPORT,29/01/2010,7.8,0.0, ,27.0,15.6,79,26,5.92,32.67
BENDIGO AIRPORT,30/01/2010,8.7,0.0, ,35.6,12.9,74,16,3.67,32.03
BENDIGO AIRPORT,31/01/2010,9.0,0.0, ,36.8,20.7,95,23,5.96,24.84
Totals:,,236.7,13.6, ,,,,,, 
