'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for July 2010,,,,,,,,,,
Issued at 04:30 GMT on Sunday 01 August 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/07/2010,0.5,0.8, ,8.5,1.7,99,86,1.28,5.98
BENDIGO AIRPORT,02/07/2010,0.6,1.0, ,11.7,4.8,100,61,0.36,7.87
BENDIGO AIRPORT,03/07/2010,0.7,0.2, ,12.7,-0.4,100,61,0.93,9.67
BENDIGO AIRPORT,04/07/2010,0.6,0.0, ,10.9,3.8,99,64,0.62,5.91
BENDIGO AIRPORT,05/07/2010,0.6,0.0, ,10.2,4.9,100,59,0.69,6.97
BENDIGO AIRPORT,06/07/2010,1.0,0.0, ,11.8,-1.0,100,48,1.91,11.21
BENDIGO AIRPORT,07/07/2010,0.8,0.2, ,14.4,-2.2,100,58,1.18,9.65
BENDIGO AIRPORT,08/07/2010,1.1,0.2, ,12.9,-0.5,100,51,2.42,10.89
BENDIGO AIRPORT,09/07/2010,1.1,0.2, ,12.7,-0.6,100,61,2.88,11.11
BENDIGO AIRPORT,10/07/2010,0.9,0.0, ,11.2,2.7,97,78,6.61,3.93
BENDIGO AIRPORT,11/07/2010,0.8,14.0, ,12.6,7.7,100,75,2.48,7.52
BENDIGO AIRPORT,12/07/2010,1.0,0.2, ,14.2,1.6,100,60,1.69,9.82
BENDIGO AIRPORT,13/07/2010,0.9,0.0, ,13.0,5.5,99,79,4.51,6.09
BENDIGO AIRPORT,14/07/2010,1.0,25.4, ,10.9,5.6,97,74,5.36,6.87
BENDIGO AIRPORT,15/07/2010,1.1,9.0, ,11.9,0.5,100,62,3.01,10.08
BENDIGO AIRPORT,16/07/2010,0.7,0.0, ,11.5,4.8,94,57,0.49,6.91
BENDIGO AIRPORT,17/07/2010,0.8,0.8, ,10.4,6.1,99,69,1.87,5.96
BENDIGO AIRPORT,18/07/2010,1.1,0.0, ,12.0,6.4,97,63,2.68,8.53
BENDIGO AIRPORT,19/07/2010,1.0,4.0, ,11.7,0.5,100,46,1.30,11.88
BENDIGO AIRPORT,20/07/2010,0.6,0.2, ,12.0,-2.2,100,67,0.36,8.18
BENDIGO AIRPORT,21/07/2010,0.9,0.0, ,13.8,-0.2,100,51,1.07,10.14
BENDIGO AIRPORT,22/07/2010,0.8,0.2, ,15.1,-1.3,100,67,0.73,11.15
BENDIGO AIRPORT,23/07/2010,1.0,0.2, ,14.4,1.8,100,66,1.70,10.00
BENDIGO AIRPORT,24/07/2010,0.9,0.0, ,12.6,7.5,97,56,1.05,8.36
BENDIGO AIRPORT,25/07/2010,0.9,0.2, ,14.3,-0.5,100,56,0.87,10.63
BENDIGO AIRPORT,26/07/2010,1.2,0.0, ,14.1,-1.1,100,41,1.43,12.07
BENDIGO AIRPORT,27/07/2010,1.5,0.2, ,13.2,-0.4,100,47,2.75,12.78
BENDIGO AIRPORT,28/07/2010,1.0,0.0, ,10.5,3.2,97,69,3.09,4.53
BENDIGO AIRPORT,29/07/2010,0.9,15.0, ,13.4,7.3,100,78,2.17,7.46
BENDIGO AIRPORT,30/07/2010, ,5.6, ,15.3,9.4,100,71,3.34, 
BENDIGO AIRPORT,31/07/2010, ,0.4, ,14.4,8.3,97,54,4.24, 
Totals:,,26,78, ,,,,,, 
