'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for BENDIGO AIRPORT Victoria for May 2014,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 June 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
BENDIGO AIRPORT,01/05/2014,1.3,0.0, ,14.8,1.4,99,52,1.59,8.59
BENDIGO AIRPORT,02/05/2014,1.0,0.2, ,12.3,9.5,99,70,2.67,3.74
BENDIGO AIRPORT,03/05/2014,1.5,2.2, ,15.6,5.4,99,59,2.97,7.69
BENDIGO AIRPORT,04/05/2014,2.0,0.0, ,14.0,6.2,88,54,5.07,10.29
BENDIGO AIRPORT,05/05/2014,0.8,0.0, ,13.5,5.2,99,74,0.85,3.98
BENDIGO AIRPORT,06/05/2014,1.3,2.6, ,14.6,3.0,99,56,2.01,9.97
BENDIGO AIRPORT,07/05/2014,1.8,0.0, ,15.1,4.9,95,50,3.29,11.88
BENDIGO AIRPORT,08/05/2014,2.1,0.0, ,16.8,3.6,90,39,3.11,12.26
BENDIGO AIRPORT,09/05/2014,1.5,0.0, ,16.2,3.7,92,66,3.39,7.54
BENDIGO AIRPORT,10/05/2014,0.7,6.0, ,15.2,9.1,99,84,1.19,3.59
BENDIGO AIRPORT,11/05/2014,1.1,1.2, ,18.4,3.5,99,61,0.57,10.66
BENDIGO AIRPORT,12/05/2014,1.1,0.0, ,19.2,4.8,99,52,0.58,11.34
BENDIGO AIRPORT,13/05/2014,1.0,0.4, ,19.2,4.4,99,58,0.42,11.27
BENDIGO AIRPORT,14/05/2014,1.3,0.0, ,19.5,5.3,99,56,1.27,11.15
BENDIGO AIRPORT,15/05/2014,2.0,0.2, ,22.7,6.8,99,44,2.21,10.42
BENDIGO AIRPORT,16/05/2014,1.7,0.0, ,21.4,8.6,96,46,1.92,9.87
BENDIGO AIRPORT,17/05/2014,1.5,0.0, ,22.6,7.2,95,50,1.52,8.49
BENDIGO AIRPORT,18/05/2014,1.3,0.0, ,19.6,11.2,94,57,1.51,6.50
BENDIGO AIRPORT,19/05/2014,1.3,0.2, ,21.9,9.4,99,51,1.04,9.53
BENDIGO AIRPORT,20/05/2014,1.2,0.8, ,20.7,6.6,99,62,1.26,8.22
BENDIGO AIRPORT,21/05/2014,1.2,0.0, ,21.4,6.3,99,58,0.95,9.96
BENDIGO AIRPORT,22/05/2014,1.7,0.4, ,23.3,10.3,97,45,1.81,7.99
BENDIGO AIRPORT,23/05/2014,1.1,3.0, ,18.6,12.8,99,63,1.60,4.63
BENDIGO AIRPORT,24/05/2014,0.8,3.4, ,17.2,6.6,99,70,0.35,7.79
BENDIGO AIRPORT,25/05/2014,0.9,0.4, ,19.8,7.9,99,75,1.21,6.18
BENDIGO AIRPORT,26/05/2014,1.4,0.2, ,20.1,7.0,99,64,2.81,7.00
BENDIGO AIRPORT,27/05/2014,1.7,3.0, ,18.5,12.5,99,60,5.00,4.22
BENDIGO AIRPORT,28/05/2014,1.1,8.8, ,15.8,10.8,99,72,2.91,6.94
BENDIGO AIRPORT,29/05/2014,0.9,0.0, ,16.6,4.0,99,53,1.03,7.60
BENDIGO AIRPORT,30/05/2014,0.9,0.2, ,16.5,1.4,99,53,0.91,9.66
BENDIGO AIRPORT,31/05/2014,0.9,0.2, ,15.3,5.9,99,76,2.52,6.49
Totals:,,40.1,33.4, ,,,,,, 
