'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for April 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 May 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/04/2015,4.4,0.0, ,30.2,9.9,100,33,3.68,13.20
YARRAM AIRPORT,02/04/2015,2.8,1.2, ,16.8,12.8,92,59,8.34,12.74
YARRAM AIRPORT,03/04/2015,2.7,3.2, ,19.1,3.1,100,51,3.97,15.35
YARRAM AIRPORT,04/04/2015,2.6,0.0, ,21.1,10.4,98,63,3.87,15.54
YARRAM AIRPORT,05/04/2015,2.0,2.2, ,21.3,11.5,100,68,3.49,9.71
YARRAM AIRPORT,06/04/2015,2.3,0.0, ,18.8,9.9,98,52,3.12,11.86
YARRAM AIRPORT,07/04/2015,1.1,10.4, ,15.9,10.3,100,81,4.99,3.56
YARRAM AIRPORT,08/04/2015,1.9,5.2, ,17.8,10.3,96,65,4.29,8.85
YARRAM AIRPORT,09/04/2015,2.1,1.0, ,18.5,9.6,100,53,2.18,12.69
YARRAM AIRPORT,10/04/2015,1.9,0.0, ,19.3,7.6,99,66,2.74,12.21
YARRAM AIRPORT,11/04/2015,2.4,0.0, ,21.1,5.6,100,62,3.92,14.32
YARRAM AIRPORT,12/04/2015,2.6,0.0, ,20.1,9.6,96,55,4.20,13.55
YARRAM AIRPORT,13/04/2015,2.1,0.0, ,19.0,3.9,100,59,3.06,12.67
YARRAM AIRPORT,14/04/2015,1.2,0.0, ,17.4,6.8,99,76,3.04,4.39
YARRAM AIRPORT,15/04/2015,2.4,2.6, ,24.7,12.9,99,56,3.52,7.65
YARRAM AIRPORT,16/04/2015,2.6,2.0, ,19.2,15.2,93,55,5.67,9.66
YARRAM AIRPORT,17/04/2015,1.6,0.0, ,18.4,5.3,100,64,2.22,10.49
YARRAM AIRPORT,18/04/2015,1.9,5.4, ,18.9,12.1,100,59,3.91,7.88
YARRAM AIRPORT,19/04/2015,2.7,2.6, ,15.8,8.8,97,43,6.34,12.05
YARRAM AIRPORT,20/04/2015,2.3,0.4, ,16.3,3.4,97,37,3.20,14.01
YARRAM AIRPORT,21/04/2015,1.8,0.0, ,17.4,1.1,100,54,2.26,13.00
YARRAM AIRPORT,22/04/2015,1.1,0.0, ,17.8,6.1,100,83,4.49,6.74
YARRAM AIRPORT,23/04/2015,0.9,6.4, ,17.2,13.4,100,88,4.11,4.53
YARRAM AIRPORT,24/04/2015,1.4,4.4, ,20.6,14.0,100,70,1.95,6.76
YARRAM AIRPORT,25/04/2015,1.0,0.0, ,16.9,10.1,100,78,2.63,3.47
YARRAM AIRPORT,26/04/2015,1.6,2.0, ,15.3,10.1,100,66,7.13,5.08
YARRAM AIRPORT,27/04/2015,1.4,3.8, ,15.6,10.2,99,74,5.22,9.22
YARRAM AIRPORT,28/04/2015,1.9,0.6, ,17.7,7.2,94,63,4.13,11.30
YARRAM AIRPORT,29/04/2015,1.5,0.0, ,17.6,2.3,100,55,1.58,11.90
YARRAM AIRPORT,30/04/2015,1.5,0.0, ,18.6,2.5,100,62,2.04,11.14
Totals:,,59.7,53.4, ,,,,,, 
