'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for August 2014,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 September 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/08/2014,1.8,7.8, ,10.5,5.9,94,56,9.34,7.23
YARRAM AIRPORT,02/08/2014,1.6,2.6, ,12.4,2.7,92,55,4.51,10.34
YARRAM AIRPORT,03/08/2014,1.5,0.0, ,13.1,-2.0,98,41,2.52,11.07
YARRAM AIRPORT,04/08/2014,1.7,0.0, ,14.1,-3.7,100,45,3.21,11.03
YARRAM AIRPORT,05/08/2014,1.9,0.0, ,15.2,4.9,92,60,6.01,9.16
YARRAM AIRPORT,06/08/2014,2.2,0.0, ,14.8,7.6,93,56,8.39,10.70
YARRAM AIRPORT,07/08/2014,1.4,2.0, ,13.5,9.8,100,64,4.06,8.41
YARRAM AIRPORT,08/08/2014,1.5,0.0, ,16.2,8.2,99,54,2.48,8.02
YARRAM AIRPORT,09/08/2014,2.1,0.0, ,17.4,0.4,99,46,4.12,8.40
YARRAM AIRPORT,10/08/2014,1.9,1.2, ,11.8,8.6,94,55,7.40,8.38
YARRAM AIRPORT,11/08/2014,1.6,1.6, ,11.7,2.6,95,51,3.70,9.54
YARRAM AIRPORT,12/08/2014,1.3,0.0, ,12.6,-0.8,99,65,3.75,8.51
YARRAM AIRPORT,13/08/2014,1.2,0.0, ,13.6,6.5,95,77,4.10,8.96
YARRAM AIRPORT,14/08/2014,1.2,0.4, ,13.6,8.0,98,67,2.69,5.75
YARRAM AIRPORT,15/08/2014,1.2,0.0, ,15.1,-0.5,100,70,1.78,12.30
YARRAM AIRPORT,16/08/2014,0.9,0.0, ,13.1,0.4,100,77,1.65,7.03
YARRAM AIRPORT,17/08/2014,1.2,0.0, ,14.9,4.6,100,75,3.30,7.21
YARRAM AIRPORT,18/08/2014,0.9,3.2, ,11.3,9.1,99,82,5.89,4.18
YARRAM AIRPORT,19/08/2014,1.1,7.4, ,13.0,9.0,96,71,2.82,5.25
YARRAM AIRPORT,20/08/2014,1.2,0.0, ,13.7,2.4,99,64,2.16,6.98
YARRAM AIRPORT,21/08/2014,1.7,0.0, ,15.8,1.5,100,60,3.12,12.94
YARRAM AIRPORT,22/08/2014,1.7,0.0, ,17.5,0.9,100,61,2.42,13.32
YARRAM AIRPORT,23/08/2014,1.9,0.0, ,19.4,0.7,100,56,2.48,12.53
YARRAM AIRPORT,24/08/2014,1.2,0.0, ,14.9,7.1,100,68,3.20,3.33
YARRAM AIRPORT,25/08/2014,1.4,6.8, ,15.0,9.2,100,70,2.59,10.33
YARRAM AIRPORT,26/08/2014,1.6,0.4, ,18.1,7.6,100,71,2.34,12.06
YARRAM AIRPORT,27/08/2014,2.4,0.0, ,18.9,4.6,100,49,3.54,14.35
YARRAM AIRPORT,28/08/2014,1.8,0.0, ,17.9,0.0,100,64,2.25,14.14
YARRAM AIRPORT,29/08/2014,1.5,0.0, ,16.6,1.2,100,71,1.65,13.22
YARRAM AIRPORT,30/08/2014,2.1,0.0, ,17.0,4.8,100,59,3.84,14.93
YARRAM AIRPORT,31/08/2014,2.4,0.0, ,21.4,1.5,100,51,2.60,14.61
Totals:,,49.1,33.4, ,,,,,, 
