'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for May 2009,,,,,,,,,,
Issued at 04:34 GMT on Thursday 22 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2009 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/05/2009,1.8,0.0, ,15.7,2.5,96,54,3.78,10.36
YARRAM AIRPORT,02/05/2009,1.8,0.0, ,17.6,6.1,93,60,3.41,12.65
YARRAM AIRPORT,03/05/2009,1.8,0.0, ,18.2,3.4,97,60,3.12,13.24
YARRAM AIRPORT,04/05/2009,1.7,0.0, ,17.1,7.3,95,68,4.85,11.64
YARRAM AIRPORT,05/05/2009,1.6,0.2, ,17.5,1.8,96,54,1.62,14.51
YARRAM AIRPORT,06/05/2009,1.7,0.0, ,16.3,7.2,93,61,3.77,10.09
YARRAM AIRPORT,07/05/2009,1.9,0.2, ,16.6,9.8,94,65,6.13,10.93
YARRAM AIRPORT,08/05/2009,1.9,0.2, ,17.3,10.6,94,63,5.02,12.84
YARRAM AIRPORT,09/05/2009,2.0,0.0, ,17.0,12.3,91,67,6.71,11.82
YARRAM AIRPORT,10/05/2009,1.3,0.0, ,16.4,3.8,96,67,2.41,10.00
YARRAM AIRPORT,11/05/2009,1.3,0.0, ,17.5,2.1,97,59,1.49,13.24
YARRAM AIRPORT,12/05/2009,1.1,0.0, ,16.3,3.9,97,68,2.11,9.62
YARRAM AIRPORT,13/05/2009,2.3,0.0, ,17.2,5.4,92,54,6.34,11.20
YARRAM AIRPORT,14/05/2009,2.5,0.0, ,16.8,12.0,83,64,9.82,9.86
YARRAM AIRPORT,15/05/2009,2.8,0.0, ,17.4,13.0,78,63,10.71,7.16
YARRAM AIRPORT,16/05/2009,2.0,1.2, ,13.7,10.4,89,63,9.45,10.77
YARRAM AIRPORT,17/05/2009,1.8,1.0, ,17.1,9.8,91,67,6.10,11.29
YARRAM AIRPORT,18/05/2009,1.3,0.2, ,16.4,1.7,97,61,2.15,12.66
YARRAM AIRPORT,19/05/2009,1.2,0.0, ,17.1,0.7,98,69,2.05,12.52
YARRAM AIRPORT,20/05/2009,1.2,0.0, ,19.1,0.7,99,56,1.36,12.10
YARRAM AIRPORT,21/05/2009,1.5,0.0, ,18.0,3.4,97,67,4.15,12.03
YARRAM AIRPORT,22/05/2009,2.0,0.0, ,18.6,10.8,91,60,5.76,11.38
YARRAM AIRPORT,23/05/2009,1.7,0.0, ,19.2,11.3,94,67,5.10,11.43
YARRAM AIRPORT,24/05/2009,1.8,0.0, ,20.6,10.9,96,49,2.88,10.01
YARRAM AIRPORT,25/05/2009,1.6,0.0, ,21.0,5.2,98,47,2.24,7.07
YARRAM AIRPORT,26/05/2009,1.5,3.2, ,17.4,9.4,94,60,3.55,9.32
YARRAM AIRPORT,27/05/2009,1.2,0.0, ,15.4,4.1,93,71,4.12,8.89
YARRAM AIRPORT,28/05/2009,1.1,0.4, ,14.5,8.2,96,68,3.41,8.03
YARRAM AIRPORT,29/05/2009,0.9,0.0, ,14.7,3.5,99,67,2.32,10.23
YARRAM AIRPORT,30/05/2009,1.2,3.2, ,14.7,5.2,97,72,4.93,7.65
YARRAM AIRPORT,31/05/2009,1.5,5.0, ,15.5,6.5,97,56,3.91,11.04
Totals:,,51,14.8, ,,,,,, 
