'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for February 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 March 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/02/2014,5.0,0.0, ,26.6,17.3,100,59,4.75,25.95
YARRAM AIRPORT,02/02/2014,6.4,0.0, ,32.2,18.6,100,42,3.01,29.07
YARRAM AIRPORT,03/02/2014,10.6,0.0, ,38.5,11.9,100,18,7.45,20.74
YARRAM AIRPORT,04/02/2014,4.3,0.2, ,21.0,10.9,91,49,6.15,20.48
YARRAM AIRPORT,05/02/2014,6.4,0.0, ,23.1,15.7,75,39,7.32,28.58
YARRAM AIRPORT,06/02/2014,5.2,0.0, ,25.6,9.7,100,46,3.55,28.18
YARRAM AIRPORT,07/02/2014,6.6,0.0, ,34.6,14.8,100,29,3.39,23.72
YARRAM AIRPORT,08/02/2014,6.6,0.0, ,36.2,15.9,100,47,3.06,27.74
YARRAM AIRPORT,09/02/2014,14.7,0.0, ,41.8,18.0,82,10,9.86,26.80
YARRAM AIRPORT,10/02/2014,4.6,0.0, ,22.4,8.0,100,47,3.22,28.01
YARRAM AIRPORT,11/02/2014,2.5,0.0, ,22.5,9.8,100,67,5.22,9.11
YARRAM AIRPORT,12/02/2014,3.5,0.0, ,23.9,18.0,99,66,4.55,17.35
YARRAM AIRPORT,13/02/2014,2.0,0.0, ,23.5,14.2,100,77,1.88,9.24
YARRAM AIRPORT,14/02/2014,4.0,0.0, ,28.2,14.6,100,48,2.14,18.48
YARRAM AIRPORT,15/02/2014,3.5,0.0, ,26.0,18.5,100,70,2.31,17.92
YARRAM AIRPORT,16/02/2014,4.4,0.2, ,23.4,17.9,99,50,7.95,17.40
YARRAM AIRPORT,17/02/2014,4.4,0.0, ,23.8,9.9,100,48,3.26,24.59
YARRAM AIRPORT,18/02/2014,4.1,0.0, ,25.9,8.9,100,58,2.82,23.28
YARRAM AIRPORT,19/02/2014,3.9,0.0, ,28.3,12.4,100,33,4.18,5.53
YARRAM AIRPORT,20/02/2014,3.7,12.8, ,19.9,11.9,100,54,9.89,16.92
YARRAM AIRPORT,21/02/2014,3.4,0.0, ,19.2,13.7,100,51,7.98,12.94
YARRAM AIRPORT,22/02/2014,3.4,0.4, ,21.1,12.4,93,57,6.67,12.71
YARRAM AIRPORT,23/02/2014,4.3,0.2, ,23.3,7.7,100,46,2.73,25.70
YARRAM AIRPORT,24/02/2014,4.3,0.0, ,24.8,7.5,100,55,3.46,25.26
YARRAM AIRPORT,25/02/2014,8.0,0.0, ,35.3,13.4,100,21,5.93,18.10
YARRAM AIRPORT,26/02/2014,3.5,0.6, ,21.6,15.3,99,51,5.98,13.64
YARRAM AIRPORT,27/02/2014,3.4,0.0, ,20.3,11.0,99,47,4.03,17.10
YARRAM AIRPORT,28/02/2014,3.5,0.0, ,22.7,5.5,100,51,3.27,18.51
Totals:,,140.2,14.4, ,,,,,, 
