'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/02/2015,4.0,0.0, ,23.6,12.2,96,54,3.94,19.46
YARRAM AIRPORT,02/02/2015,3.3,0.0, ,23.4,11.5,99,57,2.21,16.33
YARRAM AIRPORT,03/02/2015,5.4,0.0, ,24.4,10.3,100,48,6.80,27.77
YARRAM AIRPORT,04/02/2015,3.0,0.0, ,19.3,13.5,96,59,4.82,13.66
YARRAM AIRPORT,05/02/2015,4.8,0.6, ,24.0,7.5,100,49,3.69,27.59
YARRAM AIRPORT,06/02/2015,6.3,0.0, ,27.9,10.3,99,38,5.20,29.15
YARRAM AIRPORT,07/02/2015,6.3,0.0, ,35.9,12.7,100,21,3.38,16.64
YARRAM AIRPORT,08/02/2015,6.7,0.0, ,28.7,14.2,89,41,6.48,27.23
YARRAM AIRPORT,09/02/2015,1.9,0.0, ,21.0,5.9,100,75,6.36,5.93
YARRAM AIRPORT,10/02/2015,5.3,3.2, ,26.8,15.2,98,52,4.93,26.59
YARRAM AIRPORT,11/02/2015,5.8,0.0, ,31.7,16.9,100,49,4.31,24.20
YARRAM AIRPORT,12/02/2015,4.7,0.0, ,24.5,14.2,97,44,6.04,18.59
YARRAM AIRPORT,13/02/2015,2.8,0.2, ,23.2,16.5,100,65,5.96,9.85
YARRAM AIRPORT,14/02/2015,2.3,37.6, ,24.4,18.4,100,75,3.60,9.44
YARRAM AIRPORT,15/02/2015,4.1,9.2, ,26.2,16.0,99,62,3.77,20.55
YARRAM AIRPORT,16/02/2015,5.3,0.0, ,24.9,17.7,95,54,7.09,26.41
YARRAM AIRPORT,17/02/2015,1.4,0.0, ,19.6,15.0,96,79,1.99,4.92
YARRAM AIRPORT,18/02/2015,1.8,0.0, ,21.3,16.5,96,69,2.01,6.82
YARRAM AIRPORT,19/02/2015,3.0,0.0, ,25.9,17.9,100,69,2.83,13.73
YARRAM AIRPORT,20/02/2015,3.9,0.0, ,25.9,12.9,100,66,3.09,22.07
YARRAM AIRPORT,21/02/2015,4.8,0.0, ,29.1,17.7,100,58,3.95,22.93
YARRAM AIRPORT,22/02/2015,5.1,0.0, ,34.6,13.3,100,30,2.45,17.36
YARRAM AIRPORT,23/02/2015,5.4,0.0, ,33.1,12.9,98,40,5.53,10.25
YARRAM AIRPORT,24/02/2015,4.4,1.0, ,21.8,13.3,100,47,4.83,24.48
YARRAM AIRPORT,25/02/2015,3.8,5.6, ,23.0,15.5,97,55,5.83,16.38
YARRAM AIRPORT,26/02/2015,3.4,0.0, ,24.5,12.3,100,61,4.49,16.05
YARRAM AIRPORT,27/02/2015,2.8,0.0, ,22.8,10.8,100,64,2.62,14.47
YARRAM AIRPORT,28/02/2015,2.8,0.0, ,27.1,14.7,98,50,3.58,5.76
Totals:,,114.6,57.4, ,,,,,, 
