'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for September 2021,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 October 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/09/2021,2.5, , ,22.3,5.9,98,62,3.00,15.70
YARRAM AIRPORT,02/09/2021,5.3,0.0, ,27.0,7.8,88,26,5.60,15.90
YARRAM AIRPORT,03/09/2021,3.7,0.0, ,24.3,15.4,97,37,6.24,6.00
YARRAM AIRPORT,04/09/2021,1.3,24.0, ,13.8,10.3,97,79,4.09,8.23
YARRAM AIRPORT,05/09/2021,2.2,2.8, ,13.4,8.9,93,63,7.63,12.92
YARRAM AIRPORT,06/09/2021,2.6,1.4, ,14.9,8.3,93,58,6.93,16.23
YARRAM AIRPORT,07/09/2021,2.1,0.0, ,15.0,8.4,93,68,8.72,12.03
YARRAM AIRPORT,08/09/2021,2.8,0.8, ,18.5,7.5,95,53,4.76,16.74
YARRAM AIRPORT,09/09/2021,5.7,0.0, ,22.9,7.0,89,27,9.78,16.88
YARRAM AIRPORT,10/09/2021,2.7,0.0, ,21.7,8.2,91,58,4.66,10.07
YARRAM AIRPORT,11/09/2021,5.3,0.0, ,24.2,8.6,91,21,7.30,8.86
YARRAM AIRPORT,12/09/2021,2.7,2.2, ,14.5,8.1,91,54,6.35,16.39
YARRAM AIRPORT,13/09/2021,2.2,1.6, ,14.8,3.7,96,55,3.07,15.76
YARRAM AIRPORT,14/09/2021,1.5,0.4, ,13.1,2.2,98,59,1.87,10.16
YARRAM AIRPORT,15/09/2021,1.9,0.0, ,15.0,3.3,96,43,1.52,12.75
YARRAM AIRPORT,16/09/2021,2.1,0.0, ,15.3,3.7,97,63,2.85,15.15
YARRAM AIRPORT,17/09/2021,3.1,0.0, ,19.7,4.6,98,45,4.05,16.33
YARRAM AIRPORT,18/09/2021,3.3,2.4, ,15.9,10.5,95,46,8.00,17.18
YARRAM AIRPORT,19/09/2021,3.9,1.6, ,18.0,6.4,80,46,8.80,14.89
YARRAM AIRPORT,20/09/2021,2.4,1.0, ,12.5,9.8,90,61,8.29,12.41
YARRAM AIRPORT,21/09/2021,2.6,4.0, ,13.5,5.3,89,58,7.23,15.31
YARRAM AIRPORT,22/09/2021,2.5,0.2, ,17.2,9.1,94,72,6.91,17.59
YARRAM AIRPORT,23/09/2021,3.4,0.0, ,18.4,11.6,95,53,6.33,19.93
YARRAM AIRPORT,24/09/2021,3.4,0.0, ,16.7,7.3,90,47,8.78,14.07
YARRAM AIRPORT,25/09/2021,2.5,2.8, ,12.6,4.6,90,55,5.82,16.64
YARRAM AIRPORT,26/09/2021,2.5,0.2, ,14.3,1.8,95,49,2.83,18.30
YARRAM AIRPORT,27/09/2021,2.6,0.0, ,17.8,0.1,97,44,2.05,17.40
YARRAM AIRPORT,28/09/2021,3.2,0.0, ,20.4,2.4,96,44,2.75,19.48
YARRAM AIRPORT,29/09/2021,1.4,0.0, ,15.4,7.0,99,80,5.39,7.60
YARRAM AIRPORT,30/09/2021,0.8,22.6, ,15.3,12.7,99,94,7.64,4.13
Totals:,,84.2,68, ,,,,,, 
