'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/05/2021,1.5,0.2, ,23.6,4.3,98,50,0.94,11.84
YARRAM AIRPORT,02/05/2021,2.8,0.0, ,25.3,6.3,97,41,3.17,11.62
YARRAM AIRPORT,03/05/2021,1.4,2.2, ,18.6,9.9,96,72,3.26,7.07
YARRAM AIRPORT,04/05/2021,1.3,26.4, ,16.6,8.2,98,75,4.37,6.53
YARRAM AIRPORT,05/05/2021,1.4,0.2, ,16.7,7.3,96,64,2.87,7.29
YARRAM AIRPORT,06/05/2021,1.0,0.0, ,18.9,7.7,97,85,4.22,4.46
YARRAM AIRPORT,07/05/2021,1.4,0.6, ,21.6,13.5,98,74,1.82,10.68
YARRAM AIRPORT,08/05/2021,1.9,0.0, ,19.2,8.0,98,58,3.97,10.29
YARRAM AIRPORT,09/05/2021,1.3,0.0, ,19.1,9.0,97,60,1.82,7.41
YARRAM AIRPORT,10/05/2021,1.6,0.0, ,18.3,8.6,94,54,3.17,2.18
YARRAM AIRPORT,11/05/2021,1.6,12.4, ,14.0,8.9,95,62,5.89,2.39
YARRAM AIRPORT,12/05/2021,1.4,0.4, ,17.6,4.4,98,58,2.22,8.61
YARRAM AIRPORT,13/05/2021,1.7,0.4, ,18.2,5.1,98,52,3.33,6.04
YARRAM AIRPORT,14/05/2021,1.6,6.6, ,13.5,7.9,93,66,6.81,7.41
YARRAM AIRPORT,15/05/2021,1.8,10.4, ,13.0,7.4,93,61,7.71,10.41
YARRAM AIRPORT,16/05/2021,1.9,0.0, ,14.6,5.7,92,61,7.78,9.56
YARRAM AIRPORT,17/05/2021,1.8,5.8, ,14.7,7.4,90,55,5.09,7.27
YARRAM AIRPORT,18/05/2021,1.3,0.0, ,14.9,6.4,96,66,3.65,7.01
YARRAM AIRPORT,19/05/2021,1.6,0.0, ,17.3,3.8,97,53,3.00,10.00
YARRAM AIRPORT,20/05/2021,2.2,0.0, ,17.8,5.2,91,49,5.18,7.21
YARRAM AIRPORT,21/05/2021,1.0,0.8, ,15.8,1.7,97,58,1.64,9.96
YARRAM AIRPORT,22/05/2021,1.0,0.2, ,17.1,-3.0,98,44,0.97,9.88
YARRAM AIRPORT,23/05/2021,1.7,0.0, ,19.1,-1.3,97,39,2.21,9.80
YARRAM AIRPORT,24/05/2021,0.9,0.2, ,17.4,1.0,99,63,1.06,8.68
YARRAM AIRPORT,25/05/2021,2.2,0.0, ,20.8,4.3,96,50,4.40,5.32
YARRAM AIRPORT,26/05/2021,2.1,1.6, ,13.8,10.0,88,60,9.18,8.04
YARRAM AIRPORT,27/05/2021,1.9,0.6, ,15.1,9.4,88,64,7.93,6.95
YARRAM AIRPORT,28/05/2021,1.6,1.4, ,13.5,4.4,90,55,5.08,9.04
YARRAM AIRPORT,29/05/2021,1.0,0.0, ,13.2,4.9,96,57,2.01,8.96
YARRAM AIRPORT,30/05/2021,0.8,0.0, ,14.4,-3.3,97,55,1.34,9.35
YARRAM AIRPORT,31/05/2021,0.9,0.0, ,15.8,-4.1,98,53,1.31,9.30
Totals:,,47.6,70.4, ,,,,,, 
