'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for September 2014,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 October 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/09/2014,2.6,0.2, ,18.9,10.5,99,42,5.50,4.26
YARRAM AIRPORT,02/09/2014,1.7,2.8, ,13.5,7.8,93,67,5.22,9.14
YARRAM AIRPORT,03/09/2014,2.1,2.0, ,14.3,4.5,98,57,4.27,15.29
YARRAM AIRPORT,04/09/2014,1.8,0.0, ,15.9,-0.4,100,54,1.80,14.42
YARRAM AIRPORT,05/09/2014,1.8,0.0, ,16.1,-0.2,100,63,1.70,15.37
YARRAM AIRPORT,06/09/2014,2.1,0.0, ,16.8,-0.7,100,58,2.31,16.49
YARRAM AIRPORT,07/09/2014,2.4,0.0, ,19.9,-0.7,100,48,1.95,16.57
YARRAM AIRPORT,08/09/2014,3.4,0.0, ,22.4,1.0,100,38,3.71,15.92
YARRAM AIRPORT,09/09/2014,3.0,0.0, ,21.8,11.3,100,48,4.88,10.64
YARRAM AIRPORT,10/09/2014,2.4,13.8, ,16.7,4.6,100,57,5.88,13.00
YARRAM AIRPORT,11/09/2014,2.4,1.2, ,14.6,9.9,94,58,8.15,11.03
YARRAM AIRPORT,12/09/2014,2.2,0.4, ,15.4,4.6,99,57,3.69,14.43
YARRAM AIRPORT,13/09/2014,2.2,0.0, ,16.6,1.9,100,56,2.60,15.63
YARRAM AIRPORT,14/09/2014,2.5,0.0, ,17.0,4.7,99,59,4.20,17.30
YARRAM AIRPORT,15/09/2014,1.3,0.0, ,15.7,1.5,100,80,2.98,9.00
YARRAM AIRPORT,16/09/2014,1.0,2.6, ,16.3,11.1,100,89,4.50,5.42
YARRAM AIRPORT,17/09/2014,2.1,15.2, ,13.8,7.5,99,63,8.09,12.96
YARRAM AIRPORT,18/09/2014,2.5,4.8, ,14.1,6.3,93,60,6.62,16.11
YARRAM AIRPORT,19/09/2014,2.3,0.8, ,15.5,6.9,95,65,6.73,14.42
YARRAM AIRPORT,20/09/2014,2.4,0.0, ,16.2,8.2,96,66,5.55,16.76
YARRAM AIRPORT,21/09/2014,2.2,0.0, ,16.4,3.9,100,65,3.89,15.72
YARRAM AIRPORT,22/09/2014,2.7,0.0, ,19.4,0.7,100,62,2.84,19.87
YARRAM AIRPORT,23/09/2014,3.2,0.0, ,24.2,2.7,100,33,1.54,18.48
YARRAM AIRPORT,24/09/2014,2.5,0.0, ,23.4,6.9,99,43,2.30,8.62
YARRAM AIRPORT,25/09/2014,2.1,8.4, ,16.9,11.9,100,72,5.45,13.33
YARRAM AIRPORT,26/09/2014,2.2,0.0, ,16.9,7.4,100,70,4.30,14.38
YARRAM AIRPORT,27/09/2014,2.9,1.2, ,23.2,2.6,100,56,2.54,16.38
YARRAM AIRPORT,28/09/2014,6.3,0.0, ,27.3,11.0,81,29,7.33,15.91
YARRAM AIRPORT,29/09/2014,3.9,0.2, ,20.6,12.3,91,48,5.92,19.27
YARRAM AIRPORT,30/09/2014,4.7,0.0, ,23.2,4.9,100,37,7.44,15.29
Totals:,,76.9,53.6, ,,,,,, 
