'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for YARRAM AIRPORT Victoria for September 2011,,,,,,,,,,
Issued at 22:35 GMT on Saturday 01 October 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
YARRAM AIRPORT,01/09/2011,2.0,0.2, ,16.7,6.3,99,71,4.04,16.49
YARRAM AIRPORT,02/09/2011,2.2,0.0, ,16.2,2.2,100,58,4.16,16.93
YARRAM AIRPORT,03/09/2011,3.3,0.2, ,22.9,-0.3,99,39,3.24,16.65
YARRAM AIRPORT,04/09/2011,3.8,0.0, ,23.3,12.4,96,42,6.65,10.88
YARRAM AIRPORT,05/09/2011,2.4,0.0, ,20.1,3.7,99,56,2.69,16.62
YARRAM AIRPORT,06/09/2011,3.2,0.0, ,20.3,8.8,98,46,6.71,10.28
YARRAM AIRPORT,07/09/2011,2.0,0.0, ,13.6,7.2,99,62,6.21,11.65
YARRAM AIRPORT,08/09/2011,2.0,0.4, ,14.5,-1.0,99,52,3.52,12.71
YARRAM AIRPORT,09/09/2011,2.3,4.6, ,13.7,3.1,99,58,6.96,15.22
YARRAM AIRPORT,10/09/2011,2.1,0.0, ,14.2,7.8,96,68,9.41,14.46
YARRAM AIRPORT,11/09/2011,2.1,1.4, ,14.6,8.5,99,64,6.82,12.49
YARRAM AIRPORT,12/09/2011,1.9,0.0, ,14.0,4.6,90,61,4.69,8.27
YARRAM AIRPORT,13/09/2011,3.3,0.2, ,17.7,4.7,87,47,5.79,17.64
YARRAM AIRPORT,14/09/2011,2.8,0.0, ,15.7,9.5,90,49,6.65,10.09
YARRAM AIRPORT,15/09/2011,2.7,0.0, ,16.8,4.6,98,48,4.17,16.71
YARRAM AIRPORT,16/09/2011,3.5,0.0, ,20.5,2.5,99,44,5.17,17.31
YARRAM AIRPORT,17/09/2011,2.9,0.0, ,21.8,4.2,99,55,3.10,17.23
YARRAM AIRPORT,18/09/2011,2.6,0.4, ,17.6,9.6,99,67,4.74,18.75
YARRAM AIRPORT,19/09/2011,4.4,0.0, ,23.4,2.8,100,35,5.04,19.70
YARRAM AIRPORT,20/09/2011,2.1,7.6, ,14.7,9.1,99,67,5.90,14.00
YARRAM AIRPORT,21/09/2011,3.1,1.2, ,19.3,5.4,98,54,6.82,14.29
YARRAM AIRPORT,22/09/2011,4.8,0.0, ,24.8,4.2,99,35,5.35,20.76
YARRAM AIRPORT,23/09/2011,4.0,0.0, ,15.2,10.1,88,30,8.87,16.64
YARRAM AIRPORT,24/09/2011,2.7,0.2, ,14.0,4.0,94,47,3.74,18.43
YARRAM AIRPORT,25/09/2011,3.0,0.0, ,16.0,8.9,97,51,4.64,20.43
YARRAM AIRPORT,26/09/2011,3.1,0.2, ,19.0,3.4,99,51,2.96,21.00
YARRAM AIRPORT,27/09/2011,2.5,0.0, ,21.0,7.9,88,57,3.38,9.88
YARRAM AIRPORT,28/09/2011,3.4,0.0, ,24.8,8.3,99,44,3.83,11.70
YARRAM AIRPORT,29/09/2011,1.5,20.4, ,14.2,11.6,99,74,6.09,5.80
YARRAM AIRPORT,30/09/2011,2.6,8.4, ,16.1,8.5,97,65,6.30,17.88
Totals:,,84.3,45.4, ,,,,,, 
