'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for February 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 March 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/02/2013,3.8,15.8, ,17.4,10.2,89,53,7.00,20.64
AIREYS INLET,02/02/2013,4.2,2.4, ,21.4,10.9,92,59,4.86,24.09
AIREYS INLET,03/02/2013,3.8,0.0, ,22.3,14.1,92,62,3.93,19.43
AIREYS INLET,04/02/2013,4.4,0.2, ,21.4,14.4,82,53,3.72,22.39
AIREYS INLET,05/02/2013,4.5,0.0, ,22.8,13.9,94,64,2.57,27.70
AIREYS INLET,06/02/2013,8.4,0.0, ,35.9,14.5,83,10,3.80,26.81
AIREYS INLET,07/02/2013,5.7,0.0, ,24.4,16.8,83,25,2.95,27.58
AIREYS INLET,08/02/2013,4.7,0.0, ,25.1,13.3,88,52,3.29,24.31
AIREYS INLET,09/02/2013,5.2,0.0, ,25.1,14.3,92,45,4.77,24.43
AIREYS INLET,10/02/2013,4.5,0.0, ,21.4,14.7,83,51,5.34,21.11
AIREYS INLET,11/02/2013,4.2,0.0, ,21.6,14.1,81,63,4.70,22.22
AIREYS INLET,12/02/2013,4.5,0.0, ,22.7,16.3,87,58,4.48,23.12
AIREYS INLET,13/02/2013,4.9,0.0, ,24.4,16.9,88,61,3.81,26.95
AIREYS INLET,14/02/2013,4.0,0.0, ,23.9,17.9,90,69,2.91,21.67
AIREYS INLET,15/02/2013,3.6,0.0, ,23.6,18.5,92,74,2.95,19.53
AIREYS INLET,16/02/2013,4.7,0.0, ,26.5,17.1,97,61,1.69,26.17
AIREYS INLET,17/02/2013,4.7,0.0, ,26.3,17.5,83,59,1.38,25.82
AIREYS INLET,18/02/2013,8.9,0.0, ,38.3,18.6,70,17,4.46,25.18
AIREYS INLET,19/02/2013,3.2,0.0, ,19.2,16.2,92,55,7.60,10.38
AIREYS INLET,20/02/2013,3.2,0.0, ,21.6,14.6,93,59,6.26,11.29
AIREYS INLET,21/02/2013,2.0,1.4, ,20.7,17.2,96,83,5.80,9.35
AIREYS INLET,22/02/2013,3.8,0.0, ,25.8,17.9,97,69,2.22,20.54
AIREYS INLET,23/02/2013,4.4,0.0, ,25.2,17.5,96,56,1.84,24.96
AIREYS INLET,24/02/2013,4.0,0.0, ,29.7,16.5,93,39,1.86,16.95
AIREYS INLET,25/02/2013,4.1,0.0, ,23.4,17.9,95,45,4.55,17.24
AIREYS INLET,26/02/2013,2.0,0.8, ,22.3,16.3,98,77,1.52,9.87
AIREYS INLET,27/02/2013,2.2,0.2, ,21.2,17.2,98,64,4.61,7.02
AIREYS INLET,28/02/2013,3.7,7.8, ,19.6,13.1,92,55,7.72,17.04
Totals:,,121.3,28.6, ,,,,,, 
