'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/01/2016,6.4,0.0, ,23.2,18.0,90,26,6.51,25.60
AIREYS INLET,02/01/2016,3.4,0.0, ,22.2,15.0,96,71,6.83,18.01
AIREYS INLET,03/01/2016,4.2,0.0, ,21.1,16.8,80,65,6.21,19.38
AIREYS INLET,04/01/2016,4.6,0.0, ,21.8,16.7,88,59,5.62,23.35
AIREYS INLET,05/01/2016,4.7,0.0, ,23.8,16.3,87,61,3.80,24.62
AIREYS INLET,06/01/2016,3.1,0.0, ,21.8,17.3,91,69,4.56,13.72
AIREYS INLET,07/01/2016, ,0.0, , ,15.4,84,49,6.73,25.35
AIREYS INLET,08/01/2016, , , ,21.9, ,78,51,5.24,31.07
AIREYS INLET,09/01/2016,5.2,0.0, ,22.6,12.7,86,57,3.75,30.83
AIREYS INLET,10/01/2016,5.2,0.0, ,27.5,12.9,86,63,2.20,28.23
AIREYS INLET,11/01/2016,7.0,0.0, ,34.7,16.4,92,20,3.98,18.73
AIREYS INLET,12/01/2016,4.9,0.2, ,23.1,16.0,89,59,2.15,28.26
AIREYS INLET,13/01/2016,7.9,0.0, ,36.3,15.4,92,23,3.97,25.10
AIREYS INLET,14/01/2016,4.9,0.4, ,19.2,15.5,79,43,8.51,17.97
AIREYS INLET,15/01/2016,5.6,0.2, ,21.0,12.0,77,37,5.52,27.38
AIREYS INLET,16/01/2016,5.4,0.0, ,22.1,14.1,84,49,3.25,30.94
AIREYS INLET,17/01/2016,5.7,0.0, ,27.1,14.9,89,53,2.39,30.87
AIREYS INLET,18/01/2016,10.2,0.0, ,35.9,17.7,88,15,6.02,31.03
AIREYS INLET,19/01/2016,4.7,0.0, ,24.1,13.4,83,60,2.10,26.96
AIREYS INLET,20/01/2016,3.1,1.8, ,22.6,15.2,92,69,1.78,15.92
AIREYS INLET,21/01/2016,2.3,0.0, ,19.6,16.6,95,74,2.13,11.23
AIREYS INLET,22/01/2016,1.2,2.0, ,18.6,15.0,95,82,1.79,3.66
AIREYS INLET,23/01/2016,4.2,6.0, ,22.1,15.4,92,60,5.03,21.46
AIREYS INLET,24/01/2016,4.2,0.0, ,23.6,14.8,93,60,4.05,21.11
AIREYS INLET,25/01/2016,5.0,0.0, ,21.8,16.1,90,49,6.05,25.36
AIREYS INLET,26/01/2016,4.3,0.0, ,23.0,16.6,88,66,4.46,22.69
AIREYS INLET,27/01/2016,3.4,0.0, ,24.8,18.0,92,63,3.64,13.99
AIREYS INLET,28/01/2016,3.7,3.0, ,23.1,17.9,85,62,3.11,16.89
AIREYS INLET,29/01/2016,3.6,0.0, ,22.0,13.3,87,54,2.78,16.85
AIREYS INLET,30/01/2016,3.6,0.0, ,22.5,11.8,95,61,2.62,19.60
AIREYS INLET,31/01/2016,4.5,12.2, ,23.6,16.1,96,51,3.62,23.21
Totals:,,136.2,25.8, ,,,,,, 
