'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for May 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/05/2010,2.6,0.2, ,20.1,10.0,99,60,6.10,15.66
AIREYS INLET,02/05/2010,2.4,0.0, ,18.5,13.2,89,53,4.46,13.10
AIREYS INLET,03/05/2010,2.5,0.0, ,19.7,8.2,93,57,4.64,15.32
AIREYS INLET,04/05/2010,3.6,0.0, ,20.9,12.1,97,40,8.29,9.87
AIREYS INLET,05/05/2010,1.8,3.4, ,14.5,7.2,94,64,6.14,13.53
AIREYS INLET,06/05/2010,2.1,0.6, ,16.1,9.9,99,55,5.53,14.19
AIREYS INLET,07/05/2010,1.5,0.0, ,17.3,9.5,100,75,7.97,9.97
AIREYS INLET,08/05/2010,1.6,1.0, ,17.3,9.3,99,68,3.67,13.76
AIREYS INLET,09/05/2010,1.8,0.0, ,19.7,12.1,99,66,3.94,11.75
AIREYS INLET,10/05/2010,3.3,0.0, ,21.5,13.3,93,49,7.36,14.07
AIREYS INLET,11/05/2010,1.4,5.0, ,11.9,7.2,99,67,6.38,12.55
AIREYS INLET,12/05/2010,1.6,0.6, ,14.3,7.1,93,68,5.52,12.27
AIREYS INLET,13/05/2010,1.1,0.0, ,15.1,9.2,100,83,4.49,12.20
AIREYS INLET,14/05/2010,0.9,1.6, ,14.3,9.6,100,83,2.74,10.08
AIREYS INLET,15/05/2010,1.3,2.6, ,16.1,10.3,100,66,2.39,12.56
AIREYS INLET,16/05/2010,1.4,0.0, ,15.5,8.4,99,68,2.56,13.63
AIREYS INLET,17/05/2010,1.3,0.0, ,16.1,8.7,99,76,2.70,13.35
AIREYS INLET,18/05/2010,1.7,0.2, ,18.2,8.8,99,61,3.56,12.82
AIREYS INLET,19/05/2010,1.4,0.0, ,17.7,8.6,99,65,3.42,9.96
AIREYS INLET,20/05/2010,1.0,0.2, ,15.5,9.9,100,80,3.07,9.46
AIREYS INLET,21/05/2010,1.5,9.4, ,14.5,10.4,99,61,3.70,12.84
AIREYS INLET,22/05/2010,1.4,0.0, ,14.0,7.3,90,53,2.79,10.87
AIREYS INLET,23/05/2010,1.6,0.0, ,15.6,5.8,99,57,3.96,12.87
AIREYS INLET,24/05/2010,1.3,0.0, ,15.2,8.3,97,65,3.66,9.17
AIREYS INLET,25/05/2010,0.8,2.4, ,15.2,11.3,100,87,3.86,6.99
AIREYS INLET,26/05/2010,1.0,0.8, ,15.0,12.6,99,80,6.41,7.43
AIREYS INLET,27/05/2010,1.2,0.0, ,18.1,12.3,97,67,2.40,11.16
AIREYS INLET,28/05/2010,1.2,0.0, ,16.0,10.6,99,73,5.12,8.21
AIREYS INLET,29/05/2010,0.6,3.0, ,14.5,11.6,100,92,3.68,7.76
AIREYS INLET,30/05/2010,1.1,16.6, ,15.6,11.9,100,77,6.76,7.66
AIREYS INLET,31/05/2010,1.6,0.0, ,16.0,13.2,87,66,4.61,11.08
Totals:,,49.6,47.6, ,,,,,, 
