'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for December 2015,,,,,,,,,,
Issued at 22:31 GMT on Friday 01 January 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/12/2015,5.5,0.8, ,21.2,11.0,83,32,6.36,23.43
AIREYS INLET,02/12/2015,4.8,0.0, ,17.9,6.8,78,44,5.78,27.92
AIREYS INLET,03/12/2015,4.3,0.0, ,20.6,10.7,87,54,2.98,24.57
AIREYS INLET,04/12/2015,4.6,0.0, ,20.8,11.9,93,67,2.18,30.06
AIREYS INLET,05/12/2015,4.2,0.0, ,21.5,13.2,95,63,3.54,24.89
AIREYS INLET,06/12/2015,1.9,0.0, ,19.7,14.3,96,79,2.70,8.59
AIREYS INLET,07/12/2015,2.0,0.0, ,24.7,16.1,95,77,2.18,7.97
AIREYS INLET,08/12/2015,8.8,0.0, ,33.7,16.2,88,29,6.92,26.99
AIREYS INLET,09/12/2015, ,0.0, , ,15.5,83,38,5.87,30.60
AIREYS INLET,10/12/2015, , , ,21.7, ,81,45,2.99,32.30
AIREYS INLET,11/12/2015,5.8,0.0, ,20.5,12.3,76,34,7.63,23.58
AIREYS INLET,12/12/2015,3.7,0.0, ,18.2,8.4,79,51,4.46,18.34
AIREYS INLET,13/12/2015,4.7,0.0, ,19.9,8.6,88,55,2.66,30.82
AIREYS INLET,14/12/2015,4.9,0.0, ,20.8,11.3,91,59,2.79,31.75
AIREYS INLET,15/12/2015,5.0,0.0, ,22.5,11.7,91,63,2.45,31.30
AIREYS INLET,16/12/2015,4.1,0.0, ,23.0,16.1,96,66,2.78,22.92
AIREYS INLET,17/12/2015,6.6,0.0, ,29.3,16.1,96,39,2.59,33.02
AIREYS INLET,18/12/2015,5.0,0.0, ,23.7,17.1,96,51,3.57,26.06
AIREYS INLET,19/12/2015,10.2,0.0, ,43.0,14.9,96,11,4.86,18.55
AIREYS INLET,20/12/2015,8.0,0.2, ,33.6,22.5,86,26,6.96,17.66
AIREYS INLET,21/12/2015,4.9,1.8, ,20.2,13.3,86,47,5.75,24.49
AIREYS INLET,22/12/2015,5.5,0.0, ,21.7,12.6,90,51,3.98,33.10
AIREYS INLET,23/12/2015,4.5,0.0, ,22.6,14.3,96,65,3.01,26.81
AIREYS INLET,24/12/2015,5.9,0.0, ,26.6,15.4,96,52,1.99,32.88
AIREYS INLET,25/12/2015,12.1,0.0, ,37.2,19.4,64,17,7.54,32.95
AIREYS INLET,26/12/2015,4.0,16.4, ,18.9,11.3,95,56,7.97,21.48
AIREYS INLET,27/12/2015,5.0,3.4, ,20.2,9.8,84,49,4.69,29.74
AIREYS INLET,28/12/2015,5.4,0.0, ,20.3,12.7,78,50,3.13,33.19
AIREYS INLET,29/12/2015,5.2,0.0, ,21.7,11.7,91,55,2.13,33.23
AIREYS INLET,30/12/2015,6.1,0.0, ,29.3,11.6,94,36,1.70,32.21
AIREYS INLET,31/12/2015,10.3,0.0, ,39.9,17.8,54,8,4.08,29.14
Totals:,,163,22.6, ,,,,,, 
