'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for April 2018,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 May 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/04/2018,3.3,0.0, ,25.7,10.9,89,33,3.00,8.32
AIREYS INLET,02/04/2018,3.4,0.0, ,23.8,12.6,89,43,3.58,13.25
AIREYS INLET,03/04/2018,2.3,0.0, ,21.2,12.4,90,55,2.66,10.08
AIREYS INLET,04/04/2018,2.3,0.0, ,20.2,10.0,92,62,2.19,14.17
AIREYS INLET,05/04/2018,2.1,0.0, ,19.6,12.2,91,56,2.55,9.76
AIREYS INLET,06/04/2018,2.0,0.0, ,20.1,11.0,92,63,3.09,7.56
AIREYS INLET,07/04/2018,2.8,0.0, ,21.5,9.5,92,48,2.61,15.94
AIREYS INLET,08/04/2018,6.7,0.0, ,31.4,13.1,74,17,5.62,13.15
AIREYS INLET,09/04/2018,2.3,0.0, ,20.7,12.6,92,64,1.82,14.95
AIREYS INLET,10/04/2018,3.7,0.0, ,32.8,13.1,94,25,2.60,7.08
AIREYS INLET,11/04/2018,2.3,0.0, ,24.2,16.1,92,56,3.14,6.98
AIREYS INLET,12/04/2018,4.0,0.0, ,23.6,15.1,94,34,5.51,13.18
AIREYS INLET,13/04/2018,4.2,0.0, ,23.0,9.5,93,36,6.97,12.00
AIREYS INLET,14/04/2018,2.0,5.0, ,14.1,10.6,92,65,8.09,7.78
AIREYS INLET,15/04/2018,1.8,0.0, ,17.0,9.0,95,72,6.52,8.78
AIREYS INLET,16/04/2018,2.6,0.0, ,18.3,13.0,95,56,7.24,9.60
AIREYS INLET,17/04/2018,2.1,0.0, ,15.0,11.7,69,58,3.65,5.30
AIREYS INLET,18/04/2018,1.9,0.0, ,16.6,10.7,91,61,2.16,13.42
AIREYS INLET,19/04/2018,2.0,0.0, ,20.6,10.6,92,54,1.42,13.80
AIREYS INLET,20/04/2018,1.6,0.0, ,18.4,13.2,95,73,0.82,13.44
AIREYS INLET,21/04/2018,1.6,0.0, ,18.2,12.3,95,71,1.62,11.31
AIREYS INLET,22/04/2018,1.8,0.0, ,20.0,12.4,95,67,1.62,12.80
AIREYS INLET,23/04/2018,1.7,0.0, ,21.7,13.6,95,71,1.46,11.05
AIREYS INLET,24/04/2018,4.0,0.0, ,25.9,13.4,91,35,5.82,5.96
AIREYS INLET,25/04/2018,2.0,0.0, ,21.2,11.7,94,55,2.60,9.71
AIREYS INLET,26/04/2018,2.3,0.0, ,19.8,11.6,92,48,3.60,8.73
AIREYS INLET,27/04/2018,1.7,0.0, ,19.0,10.1,82,59,2.20,8.83
AIREYS INLET,28/04/2018,1.9,0.0, ,18.0,13.0,75,61,2.32,9.89
AIREYS INLET,29/04/2018,1.9,0.0, ,19.4,11.7,88,60,2.87,10.78
AIREYS INLET,30/04/2018,1.6,0.0, ,18.1,9.2,92,64,2.17,12.16
Totals:,,75.9,5, ,,,,,, 
