'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for January 2014,,,,,,,,,,
Issued at 22:31 GMT on Saturday 01 February 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/01/2014,3.4,0.0, ,21.9,11.4,100,44,5.70,8.64
AIREYS INLET,02/01/2014,4.9,7.0, ,20.0,12.4,87,64,4.16,32.37
AIREYS INLET,03/01/2014,4.4,0.0, ,20.2,10.3,95,46,5.28,23.03
AIREYS INLET,04/01/2014,4.3,0.0, ,19.3,10.9,97,50,6.42,23.53
AIREYS INLET,05/01/2014,5.7,0.0, ,22.6,9.4,92,38,7.87,25.65
AIREYS INLET,06/01/2014,4.1,2.6, ,17.4,10.2,81,48,7.43,17.51
AIREYS INLET,07/01/2014,5.0,0.0, ,19.6,11.9,77,56,5.71,28.91
AIREYS INLET,08/01/2014,5.0,0.0, ,20.3,13.1,83,61,5.09,30.75
AIREYS INLET,09/01/2014,5.3,0.0, ,23.5,13.9,88,63,2.83,32.03
AIREYS INLET,10/01/2014,8.8,0.0, ,36.3,16.8,100,21,4.80,28.65
AIREYS INLET,11/01/2014,4.6,0.0, ,21.5,14.1,99,64,5.21,29.61
AIREYS INLET,12/01/2014,4.7,0.0, ,21.1,12.5,97,62,3.71,30.10
AIREYS INLET,13/01/2014,5.7,0.0, ,28.6,11.2,100,64,1.78,32.76
AIREYS INLET,14/01/2014,9.8,0.0, ,42.7,16.5,76,12,3.12,31.89
AIREYS INLET,15/01/2014,5.7,0.0, ,31.2,22.2,71,25,3.32,15.63
AIREYS INLET,16/01/2014,6.8,0.0, ,36.9,21.4,82,33,2.27,26.22
AIREYS INLET,17/01/2014,10.1,0.0, ,41.7,19.4,96,13,4.99,24.26
AIREYS INLET,18/01/2014,3.5,0.0, ,20.3,17.3,97,54,5.56,14.78
AIREYS INLET,19/01/2014,4.2,0.0, ,20.4,13.9,92,61,6.36,24.29
AIREYS INLET,20/01/2014,2.5,0.0, ,20.2,15.1,99,71,5.00,11.96
AIREYS INLET,21/01/2014,5.4,0.0, ,22.0,13.6,84,52,6.16,29.41
AIREYS INLET,22/01/2014,5.2,0.0, ,20.9,14.1,92,52,4.12,31.41
AIREYS INLET,23/01/2014,5.1,0.0, ,22.8,13.6,87,61,2.92,30.78
AIREYS INLET,24/01/2014,4.1,1.2, ,22.1,17.3,96,55,6.36,18.64
AIREYS INLET,25/01/2014,5.6,0.4, ,20.4,12.7,74,44,6.80,28.89
AIREYS INLET,26/01/2014,5.3,0.0, ,24.7,13.1,96,55,2.57,31.04
AIREYS INLET,27/01/2014,8.7,0.0, ,36.1,14.6,93,18,4.03,30.64
AIREYS INLET,28/01/2014,14.0,0.0, ,42.4,20.9,87,7,7.99,30.70
AIREYS INLET,29/01/2014,5.2,0.0, ,21.8,15.8,86,50,5.45,27.11
AIREYS INLET,30/01/2014,4.5,0.0, ,24.4,14.7,99,62,2.86,25.41
AIREYS INLET,31/01/2014,4.2,0.0, ,23.5,17.0,99,67,3.32,23.76
Totals:,,175.8,11.2, ,,,,,, 
