'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for AIREYS INLET Victoria for September 2013,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 October 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
AIREYS INLET,01/09/2013, , , , , , , , ,18.63
AIREYS INLET,02/09/2013, , , , , , , , ,19.35
AIREYS INLET,03/09/2013,2.2, , ,20.1,8.9,94,75,1.56,17.70
AIREYS INLET,04/09/2013,3.9,0.0, ,23.6,13.6,92,44,6.66,11.16
AIREYS INLET,05/09/2013,1.7,0.6, ,16.3,13.3,99,46,2.44,5.09
AIREYS INLET,06/09/2013,1.7,1.6, ,15.5,10.9,86,72,3.82,7.51
AIREYS INLET,07/09/2013,1.9,0.0, ,15.2,9.9,94,68,4.78,11.86
AIREYS INLET,08/09/2013,2.5,1.2, ,16.6,6.0,92,51,2.54,18.99
AIREYS INLET,09/09/2013,4.6,0.0, ,22.0,9.5,74,45,9.03,13.96
AIREYS INLET,10/09/2013,2.6,0.4, ,14.2,9.3,91,59,5.71,18.70
AIREYS INLET,11/09/2013,2.5,3.2, ,14.3,8.6,91,61,5.33,18.65
AIREYS INLET,12/09/2013,2.5,5.8, ,12.6,6.2,94,51,3.70,19.87
AIREYS INLET,13/09/2013,2.4,0.0, ,14.4,4.9,87,52,3.21,17.05
AIREYS INLET,14/09/2013,1.9,0.0, ,16.1,7.7,90,61,1.59,12.00
AIREYS INLET,15/09/2013,2.8,0.0, ,20.8,9.7,90,53,2.52,16.12
AIREYS INLET,16/09/2013,1.6,2.2, ,15.6,11.9,100,74,3.38,9.69
AIREYS INLET,17/09/2013,2.1,20.8, ,17.1,12.1,100,78,1.69,16.27
AIREYS INLET,18/09/2013,1.9,0.0, ,16.7,10.6,99,69,4.27,9.91
AIREYS INLET,19/09/2013,3.2,4.0, ,16.8,10.0,89,50,5.05,19.39
AIREYS INLET,20/09/2013,3.2,0.0, ,16.9,8.7,87,58,5.84,21.02
AIREYS INLET,21/09/2013,2.9,0.2, ,18.6,6.5,95,58,3.54,19.89
AIREYS INLET,22/09/2013,2.5,4.6, ,17.6,10.9,99,76,1.67,19.16
AIREYS INLET,23/09/2013,4.2,0.2, ,23.5,9.0,99,40,4.99,19.47
AIREYS INLET,24/09/2013,4.0,0.0, ,22.1,10.8,82,51,4.76,20.47
AIREYS INLET,25/09/2013,4.6,0.2, ,19.6,13.7,93,44,7.37,25.01
AIREYS INLET,26/09/2013,2.4,9.0, ,13.3,9.3,99,59,8.22,15.56
AIREYS INLET,27/09/2013,4.1,1.4, ,19.5,6.7,92,46,6.53,23.90
AIREYS INLET,28/09/2013,2.7,6.8, ,13.0,7.0,88,62,7.56,19.15
AIREYS INLET,29/09/2013,3.9,1.2, ,20.7,6.3,89,52,6.82,19.74
AIREYS INLET,30/09/2013,4.0,0.0, ,20.4,11.7,97,38,8.14,10.36
Totals:,,80.5,63.4, ,,,,,, 
