'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for June 2018,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 July 2018,,,,,,,,,,
© Copyright Commonwealth of Australia 2018 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/06/2018,0.8,2.6, ,3.7,-4.4,89,42,1.70,9.53
MOUNT BAW BAW,02/06/2018,0.7,0.0, ,4.8,-0.9,99,72,3.44,7.90
MOUNT BAW BAW,03/06/2018,0.7,0.0, ,7.8,-1.2,99,65,1.36,8.60
MOUNT BAW BAW,04/06/2018,0.6,0.0, ,4.7,-0.3,99,66,1.66,8.63
MOUNT BAW BAW,05/06/2018,0.5,0.0, ,4.0,-0.2,99,85,2.93,8.19
MOUNT BAW BAW,06/06/2018,1.0,0.0, ,8.5,0.4,99,52,3.22,9.32
MOUNT BAW BAW,07/06/2018,0.5,0.0, ,4.8,3.0,99,90,5.73,3.66
MOUNT BAW BAW,08/06/2018,0.5,0.0, ,2.8,1.6,100,82,6.14,3.12
MOUNT BAW BAW,09/06/2018,0.3,1.8, ,3.5,1.5,100,100,3.00,4.27
MOUNT BAW BAW,10/06/2018,0.6,2.2, ,6.7,0.0,100,73,1.57,9.17
MOUNT BAW BAW,11/06/2018,0.6,0.0, ,5.0,0.4,99,77,3.09,9.03
MOUNT BAW BAW,12/06/2018,0.5,1.8, ,3.0,0.7,100,83,5.15,6.51
MOUNT BAW BAW,13/06/2018,0.3,3.4, ,0.2,-1.1,100,99,3.55,5.76
MOUNT BAW BAW,14/06/2018,0.2,5.4, ,0.5,-1.7,100,99,5.64,6.19
MOUNT BAW BAW,15/06/2018,0.2,8.2, ,-0.6,-1.1,100,99,5.21,4.36
MOUNT BAW BAW,16/06/2018,0.2,7.4, ,-0.5,-3.4,99,99,5.38,5.72
MOUNT BAW BAW,17/06/2018, ,11.2, , ,-3.1,99,99,4.36,2.74
MOUNT BAW BAW,18/06/2018, , , ,0.0, ,100,99,0.00,2.98
MOUNT BAW BAW,19/06/2018,0.5,59.0, ,2.7,-2.6,99,55,1.25,8.60
MOUNT BAW BAW,20/06/2018,1.1, , ,4.3,-1.0,76,43,3.34,7.60
MOUNT BAW BAW,21/06/2018,0.8,0.0, ,4.0,-0.3,99,49,3.11,9.00
MOUNT BAW BAW,22/06/2018,0.5,0.0, ,2.7,-1.7,99,79,3.30,8.89
MOUNT BAW BAW,23/06/2018,0.2,0.0, ,1.3,-2.6,100,99,5.18,3.43
MOUNT BAW BAW,24/06/2018,0.4,3.8, ,-0.6,-2.4,99,99,0.00,4.25
MOUNT BAW BAW,25/06/2018,0.3,0.0, ,2.3,-2.4,99,99,0.96,6.12
MOUNT BAW BAW,26/06/2018,0.8,0.0, ,4.9,-1.1,99,39,2.21,8.95
MOUNT BAW BAW,27/06/2018,1.0,0.0, ,6.3,1.2,87,13,1.57,7.93
MOUNT BAW BAW,28/06/2018,0.9,0.0, ,5.3,0.9,99,21,1.70,7.05
MOUNT BAW BAW,29/06/2018,0.4,0.0, ,0.5,-1.1,99,84,3.77,4.37
MOUNT BAW BAW,30/06/2018,0.2,3.6, ,-0.2,-1.8,99,99,6.15,2.99
Totals:,,15.3,110.4, ,,,,,, 
