'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for May 2021,,,,,,,,,,
Issued at 22:31 GMT on Tuesday 01 June 2021,,,,,,,,,,
© Copyright Commonwealth of Australia 2021 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/05/2021,1.7,0.0, ,13.2,6.8,79,55,2.27,11.84
MOUNT BAW BAW,02/05/2021,1.5,0.0, ,13.0,7.1,96,63,3.31,11.48
MOUNT BAW BAW,03/05/2021, ,11.2, , ,5.3,99,85,3.75,2.37
MOUNT BAW BAW,04/05/2021,0.5,8.0, ,5.3,3.2,99,99,2.75,4.84
MOUNT BAW BAW,05/05/2021,0.6,13.0, ,7.3,1.4,100,98,3.59,9.38
MOUNT BAW BAW,06/05/2021,0.8,0.2, ,10.4,2.8,100,90,4.66,11.12
MOUNT BAW BAW,07/05/2021,1.5,0.0, ,13.0,7.3,94,49,2.53,9.55
MOUNT BAW BAW,08/05/2021, ,0.0, , , ,99,54,3.37,9.82
MOUNT BAW BAW,09/05/2021, , , , , ,100,93,3.31,4.50
MOUNT BAW BAW,10/05/2021,0.7, , ,5.7,3.5,99,84,4.18,5.47
MOUNT BAW BAW,11/05/2021,0.5,6.6, ,4.1,2.2,100,99,3.57,6.94
MOUNT BAW BAW,12/05/2021,0.8,9.2, ,7.7,0.1,100,81,3.33,11.06
MOUNT BAW BAW,13/05/2021,0.8,0.0, ,5.9,2.5,99,74,3.88,5.96
MOUNT BAW BAW,14/05/2021,0.5,18.2, ,-0.3,-2.3,99,98,0.00,3.28
MOUNT BAW BAW,15/05/2021,0.4,16.6, ,-1.3,-3.7,99,96,0.00,1.97
MOUNT BAW BAW,16/05/2021,0.4,12.0, ,1.4,-3.0,100,97,3.42,6.86
MOUNT BAW BAW,17/05/2021, ,20.2, , ,-1.5,100,99,7.44,3.65
MOUNT BAW BAW,18/05/2021, , , , , ,99,81,3.44,9.89
MOUNT BAW BAW,19/05/2021, , , ,6.8, ,100,63,3.02,10.13
MOUNT BAW BAW,20/05/2021,0.8,0.0, ,5.0,0.7,100,69,5.14,2.25
MOUNT BAW BAW,21/05/2021,1.7,1.4, ,10.7,-0.3,97,4,2.45,10.25
MOUNT BAW BAW,22/05/2021,1.5,0.0, ,12.3,4.2,61,3,1.52,10.17
MOUNT BAW BAW,23/05/2021,1.7,0.0, ,11.2,4.5,46,7,2.02,10.10
MOUNT BAW BAW,24/05/2021,1.6,0.0, ,10.0,3.9,92,27,3.09,8.63
MOUNT BAW BAW,25/05/2021,0.7,0.0, ,6.8,4.3,99,81,5.67,5.24
MOUNT BAW BAW,26/05/2021,0.3,17.2, ,1.1,0.0,100,98,7.01,3.10
MOUNT BAW BAW,27/05/2021,0.2,4.6, ,1.6,-0.9,100,100,8.62,2.49
MOUNT BAW BAW,28/05/2021, , , ,-0.9, ,100,94,5.11,4.97
MOUNT BAW BAW,29/05/2021, ,1.0, , ,-5.8,96,14,1.21,9.51
MOUNT BAW BAW,30/05/2021,1.7, , ,8.6,-1.3,46,11,2.51,9.64
MOUNT BAW BAW,31/05/2021,1.8,0.0, ,9.8,3.7,33,15,2.41,9.59
Totals:,,22.7,139.4, ,,,,,, 
