'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for July 2012,,,,,,,,,,
Issued at 22:38 GMT on Wednesday 01 August 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/07/2012,0.3,1.6, ,-0.6,-3.5,99,99,2.31,5.69
MOUNT BAW BAW,02/07/2012,0.4,36.0, ,-0.4,-3.1,99,99,0.00,2.81
MOUNT BAW BAW,03/07/2012,0.4,28.0, ,-0.3,-2.0,99,99,0.00,4.81
MOUNT BAW BAW,04/07/2012,0.4,10.2, ,-0.2,-2.6,99,95,0.00,5.29
MOUNT BAW BAW,05/07/2012,0.4,3.8, ,1.1,-4.3,99,86,0.47,7.06
MOUNT BAW BAW,06/07/2012,0.6,0.0, ,4.9,-3.4,99,59,1.29,4.56
MOUNT BAW BAW,07/07/2012,1.1,0.0, ,6.2,-2.2,91,35,2.50,8.13
MOUNT BAW BAW,08/07/2012,1.3,0.0, ,3.6,-1.4,87,24,3.45,7.50
MOUNT BAW BAW,09/07/2012,0.8,0.0, ,3.6,-1.4,94,67,3.84,5.47
MOUNT BAW BAW,10/07/2012,0.6,0.0, ,3.2,1.0,99,78,5.90,3.27
MOUNT BAW BAW,11/07/2012,0.3,3.8, ,1.5,0.3,99,99,5.99,5.11
MOUNT BAW BAW,12/07/2012,0.7,1.6, ,3.2,-0.7,99,69,4.22,2.32
MOUNT BAW BAW,13/07/2012,0.3,9.0, ,2.6,-0.4,99,99,3.04,3.70
MOUNT BAW BAW,14/07/2012,0.3,3.8, ,-0.3,-0.6,99,98,3.16,7.87
MOUNT BAW BAW,15/07/2012,0.3,10.4, ,1.7,-3.7,99,99,4.13,6.72
MOUNT BAW BAW,16/07/2012,0.3,3.8, ,2.4,-3.3,99,99,6.65,6.86
MOUNT BAW BAW,17/07/2012,0.6,0.6, ,2.6,0.2,99,79,5.84,7.93
MOUNT BAW BAW,18/07/2012,0.3,0.0, ,-0.9,-1.0,99,94,5.79,3.56
MOUNT BAW BAW,19/07/2012,0.3,6.0, ,1.0,-3.9,99,99,4.99,8.82
MOUNT BAW BAW,20/07/2012,0.3,1.0, ,2.0,-3.1,99,99,5.94,5.51
MOUNT BAW BAW,21/07/2012,0.3,2.2, ,1.0,-0.8,99,99,3.99,5.01
MOUNT BAW BAW,22/07/2012,0.5,0.0, ,3.5,-0.4,99,94,1.88,5.02
MOUNT BAW BAW,23/07/2012,0.7,0.0, ,4.0,-1.4,99,69,1.47,8.73
MOUNT BAW BAW,24/07/2012,1.0,0.0, ,3.8,-1.1,99,42,2.38,8.24
MOUNT BAW BAW,25/07/2012,0.5,0.0, ,2.3,-1.3,99,83,4.58,5.08
MOUNT BAW BAW,26/07/2012,0.4,6.4, ,0.3,-1.5,99,99,5.03,9.71
MOUNT BAW BAW,27/07/2012,0.4,0.0, ,1.0,-1.4,99,99,2.91,6.10
MOUNT BAW BAW,28/07/2012,0.3,25.6, ,0.4,-2.5,99,99,4.97,3.89
MOUNT BAW BAW,29/07/2012,0.5,22.4, ,-1.4,-3.3,99,99,0.00,5.21
MOUNT BAW BAW,30/07/2012,0.5,24.2, ,-1.0,-3.1,99,99,0.00,4.32
MOUNT BAW BAW,31/07/2012,0.5,1.4, ,-0.1,-5.4,99,87,0.00,7.75
Totals:,,15.6,201.8, ,,,,,, 
