'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for July 2013,,,,,,,,,,
Issued at 22:30 GMT on Thursday 01 August 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/07/2013,0.2,0.2, ,3.7,1.0,99,99,7.34,4.31
MOUNT BAW BAW,02/07/2013,0.3,1.0, ,3.0,1.7,99,94,7.05,8.64
MOUNT BAW BAW,03/07/2013,1.0,0.0, ,4.1,-0.9,99,53,5.03,10.27
MOUNT BAW BAW,04/07/2013,0.4,0.0, ,1.1,-1.3,99,88,7.66,9.68
MOUNT BAW BAW,05/07/2013,0.2,8.6, ,-1.3,-4.2,99,99,7.69,9.18
MOUNT BAW BAW,06/07/2013,0.2,2.0, ,-0.9,-4.1,99,99,6.41,8.69
MOUNT BAW BAW,07/07/2013,0.2,5.2, ,-0.7,-2.6,99,99,4.90,7.99
MOUNT BAW BAW,08/07/2013,0.3,7.2, ,-1.0,-2.8,99,99,3.16,8.46
MOUNT BAW BAW,09/07/2013,0.4,2.4, ,1.8,-4.2,99,86,0.49,10.36
MOUNT BAW BAW,10/07/2013,0.5,0.0, ,2.8,-3.1,96,73,1.50,10.84
MOUNT BAW BAW,11/07/2013,1.2,0.0, ,3.6,-1.6,88,19,2.63,9.58
MOUNT BAW BAW,12/07/2013,1.2,0.0, ,6.5,-0.1,91,29,2.73,10.60
MOUNT BAW BAW,13/07/2013,1.1,0.0, ,6.4,1.2,99,29,2.21,5.14
MOUNT BAW BAW,14/07/2013,0.3,3.0, ,4.4,1.8,99,99,5.32,3.15
MOUNT BAW BAW,15/07/2013,0.4,1.0, ,4.7,3.5,99,99,3.45,7.30
MOUNT BAW BAW,16/07/2013,0.7,0.0, ,6.3,1.7,99,75,2.32,7.69
MOUNT BAW BAW,17/07/2013,0.6,0.0, ,6.3,2.2,99,87,3.74,7.28
MOUNT BAW BAW,18/07/2013,0.7,0.0, ,8.1,2.5,99,85,6.22,7.33
MOUNT BAW BAW,19/07/2013,0.3,43.8, ,3.5,3.2,99,99,7.14,10.92
MOUNT BAW BAW,20/07/2013,0.4,14.6, ,-1.0,-3.3,99,99,2.00,7.37
MOUNT BAW BAW,21/07/2013,0.3,10.2, ,-2.3,-4.5,99,98,4.31,10.30
MOUNT BAW BAW,22/07/2013,0.3,0.8, ,-0.5,-3.7,99,99,3.75,7.60
MOUNT BAW BAW,23/07/2013,0.3,9.6, ,-0.1,-3.1,99,99,4.67,4.18
MOUNT BAW BAW,24/07/2013,1.0,14.4, ,4.2,-2.7,99,23,1.71,8.53
MOUNT BAW BAW,25/07/2013,2.2,0.0, ,6.1,-1.9,31,15,3.90,10.92
MOUNT BAW BAW,26/07/2013,1.2,0.0, ,2.1,-1.8,99,28,4.17,8.15
MOUNT BAW BAW,27/07/2013,1.4,0.0, ,5.6,-1.5,95,28,3.06,12.08
MOUNT BAW BAW,28/07/2013,1.9,0.0, ,4.4,1.1,99,15,6.27,8.05
MOUNT BAW BAW,29/07/2013,0.7,21.0, ,5.9,2.0,99,85,4.41,11.80
MOUNT BAW BAW,30/07/2013,0.4,11.4, ,-0.2,-1.0,99,99,3.15,8.84
MOUNT BAW BAW,31/07/2013,0.7,2.8, ,4.0,-2.5,99,78,1.69,12.46
Totals:,,21,159.2, ,,,,,, 
