'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for May 2011,,,,,,,,,,
Issued at 22:35 GMT on Wednesday 01 June 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2011 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/05/2011,0.9,0.0, ,8.5,5.3,99,83,1.32,8.48
MOUNT BAW BAW,02/05/2011,0.7,1.6, ,6.3,4.6,99,91,0.90,5.62
MOUNT BAW BAW,03/05/2011,0.8,2.2, ,6.2,1.6,99,97,0.14,7.31
MOUNT BAW BAW,04/05/2011,0.5,5.0, ,3.0,0.1,99,99,4.03,9.00
MOUNT BAW BAW,05/05/2011,1.2,10.8, ,6.0,-1.5,99,16,1.35,9.53
MOUNT BAW BAW,06/05/2011,2.0,0.2, ,8.8,-0.9,55,7,2.45,12.96
MOUNT BAW BAW,07/05/2011,1.7,0.0, ,8.8,3.8,99,7,2.39,11.38
MOUNT BAW BAW,08/05/2011,0.6,0.0, ,2.4,-0.6,99,93,1.07,7.45
MOUNT BAW BAW,09/05/2011,0.6,14.0, ,-0.1,-2.8,99,99,0.44,10.43
MOUNT BAW BAW,10/05/2011,0.8,0.4, ,3.6,-3.4,99,63,0.80,13.69
MOUNT BAW BAW,11/05/2011,0.5,4.6, ,-1.4,-4.2,99,97,0.00,6.06
MOUNT BAW BAW,12/05/2011,0.5,16.8, ,2.0,-4.2,99,98,0.58,7.72
MOUNT BAW BAW,13/05/2011,0.4,18.2, ,2.1,-1.4,99,99,2.78,7.26
MOUNT BAW BAW,14/05/2011,0.4,28.2, ,-0.4,-3.4,99,98,4.61,7.75
MOUNT BAW BAW,15/05/2011,0.4,23.2, ,0.1,-2.8,99,99,2.79,8.17
MOUNT BAW BAW,16/05/2011,0.3,0.6, ,0.9,-1.2,99,99,4.82,7.38
MOUNT BAW BAW,17/05/2011,1.3,0.0, ,6.7,-0.7,99,38,3.32,12.09
MOUNT BAW BAW,18/05/2011,1.9,0.0, ,9.6,0.5,64,25,3.16,11.49
MOUNT BAW BAW,19/05/2011,1.0,0.0, ,8.0,4.7,29,10,0.77,9.76
MOUNT BAW BAW,20/05/2011,0.5,0.0, ,8.8,5.7,60,11,0.06,9.22
MOUNT BAW BAW,21/05/2011,1.5,0.0, ,8.9,4.4,91,34,3.16,11.78
MOUNT BAW BAW,22/05/2011,0.6,0.0, ,6.8,5.5,99,88,5.07,5.30
MOUNT BAW BAW,23/05/2011,0.4,10.2, ,5.2,3.2,99,99,4.16,6.26
MOUNT BAW BAW,24/05/2011,0.3,46.0, ,1.9,-0.9,99,99,4.06,7.98
MOUNT BAW BAW,25/05/2011,0.4,23.4, ,-0.4,-3.2,99,98,2.39,9.23
MOUNT BAW BAW,26/05/2011,0.3,0.2, ,1.0,-2.1,99,99,4.74,7.20
MOUNT BAW BAW,27/05/2011,0.3,6.4, ,2.4,-0.6,99,99,5.97,7.63
MOUNT BAW BAW,28/05/2011,0.4,7.6, ,3.1,-0.1,99,99,1.62,7.55
MOUNT BAW BAW,29/05/2011,0.5,0.0, ,3.0,-0.7,99,86,0.34,8.03
MOUNT BAW BAW,30/05/2011,0.6,0.0, ,6.8,-1.2,99,61,0.85,11.35
MOUNT BAW BAW,31/05/2011,0.5,0.0, ,9.3,-0.8,75,39,0.25,11.61
Totals:,,22.8,219.6, ,,,,,, 
