'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for January 2016,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 February 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/01/2016,5.5,0.0, ,24.0,18.8,73,27,2.89,23.09
MOUNT BAW BAW,02/01/2016,3.7,0.0, ,14.8,10.7,100,49,3.64,22.95
MOUNT BAW BAW,03/01/2016,1.6,0.0, ,9.5,7.2,100,100,5.60,17.08
MOUNT BAW BAW,04/01/2016,0.9,3.2, ,7.4,6.7,100,100,4.29,7.48
MOUNT BAW BAW,05/01/2016,1.7,9.2, ,13.8,5.9,100,91,3.04,12.02
MOUNT BAW BAW,06/01/2016,2.6,6.8, ,11.7,7.3,100,99,3.13,22.75
MOUNT BAW BAW,07/01/2016,3.5,1.0, ,13.6,5.1,100,30,3.65,18.84
MOUNT BAW BAW,08/01/2016,5.1,0.0, ,16.6,4.9,86,17,3.19,29.91
MOUNT BAW BAW,09/01/2016,5.7, , ,19.9,11.7,81,24,2.37,32.70
MOUNT BAW BAW,10/01/2016,6.4,0.0, ,22.1,13.3,67,25,3.21,32.70
MOUNT BAW BAW,11/01/2016,4.8,0.0, ,23.2,13.9,88,28,3.48,18.60
MOUNT BAW BAW,12/01/2016,5.6,0.2, ,21.3,9.6,97,28,2.69,31.46
MOUNT BAW BAW,13/01/2016,7.6,0.0, ,28.9,13.6,70,23,4.13,31.22
MOUNT BAW BAW,14/01/2016,1.6,2.0, ,7.6,7.5,99,48,7.30,2.46
MOUNT BAW BAW,15/01/2016,3.0,25.6, ,10.8,0.1,99,36,4.66,18.57
MOUNT BAW BAW,16/01/2016,5.0,0.0, ,17.0,0.8,82,14,2.31,33.08
MOUNT BAW BAW,17/01/2016,5.0,0.0, ,18.8,9.5,79,48,2.53,30.83
MOUNT BAW BAW,18/01/2016,5.8,0.0, ,21.8,11.8,72,28,2.39,31.46
MOUNT BAW BAW,19/01/2016,6.8,0.0, ,24.0,14.7,55,24,4.22,28.98
MOUNT BAW BAW,20/01/2016,3.7,2.8, ,19.2,11.9,100,26,4.14,12.86
MOUNT BAW BAW,21/01/2016,3.8,0.6, ,20.8,12.2,96,56,3.89,18.93
MOUNT BAW BAW,22/01/2016,1.8,0.0, ,17.6,13.0,100,55,3.24,3.74
MOUNT BAW BAW,23/01/2016,1.4,16.8, ,10.8,8.3,100,100,5.54,13.38
MOUNT BAW BAW,24/01/2016,2.2,0.2, ,16.6,5.8,100,70,2.86,11.75
MOUNT BAW BAW,25/01/2016,4.1,0.0, ,16.2,5.9,99,26,2.73,24.41
MOUNT BAW BAW,26/01/2016,3.2,0.0, ,14.4,6.8,100,85,3.52,26.79
MOUNT BAW BAW,27/01/2016,2.6,13.8, ,17.3,7.6,100,64,2.38,14.35
MOUNT BAW BAW,28/01/2016,3.4,1.8, ,19.6,8.8,99,57,3.10,18.08
MOUNT BAW BAW,29/01/2016,1.1,20.0, ,8.2,8.0,100,66,2.73,3.82
MOUNT BAW BAW,30/01/2016,3.0,9.0, ,15.8,3.8,99,61,3.32,19.15
MOUNT BAW BAW,31/01/2016,2.5,33.8, ,11.2,5.8,99,75,2.80,19.42
Totals:,,114.7,146.8, ,,,,,, 
