'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for September 2010,,,,,,,,,,
Issued at 22:30 GMT on Friday 01 October 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/09/2010,0.4,6.6, ,1.7,-0.3,99,99,5.27,4.72
MOUNT BAW BAW,02/09/2010,0.9,16.4, ,3.0,-1.1,99,86,3.44,11.16
MOUNT BAW BAW,03/09/2010,2.2,0.4, ,7.6,-3.5,98,25,4.51,12.80
MOUNT BAW BAW,04/09/2010,0.6,2.4, ,8.2,2.9,99,97,7.24,7.37
MOUNT BAW BAW,05/09/2010,0.6,25.8, ,-0.1,-0.6,99,99,7.47,12.11
MOUNT BAW BAW,06/09/2010,0.8,18.2, ,-0.8,-3.1,99,99,2.89,12.89
MOUNT BAW BAW,07/09/2010,1.2,10.0, ,1.3,-2.8,99,96,1.05,16.26
MOUNT BAW BAW,08/09/2010,1.7,0.0, ,5.4,-2.5,96,54,2.81,18.43
MOUNT BAW BAW,09/09/2010,0.8,1.0, ,3.3,-0.3,99,84,4.50,8.30
MOUNT BAW BAW,10/09/2010,0.6,7.2, ,-0.2,-0.4,99,94,5.76,7.48
MOUNT BAW BAW,11/09/2010,1.0,9.6, ,1.8,-2.1,99,95,4.41,16.86
MOUNT BAW BAW,12/09/2010,1.1,0.0, ,2.4,-1.7,99,85,2.46,12.47
MOUNT BAW BAW,13/09/2010,1.1,0.0, ,2.0,-0.9,99,65,5.68,10.03
MOUNT BAW BAW,14/09/2010,1.8,2.2, ,6.0,-3.6,99,27,0.94,19.02
MOUNT BAW BAW,15/09/2010,0.3,0.0, ,0.6,-3.8,99,98,4.12,1.00
MOUNT BAW BAW,16/09/2010,1.2,1.8, ,-1.9,-3.7,99,98,0.00,14.07
MOUNT BAW BAW,17/09/2010, ,8.4, ,-0.6,-3.4,99,98,0.00, 
MOUNT BAW BAW,18/09/2010,0.7,2.2, ,0.2,-2.6,99,99,3.94,10.33
MOUNT BAW BAW,19/09/2010,0.8,4.4, ,1.6,-1.2,99,99,3.87,11.32
MOUNT BAW BAW,20/09/2010,2.3,0.2, ,7.5,-1.4,99,30,5.74,12.97
MOUNT BAW BAW,21/09/2010,1.6,0.2, ,3.1,0.3,99,40,4.51,11.00
MOUNT BAW BAW,22/09/2010,1.4,0.0, ,1.5,-2.2,99,45,2.42,12.11
MOUNT BAW BAW,23/09/2010,2.2,0.0, ,7.3,-2.7,99,19,2.29,17.61
MOUNT BAW BAW,24/09/2010,3.6,0.0, ,8.7,-1.5,44,11,5.25,20.34
MOUNT BAW BAW,25/09/2010,2.5,0.0, ,5.5,0.6,99,26,5.51,18.86
MOUNT BAW BAW,26/09/2010,2.6,0.0, ,9.9,1.0,99,54,3.79,23.27
MOUNT BAW BAW,27/09/2010,1.8,0.0, ,5.7,1.9,99,65,5.66,17.14
MOUNT BAW BAW,28/09/2010,0.9,12.4, ,-1.5,-4.4,99,97,5.92,18.04
MOUNT BAW BAW,29/09/2010,0.8,9.6, ,-2.0,-5.1,99,96,5.10,15.95
MOUNT BAW BAW,30/09/2010,1.1,9.0, ,-0.2,-4.2,99,98,1.67,14.34
Totals:,,38.6,148, ,,,,,, 
