'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for March 2010,,,,,,,,,,
Issued at 04:44 GMT on Monday 26 July 2010,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/03/2010,2.9,1.0, ,9.3,-0.5,99,23,3.76,19.94
MOUNT BAW BAW,02/03/2010,4.0,0.2, ,15.8,2.4,85,17,2.50,25.86
MOUNT BAW BAW,03/03/2010,4.4,0.0, ,21.6,7.9,65,12,1.54,26.93
MOUNT BAW BAW,04/03/2010,3.9,0.0, ,20.3,13.2,74,50,2.28,21.64
MOUNT BAW BAW,05/03/2010,2.4,0.0, ,15.2,11.9,99,68,3.07,14.08
MOUNT BAW BAW,06/03/2010,3.1,8.4, ,17.4,11.5,99,71,3.34,20.80
MOUNT BAW BAW,07/03/2010,1.8,30.2, ,13.5,9.5,99,82,4.06,12.62
MOUNT BAW BAW,08/03/2010,2.2,19.2, ,11.2,8.7,99,77,5.62,19.11
MOUNT BAW BAW,09/03/2010,1.0,4.8, ,6.0,5.3,99,99,7.61,13.63
MOUNT BAW BAW,10/03/2010,1.0,9.0, ,4.3,1.0,99,99,6.92,15.73
MOUNT BAW BAW,11/03/2010,3.3,2.8, ,11.6,0.4,99,12,2.65,24.23
MOUNT BAW BAW,12/03/2010,3.6,0.0, ,13.7,2.6,95,11,2.44,25.22
MOUNT BAW BAW,13/03/2010,3.5,0.0, ,14.4,6.0,91,14,1.85,24.44
MOUNT BAW BAW,14/03/2010,3.1,0.0, ,14.8,7.5,91,67,1.64,23.89
MOUNT BAW BAW,15/03/2010,3.1,0.0, ,15.8,8.3,81,57,0.00,24.44
MOUNT BAW BAW,16/03/2010,3.1,0.0, ,17.6,9.2,73,58,0.03,23.39
MOUNT BAW BAW,17/03/2010,3.4,0.0, ,18.9,12.1,69,52,0.81,23.20
MOUNT BAW BAW,18/03/2010,2.6,0.0, ,19.3,13.4,73,57,0.51,15.68
MOUNT BAW BAW,19/03/2010,2.6,0.0, ,16.0,12.4,99,53,0.68,17.55
MOUNT BAW BAW,20/03/2010,2.7,3.0, ,15.0,10.5,98,62,2.89,18.68
MOUNT BAW BAW,21/03/2010,1.9,0.2, ,8.2,7.6,99,61,6.65,14.52
MOUNT BAW BAW,22/03/2010,3.2,0.0, ,12.2,0.6,99,23,3.73,22.57
MOUNT BAW BAW,23/03/2010,3.7,0.0, ,12.4,1.8,99,13,5.56,22.42
MOUNT BAW BAW,24/03/2010,2.6,0.4, ,14.7,5.2,99,63,3.15,20.95
MOUNT BAW BAW,25/03/2010,3.5,0.0, ,18.3,6.8,79,41,2.50,22.86
MOUNT BAW BAW,26/03/2010,3.4,0.0, ,16.6,11.3,87,41,3.98,19.93
MOUNT BAW BAW,27/03/2010,2.5,1.0, ,15.9,9.0,99,54,2.89,15.43
MOUNT BAW BAW,28/03/2010,2.6,0.0, ,17.0,8.3,98,55,4.59,14.36
MOUNT BAW BAW,29/03/2010,1.2,20.6, ,10.1,8.8,99,95,4.55,12.28
MOUNT BAW BAW,30/03/2010,1.4,7.0, ,8.5,5.7,99,99,2.02,13.32
MOUNT BAW BAW,31/03/2010,2.2,0.0, ,13.7,3.6,99,71,1.87,19.25
Totals:,,85.9,107.8, ,,,,,, 
