'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for August 2015,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 September 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/08/2015,0.5,6.8, ,1.5,-3.4,99,82,4.44,3.29
MOUNT BAW BAW,02/08/2015,0.5,9.4, ,-0.6,-4.0,99,98,1.92,9.53
MOUNT BAW BAW,03/08/2015,0.3,8.8, ,-3.7,-4.0,99,98,5.19,6.03
MOUNT BAW BAW,04/08/2015,0.6,12.4, ,-1.7,-5.8,99,97,0.00,9.58
MOUNT BAW BAW,05/08/2015,0.5,9.0, ,-0.5,-5.4,99,99,0.00,4.04
MOUNT BAW BAW,06/08/2015,0.5,38.6, ,0.0,-3.9,99,99,0.00,4.97
MOUNT BAW BAW,07/08/2015,0.6,18.4, ,0.4,-0.5,99,99,0.99,6.80
MOUNT BAW BAW,08/08/2015,0.6,2.4, ,5.2,-2.0,99,88,1.51,6.84
MOUNT BAW BAW,09/08/2015,0.7,0.2, ,1.1,-2.2,99,78,3.10,6.95
MOUNT BAW BAW,10/08/2015,0.6,0.0, ,1.6,-2.5,99,89,5.06,11.15
MOUNT BAW BAW,11/08/2015,0.6,2.4, ,0.7,-2.7,99,87,5.36,10.86
MOUNT BAW BAW,12/08/2015,0.6,1.2, ,1.3,-2.2,99,82,3.26,5.76
MOUNT BAW BAW,13/08/2015,0.4,8.2, ,0.0,-2.1,99,99,3.00,6.37
MOUNT BAW BAW,14/08/2015,0.9,2.2, ,3.1,-1.8,99,76,3.09,12.59
MOUNT BAW BAW,15/08/2015,0.7,2.0, ,3.9,-0.3,99,96,2.84,9.46
MOUNT BAW BAW,16/08/2015,0.8,0.2, ,2.4,-1.7,99,79,3.71,11.02
MOUNT BAW BAW,17/08/2015,0.3,3.8, ,-2.1,-2.3,99,99,7.14,6.01
MOUNT BAW BAW,18/08/2015,0.6,24.6, ,-0.7,-4.5,99,99,1.81,9.53
MOUNT BAW BAW,19/08/2015,0.9,0.6, ,3.5,-5.3,99,84,1.36,11.80
MOUNT BAW BAW,20/08/2015,1.8,0.0, ,6.8,-1.2,81,36,3.43,13.18
MOUNT BAW BAW,21/08/2015,1.3,0.0, ,4.8,2.4,99,45,5.79,3.45
MOUNT BAW BAW,22/08/2015,1.3,0.0, ,8.2,3.2,99,68,4.17,12.37
MOUNT BAW BAW,23/08/2015,1.0,0.0, ,5.2,1.1,99,79,3.52,10.62
MOUNT BAW BAW,24/08/2015,0.6,1.4, ,1.3,-0.2,99,99,2.98,8.48
MOUNT BAW BAW,25/08/2015,0.5,5.0, ,0.4,-1.1,99,99,0.95,4.27
MOUNT BAW BAW,26/08/2015,0.7,2.4, ,2.4,-1.4,99,99,1.47,8.59
MOUNT BAW BAW,27/08/2015,0.4,11.8, ,0.8,-0.7,99,99,3.12,2.99
MOUNT BAW BAW,28/08/2015,0.5,33.4, ,0.0,-2.2,99,99,2.72,4.74
MOUNT BAW BAW,29/08/2015,0.5,12.4, ,-0.1,-5.3,99,99,1.89,5.80
MOUNT BAW BAW,30/08/2015,0.9,25.0, ,1.2,-3.5,99,77,1.08,9.83
MOUNT BAW BAW,31/08/2015,1.4,0.0, ,4.9,-4.7,99,31,1.94,12.34
Totals:,,22.1,242.6, ,,,,,, 
