'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for January 2013,,,,,,,,,,
Issued at 22:38 GMT on Friday 01 February 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/01/2013,5.0,0.0, ,15.3,8.1,99,34,6.41,32.78
MOUNT BAW BAW,02/01/2013,5.0,3.4, ,17.0,1.4,99,24,4.69,29.36
MOUNT BAW BAW,03/01/2013,5.6,0.0, ,23.5,2.9,71,38,2.72,31.46
MOUNT BAW BAW,04/01/2013,7.4,0.0, ,26.0,16.9,50,24,3.85,31.47
MOUNT BAW BAW,05/01/2013,7.5,0.0, ,27.3,19.7,60,22,3.51,31.38
MOUNT BAW BAW,06/01/2013,6.6,0.0, ,24.4,13.7,62,18,3.00,31.32
MOUNT BAW BAW,07/01/2013,6.9,0.0, ,26.7,12.4,60,32,3.75,31.25
MOUNT BAW BAW,08/01/2013,5.6,0.0, ,18.3,17.5,99,18,6.92,25.11
MOUNT BAW BAW,09/01/2013,1.3,25.4, ,11.8,-0.4,99,99,8.17,18.04
MOUNT BAW BAW,10/01/2013,5.0,1.6, ,18.4,-0.3,99,19,2.91,30.32
MOUNT BAW BAW,11/01/2013,6.3,0.0, ,23.1,11.3,72,24,4.28,28.86
MOUNT BAW BAW,12/01/2013,3.4,0.0, ,12.4,10.0,99,21,4.59,16.01
MOUNT BAW BAW,13/01/2013,2.6,0.0, ,8.6,3.0,99,10,5.20,6.52
MOUNT BAW BAW,14/01/2013,3.6,3.2, ,12.8,-0.3,99,55,3.97,29.93
MOUNT BAW BAW,15/01/2013,4.9,0.0, ,18.3,2.5,71,43,3.60,30.66
MOUNT BAW BAW,16/01/2013,5.9,0.0, ,19.2,8.7,62,18,3.87,30.08
MOUNT BAW BAW,17/01/2013,7.2,0.0, ,25.1,12.5,37,14,4.18,27.48
MOUNT BAW BAW,18/01/2013,4.7,0.0, ,21.0,16.4,99,21,6.35,13.46
MOUNT BAW BAW,19/01/2013,4.1,0.2, ,14.5,1.4,99,13,3.42,23.59
MOUNT BAW BAW,20/01/2013,5.4,0.0, ,19.9,4.7,79,14,2.80,29.75
MOUNT BAW BAW,21/01/2013,5.5,0.0, ,23.8,12.4,94,39,3.23,28.07
MOUNT BAW BAW,22/01/2013,3.4,0.0, ,17.3,12.1,99,37,3.54,14.90
MOUNT BAW BAW,23/01/2013,3.7,0.2, ,14.4,5.0,99,58,3.24,27.47
MOUNT BAW BAW,24/01/2013,5.4,0.0, ,22.4,5.7,99,30,3.26,29.69
MOUNT BAW BAW,25/01/2013,2.9,0.0, ,16.6,13.2,99,38,4.59,8.98
MOUNT BAW BAW,26/01/2013,1.6,1.4, ,16.6,5.5,99,80,3.03,8.18
MOUNT BAW BAW,27/01/2013,1.9,0.0, ,14.4,6.0,99,82,2.43,12.18
MOUNT BAW BAW,28/01/2013,3.0,0.0, ,18.0,7.2,99,34,2.78,12.09
MOUNT BAW BAW,29/01/2013,0.8,1.4, ,8.2,4.1,99,99,4.51,6.37
MOUNT BAW BAW,30/01/2013,4.7,0.2, ,16.6,0.3,99,18,3.45,28.98
MOUNT BAW BAW,31/01/2013,3.9,0.0, ,17.1,8.1,99,39,4.44,20.59
Totals:,,140.8,37, ,,,,,, 
