'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for April 2014,,,,,,,,,,
Issued at 22:31 GMT on Thursday 01 May 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2014 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/04/2014,2.9,0.2, ,19.6,11.0,85,53,2.74,15.88
MOUNT BAW BAW,02/04/2014,1.4,0.0, ,15.7,12.2,99,68,3.87,4.10
MOUNT BAW BAW,03/04/2014,0.7,3.2, ,10.8,10.4,99,99,2.34,2.93
MOUNT BAW BAW,04/04/2014,1.3,0.6, ,9.7,3.8,99,85,3.86,12.44
MOUNT BAW BAW,05/04/2014,0.9,0.8, ,9.5,4.7,99,92,4.02,8.15
MOUNT BAW BAW,06/04/2014,1.7,0.4, ,11.6,4.3,99,82,2.99,16.33
MOUNT BAW BAW,07/04/2014,1.8,0.0, ,12.8,5.2,99,51,1.88,11.89
MOUNT BAW BAW,08/04/2014,1.4,0.0, ,12.7,7.7,99,73,2.83,8.42
MOUNT BAW BAW,09/04/2014,0.7,7.2, ,10.8,7.8,99,99,2.02,3.71
MOUNT BAW BAW,10/04/2014,0.6,19.6, ,10.6,9.5,99,99,1.81,2.83
MOUNT BAW BAW,11/04/2014,0.5,61.0, ,9.3,8.5,99,99,4.41,3.42
MOUNT BAW BAW,12/04/2014,0.8,26.2, ,8.3,5.4,99,99,4.38,9.53
MOUNT BAW BAW,13/04/2014,1.5,6.0, ,10.5,3.8,99,66,2.36,12.53
MOUNT BAW BAW,14/04/2014,1.2,0.0, ,7.8,1.5,99,83,3.28,13.52
MOUNT BAW BAW,15/04/2014,1.4,0.0, ,9.6,1.8,99,77,3.50,14.23
MOUNT BAW BAW,16/04/2014,1.5,0.0, ,10.4,2.7,99,71,2.55,13.89
MOUNT BAW BAW,17/04/2014,1.5,0.0, ,10.1,3.5,99,70,2.27,13.90
MOUNT BAW BAW,18/04/2014,1.0,0.0, ,8.0,5.0,99,74,7.03,3.62
MOUNT BAW BAW,19/04/2014,0.5,19.2, ,3.5,0.3,99,99,6.41,8.35
MOUNT BAW BAW,20/04/2014,0.7,0.8, ,5.8,-0.7,99,87,4.24,6.83
MOUNT BAW BAW,21/04/2014,1.4,0.0, ,10.5,0.1,94,66,3.78,10.92
MOUNT BAW BAW,22/04/2014,1.0,0.0, ,8.1,5.1,99,72,4.31,4.03
MOUNT BAW BAW,23/04/2014,1.5,3.6, ,7.8,5.2,99,39,3.07,9.61
MOUNT BAW BAW,24/04/2014,1.6,0.2, ,6.9,3.0,99,44,5.77,5.66
MOUNT BAW BAW,25/04/2014,2.5,5.4, ,12.2,-2.1,88,14,3.36,14.02
MOUNT BAW BAW,26/04/2014,0.8,0.0, ,5.5,4.8,99,80,6.51,3.53
MOUNT BAW BAW,27/04/2014,1.1,15.2, ,7.8,-1.5,99,72,2.92,12.58
MOUNT BAW BAW,28/04/2014,1.2,0.0, ,11.4,-0.7,98,77,4.36,9.73
MOUNT BAW BAW,29/04/2014,0.7,0.0, ,10.2,7.7,99,90,6.28,2.80
MOUNT BAW BAW,30/04/2014,0.4,30.8, ,1.8,-0.1,99,99,5.10,4.23
Totals:,,36.2,200.4, ,,,,,, 
