'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for MOUNT BAW BAW Victoria for February 2012,,,,,,,,,,
Issued at 22:33 GMT on Thursday 01 March 2012,,,,,,,,,,
© Copyright Commonwealth of Australia 2012 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
MOUNT BAW BAW,01/02/2012,2.2,2.2, ,7.9,1.5,99,99,3.75,24.73
MOUNT BAW BAW,02/02/2012,2.7,0.0, ,11.8,2.9,99,89,2.54,23.98
MOUNT BAW BAW,03/02/2012,3.4,0.0, ,15.0,5.7,99,62,3.13,24.46
MOUNT BAW BAW,04/02/2012,4.8,0.0, ,19.5,7.9,74,28,2.66,26.43
MOUNT BAW BAW,05/02/2012,3.6,0.0, ,19.4,12.1,99,54,5.98,17.61
MOUNT BAW BAW,06/02/2012,2.5,7.6, ,9.5,1.7,99,74,4.97,24.46
MOUNT BAW BAW,07/02/2012,1.5,0.2, ,9.3,1.7,99,77,3.88,9.98
MOUNT BAW BAW,08/02/2012,1.7,1.6, ,8.8,1.1,99,87,2.22,14.24
MOUNT BAW BAW,09/02/2012,2.7,0.0, ,15.0,3.2,99,68,3.30,18.27
MOUNT BAW BAW,10/02/2012,1.7,19.8, ,12.2,6.5,99,74,2.18,9.93
MOUNT BAW BAW,11/02/2012,2.0,3.2, ,10.7,5.4,99,85,2.10,14.94
MOUNT BAW BAW,12/02/2012,1.8,0.2, ,11.2,4.9,99,85,2.54,12.98
MOUNT BAW BAW,13/02/2012,2.4,0.6, ,13.5,5.4,99,73,2.46,16.90
MOUNT BAW BAW,14/02/2012,3.7,0.0, ,17.6,6.3,99,63,2.25,25.96
MOUNT BAW BAW,15/02/2012,4.4,0.0, ,19.6,10.2,78,43,2.92,24.64
MOUNT BAW BAW,16/02/2012,2.9,0.0, ,19.2,12.5,97,54,3.84,12.37
MOUNT BAW BAW,17/02/2012,1.5,39.0, ,15.4,9.3,99,73,2.65,5.87
MOUNT BAW BAW,18/02/2012,3.1,1.8, ,17.8,7.6,99,61,2.38,18.71
MOUNT BAW BAW,19/02/2012,3.0,0.0, ,17.0,10.7,98,47,3.70,14.29
MOUNT BAW BAW,20/02/2012,2.0,0.0, ,15.1,9.7,99,56,2.03,9.01
MOUNT BAW BAW,21/02/2012,2.5,0.0, ,14.6,6.2,99,71,2.62,17.01
MOUNT BAW BAW,22/02/2012,3.3,0.0, ,14.9,5.6,97,48,2.85,21.71
MOUNT BAW BAW,23/02/2012,4.4,0.0, ,18.3,9.2,95,35,3.45,25.85
MOUNT BAW BAW,24/02/2012,5.2,0.0, ,22.0,11.5,61,33,3.23,26.13
MOUNT BAW BAW,25/02/2012,5.3,0.0, ,23.5,15.1,65,35,3.05,25.54
MOUNT BAW BAW,26/02/2012,3.8,0.0, ,17.9,13.1,99,36,4.66,18.69
MOUNT BAW BAW,27/02/2012,0.8,3.2, ,14.3,12.7,99,93,3.51,2.75
MOUNT BAW BAW,28/02/2012,1.1,57.6, ,13.5,11.4,99,88,1.82,4.86
MOUNT BAW BAW,29/02/2012,1.4,0.2, ,10.2,6.9,99,99,3.34,11.83
Totals:,,81.4,137.2, ,,,,,, 
