'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for December 2013,,,,,,,,,,
Issued at 22:31 GMT on Wednesday 01 January 2014,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/12/2013,5.7,0.0, ,26.3,11.7,88,72,11.34,36.59
WILSONS PROMONTORY LIGHTHOUSE,02/12/2013,8.5,0.0, ,28.2,16.1,83,28,5.90,36.51
WILSONS PROMONTORY LIGHTHOUSE,03/12/2013, ,0.0, , ,17.5,89,36,5.92,27.23
WILSONS PROMONTORY LIGHTHOUSE,04/12/2013, , , ,18.5, ,94,59,10.17,3.85
WILSONS PROMONTORY LIGHTHOUSE,05/12/2013,4.4,20.6, ,14.5,12.1,74,55,15.79,20.86
WILSONS PROMONTORY LIGHTHOUSE,06/12/2013,4.4,0.2, ,15.1,10.8,85,52,14.97,26.54
WILSONS PROMONTORY LIGHTHOUSE,07/12/2013,4.1,1.0, ,16.7,11.4,91,64,7.36,29.58
WILSONS PROMONTORY LIGHTHOUSE,08/12/2013,6.2,0.0, ,27.0,13.5,84,28,8.07,9.61
WILSONS PROMONTORY LIGHTHOUSE,09/12/2013,2.0,6.2, ,14.4,13.4,95,57,6.58,2.81
WILSONS PROMONTORY LIGHTHOUSE,10/12/2013,4.3,30.2, ,14.9,9.9,87,54,15.53,30.90
WILSONS PROMONTORY LIGHTHOUSE,11/12/2013,3.8,1.8, ,16.1,10.9,88,64,12.68,26.07
WILSONS PROMONTORY LIGHTHOUSE,12/12/2013,3.5,10.8, ,16.1,12.5,85,63,11.84,16.84
WILSONS PROMONTORY LIGHTHOUSE,13/12/2013,3.2,1.4, ,16.0,13.6,91,63,11.61,14.89
WILSONS PROMONTORY LIGHTHOUSE,14/12/2013,4.9,1.8, ,16.4,12.7,75,54,10.20,28.81
WILSONS PROMONTORY LIGHTHOUSE,15/12/2013,4.0,0.0, ,17.3,13.0,84,66,9.29,24.59
WILSONS PROMONTORY LIGHTHOUSE,16/12/2013,3.8,0.0, ,16.6,12.7,89,72,6.55,27.50
WILSONS PROMONTORY LIGHTHOUSE,17/12/2013,3.6,0.0, ,16.6,12.2,88,72,7.76,25.40
WILSONS PROMONTORY LIGHTHOUSE,18/12/2013,4.7,0.0, ,17.7,12.9,93,72,9.17,38.27
WILSONS PROMONTORY LIGHTHOUSE,19/12/2013,9.2,0.0, ,30.9,14.2,96,26,7.43,35.77
WILSONS PROMONTORY LIGHTHOUSE,20/12/2013,8.0,0.0, ,22.2,17.5,80,20,8.66,34.98
WILSONS PROMONTORY LIGHTHOUSE,21/12/2013,1.6,7.0, ,17.4,12.9,96,84,12.55,6.05
WILSONS PROMONTORY LIGHTHOUSE,22/12/2013,4.1,16.6, ,26.2,13.4,95,55,9.22,8.01
WILSONS PROMONTORY LIGHTHOUSE,23/12/2013,3.5,2.0, ,15.6,13.8,91,64,12.33,21.62
WILSONS PROMONTORY LIGHTHOUSE,24/12/2013,4.9,0.0, ,18.2,13.1,75,60,8.03,28.48
WILSONS PROMONTORY LIGHTHOUSE,25/12/2013,5.0,0.0, ,19.6,13.0,92,68,7.57,36.39
WILSONS PROMONTORY LIGHTHOUSE,26/12/2013,5.3,0.0, ,23.3,15.7,91,48,6.21,24.98
WILSONS PROMONTORY LIGHTHOUSE,27/12/2013,4.7,0.0, ,19.5,15.2,88,71,7.03,32.26
WILSONS PROMONTORY LIGHTHOUSE,28/12/2013,6.3,0.0, ,25.2,14.9,89,61,12.14,35.82
WILSONS PROMONTORY LIGHTHOUSE,29/12/2013,6.0,0.0, ,15.8,13.5,68,51,16.70,37.52
WILSONS PROMONTORY LIGHTHOUSE,30/12/2013,5.9,0.0, ,17.9,12.6,73,54,9.31,37.56
WILSONS PROMONTORY LIGHTHOUSE,31/12/2013,6.5,0.0, ,18.3,14.1,78,36,8.64,36.66
Totals:,,142.1,99.6, ,,,,,, 
