'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for February 2016,,,,,,,,,,
Issued at 22:30 GMT on Tuesday 01 March 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/02/2016,4.3,12.4, ,22.8,16.4,92,65,6.29,22.50
WILSONS PROMONTORY LIGHTHOUSE,02/02/2016,4.9,0.0, ,22.6,17.7,86,70,4.99,29.27
WILSONS PROMONTORY LIGHTHOUSE,03/02/2016,3.6,0.0, ,19.1,17.5,93,66,12.12,17.91
WILSONS PROMONTORY LIGHTHOUSE,04/02/2016,4.2,0.6, ,21.6,16.6,84,70,5.87,22.83
WILSONS PROMONTORY LIGHTHOUSE,05/02/2016,5.2,0.0, ,21.3,18.1,81,65,10.52,28.58
WILSONS PROMONTORY LIGHTHOUSE,06/02/2016,4.7,0.0, ,22.3,18.1,87,71,11.43,28.52
WILSONS PROMONTORY LIGHTHOUSE,07/02/2016,4.9,0.0, ,22.8,18.2,89,65,5.27,28.34
WILSONS PROMONTORY LIGHTHOUSE,08/02/2016,4.2,0.0, ,20.8,17.8,86,66,10.50,19.72
WILSONS PROMONTORY LIGHTHOUSE,09/02/2016,4.7,0.0, ,21.5,16.4,85,67,4.59,28.57
WILSONS PROMONTORY LIGHTHOUSE,10/02/2016,4.4,0.0, ,20.2,17.1,89,64,8.55,26.21
WILSONS PROMONTORY LIGHTHOUSE,11/02/2016,4.8,0.0, ,20.2,17.1,80,63,5.76,27.57
WILSONS PROMONTORY LIGHTHOUSE,12/02/2016,4.6,0.0, ,21.4,16.5,85,68,4.17,27.84
WILSONS PROMONTORY LIGHTHOUSE,13/02/2016,4.9,0.0, ,24.2,18.3,91,59,7.19,23.53
WILSONS PROMONTORY LIGHTHOUSE,14/02/2016,4.6,1.2, ,20.6,16.9,90,58,10.84,23.86
WILSONS PROMONTORY LIGHTHOUSE,15/02/2016,4.5,0.0, ,19.7,15.8,92,56,11.21,24.05
WILSONS PROMONTORY LIGHTHOUSE,16/02/2016,3.7,2.4, ,15.9,13.0,88,51,16.67,10.23
WILSONS PROMONTORY LIGHTHOUSE,17/02/2016,2.8,1.0, ,17.9,12.6,91,73,15.68,14.29
WILSONS PROMONTORY LIGHTHOUSE,18/02/2016,3.9,0.6, ,20.7,15.4,85,69,8.46,21.06
WILSONS PROMONTORY LIGHTHOUSE,19/02/2016,3.2,0.0, ,19.0,16.4,93,57,10.33,8.75
WILSONS PROMONTORY LIGHTHOUSE,20/02/2016,4.2,0.4, ,18.7,15.0,83,55,7.73,20.71
WILSONS PROMONTORY LIGHTHOUSE,21/02/2016,4.2,0.0, ,19.9,14.6,89,63,6.13,26.00
WILSONS PROMONTORY LIGHTHOUSE,22/02/2016,3.1,0.0, ,26.1,17.4,91,55,3.64,9.30
WILSONS PROMONTORY LIGHTHOUSE,23/02/2016,6.4,0.0, ,29.5,18.5,73,34,5.71,18.82
WILSONS PROMONTORY LIGHTHOUSE,24/02/2016,4.3,0.0, ,22.3,21.3,95,42,6.81,14.41
WILSONS PROMONTORY LIGHTHOUSE,25/02/2016,3.2,6.2, ,20.6,16.8,95,71,10.11,17.37
WILSONS PROMONTORY LIGHTHOUSE,26/02/2016,4.1,0.0, ,19.8,16.8,83,57,11.04,14.27
WILSONS PROMONTORY LIGHTHOUSE,27/02/2016,3.3,0.0, ,19.3,15.9,83,69,6.78,15.87
WILSONS PROMONTORY LIGHTHOUSE,28/02/2016,3.3,0.8, ,19.8,15.5,92,62,6.81,15.93
WILSONS PROMONTORY LIGHTHOUSE,29/02/2016,3.1,0.0, ,21.1,16.1,93,73,7.85,17.03
Totals:,,121.3,25.6, ,,,,,, 
