'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for December 2010,,,,,,,,,,
Issued at 22:30 GMT on Saturday 01 January 2011,,,,,,,,,,
© Copyright Commonwealth of Australia 2010 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/12/2010,1.7,0.0, ,17.5,14.0,100,92,14.46,18.30
WILSONS PROMONTORY LIGHTHOUSE,02/12/2010,2.5,0.0, ,20.4,15.3,100,97,9.29,24.40
WILSONS PROMONTORY LIGHTHOUSE,03/12/2010,5.5,0.0, ,24.0,16.0,100,55,5.64,31.49
WILSONS PROMONTORY LIGHTHOUSE,04/12/2010,6.3,0.0, ,24.1,18.6,91,51,6.29,33.51
WILSONS PROMONTORY LIGHTHOUSE,05/12/2010,2.8,0.0, ,17.2,15.6,100,87,15.14,31.39
WILSONS PROMONTORY LIGHTHOUSE,06/12/2010,2.6,0.0, ,17.2,14.8,100,84,17.04,27.90
WILSONS PROMONTORY LIGHTHOUSE,07/12/2010,2.8,0.0, ,20.8,15.4,100,84,11.69,22.37
WILSONS PROMONTORY LIGHTHOUSE,08/12/2010,3.2,6.8, ,22.5,16.8,100,71,7.99,15.73
WILSONS PROMONTORY LIGHTHOUSE,09/12/2010,4.7,30.6, ,19.2,14.5,99,67,5.26,33.09
WILSONS PROMONTORY LIGHTHOUSE,10/12/2010,4.2,5.8, ,15.6,12.7,96,55,11.59,31.14
WILSONS PROMONTORY LIGHTHOUSE,11/12/2010,4.1,0.2, ,19.0,11.5,93,61,10.00,24.57
WILSONS PROMONTORY LIGHTHOUSE,12/12/2010,4.2,23.0, ,16.1,12.2,90,57,12.21,27.48
WILSONS PROMONTORY LIGHTHOUSE,13/12/2010,5.6,0.0, ,17.8,12.3,73,49,7.76,33.51
WILSONS PROMONTORY LIGHTHOUSE,14/12/2010,4.8,0.0, ,20.6,13.9,100,69,5.79,34.42
WILSONS PROMONTORY LIGHTHOUSE,15/12/2010,4.3,0.0, ,23.5,15.6,100,56,8.90,17.40
WILSONS PROMONTORY LIGHTHOUSE,16/12/2010,5.4,1.0, ,17.8,12.8,71,51,6.15,32.60
WILSONS PROMONTORY LIGHTHOUSE,17/12/2010,5.2,0.0, ,20.8,13.1,95,50,7.90,30.09
WILSONS PROMONTORY LIGHTHOUSE,18/12/2010,4.0,13.0, ,16.5,10.6,89,59,7.91,25.16
WILSONS PROMONTORY LIGHTHOUSE,19/12/2010,3.3,5.2, ,16.8,10.6,94,64,4.55,20.26
WILSONS PROMONTORY LIGHTHOUSE,20/12/2010,3.6,20.0, ,16.3,11.0,93,65,15.54,26.46
WILSONS PROMONTORY LIGHTHOUSE,21/12/2010,4.4,2.0, ,14.6,11.4,87,52,16.55,29.04
WILSONS PROMONTORY LIGHTHOUSE,22/12/2010,4.9,0.4, ,16.0,11.2,76,58,6.45,33.88
WILSONS PROMONTORY LIGHTHOUSE,23/12/2010,5.0,0.0, ,16.1,12.8,78,55,14.32,31.22
WILSONS PROMONTORY LIGHTHOUSE,24/12/2010,4.8,0.0, ,16.5,12.3,86,63,4.66,34.77
WILSONS PROMONTORY LIGHTHOUSE,25/12/2010,3.6,0.0, ,18.1,13.8,88,53,4.20,17.34
WILSONS PROMONTORY LIGHTHOUSE,26/12/2010,4.9,0.0, ,15.6,13.8,92,39,13.55,26.76
WILSONS PROMONTORY LIGHTHOUSE,27/12/2010,4.3,0.2, ,13.2,9.2,85,50,16.68,30.53
WILSONS PROMONTORY LIGHTHOUSE,28/12/2010,4.6,0.0, ,22.2,10.5,77,57,5.80,22.15
WILSONS PROMONTORY LIGHTHOUSE,29/12/2010,7.0,0.0, ,22.6,13.1,83,33,7.90,34.70
WILSONS PROMONTORY LIGHTHOUSE,30/12/2010,5.2,0.0, ,17.3,13.8,84,60,4.03,35.00
WILSONS PROMONTORY LIGHTHOUSE,31/12/2010,8.7,0.0, ,30.5,13.2,100,32,10.36,30.77
Totals:,,138.2,108.2, ,,,,,, 
