'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for May 2016,,,,,,,,,,
Issued at 22:30 GMT on Wednesday 01 June 2016,,,,,,,,,,
© Copyright Commonwealth of Australia 2016 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/05/2016,2.6,5.6, ,16.2,14.6,89,60,12.13,4.74
WILSONS PROMONTORY LIGHTHOUSE,02/05/2016,3.3,28.4, ,18.0,10.9,82,46,8.03,12.66
WILSONS PROMONTORY LIGHTHOUSE,03/05/2016,3.7,0.0, ,18.8,11.8,91,45,12.64,8.35
WILSONS PROMONTORY LIGHTHOUSE,04/05/2016,2.8,12.2, ,16.7,10.0,82,56,9.21,8.15
WILSONS PROMONTORY LIGHTHOUSE,05/05/2016,3.6,1.0, ,21.2,10.9,62,50,6.59,11.03
WILSONS PROMONTORY LIGHTHOUSE,06/05/2016,3.5,0.0, ,21.5,16.5,82,45,6.77,13.21
WILSONS PROMONTORY LIGHTHOUSE,07/05/2016,2.8,0.0, ,19.8,14.0,88,49,6.34,9.26
WILSONS PROMONTORY LIGHTHOUSE,08/05/2016,2.1,0.0, ,18.1,15.1,96,50,5.52,3.51
WILSONS PROMONTORY LIGHTHOUSE,09/05/2016,2.3,9.6, ,20.1,15.0,96,61,7.51,5.80
WILSONS PROMONTORY LIGHTHOUSE,10/05/2016,2.8,25.0, ,14.6,13.7,91,55,15.85,6.27
WILSONS PROMONTORY LIGHTHOUSE,11/05/2016,2.8,12.6, ,15.4,9.6,92,56,16.62,4.16
WILSONS PROMONTORY LIGHTHOUSE,12/05/2016,1.9,22.0, ,16.4,12.2,92,76,20.13,4.39
WILSONS PROMONTORY LIGHTHOUSE,13/05/2016,2.6,5.8, ,18.2,14.4,89,67,14.50,5.93
WILSONS PROMONTORY LIGHTHOUSE,14/05/2016,3.3,0.0, ,19.6,14.9,75,51,7.49,12.30
WILSONS PROMONTORY LIGHTHOUSE,15/05/2016,3.8,0.0, ,17.3,17.2,81,40,10.83,4.45
WILSONS PROMONTORY LIGHTHOUSE,16/05/2016,2.3,0.4, ,18.2,12.0,88,52,5.29,10.03
WILSONS PROMONTORY LIGHTHOUSE,17/05/2016, ,14.2, , ,12.6,88,65,14.26,5.04
WILSONS PROMONTORY LIGHTHOUSE,18/05/2016, , , ,15.4, ,83,60,8.00,8.41
WILSONS PROMONTORY LIGHTHOUSE,19/05/2016,2.2,0.2, ,14.9,13.3,92,65,15.20,0.85
WILSONS PROMONTORY LIGHTHOUSE,20/05/2016,2.7,23.0, ,14.5,12.4,76,59,10.84,8.05
WILSONS PROMONTORY LIGHTHOUSE,21/05/2016,1.6,0.0, ,16.0,12.1,81,68,4.17,9.38
WILSONS PROMONTORY LIGHTHOUSE,22/05/2016,3.6,0.0, ,23.3,13.2,88,37,6.64,7.38
WILSONS PROMONTORY LIGHTHOUSE,23/05/2016,3.4,18.2, ,13.6,11.0,90,36,14.41,5.68
WILSONS PROMONTORY LIGHTHOUSE,24/05/2016,2.6,4.6, ,13.9,10.1,87,56,13.63,5.56
WILSONS PROMONTORY LIGHTHOUSE,25/05/2016,2.2,0.0, ,15.3,11.2,84,57,7.21,4.16
WILSONS PROMONTORY LIGHTHOUSE,26/05/2016,1.9,3.4, ,12.9,10.5,91,67,12.80,2.31
WILSONS PROMONTORY LIGHTHOUSE,27/05/2016,2.2,6.8, ,12.6,10.1,84,65,14.07,6.02
WILSONS PROMONTORY LIGHTHOUSE,28/05/2016,2.0,0.0, ,12.8,10.8,86,65,11.64,6.33
WILSONS PROMONTORY LIGHTHOUSE,29/05/2016,2.6,1.0, ,13.0,10.9,82,59,15.24,7.08
WILSONS PROMONTORY LIGHTHOUSE,30/05/2016,1.5,0.0, ,13.2,10.3,83,66,5.42,6.58
WILSONS PROMONTORY LIGHTHOUSE,31/05/2016,1.8,0.6, ,14.3,11.2,90,67,9.30,7.41
Totals:,,76.5,194.6, ,,,,,, 
