'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for March 2013,,,,,,,,,,
Issued at 22:31 GMT on Monday 01 April 2013,,,,,,,,,,
© Copyright Commonwealth of Australia 2013 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/03/2013,4.9,1.4, ,18.5,13.3,70,51,8.34,24.44
WILSONS PROMONTORY LIGHTHOUSE,02/03/2013,4.2,0.0, ,19.5,16.1,85,65,11.49,22.92
WILSONS PROMONTORY LIGHTHOUSE,03/03/2013,4.4,0.0, ,20.4,17.1,89,62,13.67,23.88
WILSONS PROMONTORY LIGHTHOUSE,04/03/2013,4.0,0.0, ,21.7,17.4,93,68,9.85,23.78
WILSONS PROMONTORY LIGHTHOUSE,05/03/2013,5.3,0.0, ,25.8,17.1,93,46,6.33,23.78
WILSONS PROMONTORY LIGHTHOUSE,06/03/2013,5.0,0.0, ,27.9,17.5,89,46,3.90,22.60
WILSONS PROMONTORY LIGHTHOUSE,07/03/2013,6.3,0.0, ,29.0,20.2,75,38,5.65,21.94
WILSONS PROMONTORY LIGHTHOUSE,08/03/2013,4.8,0.0, ,24.5,20.0,93,53,7.25,21.08
WILSONS PROMONTORY LIGHTHOUSE,09/03/2013,5.8,0.0, ,29.6,19.3,93,42,7.10,18.51
WILSONS PROMONTORY LIGHTHOUSE,10/03/2013,5.2,0.0, ,27.2,21.0,97,36,5.46,19.36
WILSONS PROMONTORY LIGHTHOUSE,11/03/2013,3.3,0.0, ,23.9,19.1,98,75,8.97,18.93
WILSONS PROMONTORY LIGHTHOUSE,12/03/2013,6.1,0.0, ,30.0,19.0,94,48,8.96,20.90
WILSONS PROMONTORY LIGHTHOUSE,13/03/2013,5.0,0.0, ,21.5,20.9,88,37,12.11,7.96
WILSONS PROMONTORY LIGHTHOUSE,14/03/2013,3.8,0.0, ,20.1,15.6,88,51,8.41,13.31
WILSONS PROMONTORY LIGHTHOUSE,15/03/2013,3.8,0.0, ,19.6,16.3,85,54,5.75,19.13
WILSONS PROMONTORY LIGHTHOUSE,16/03/2013,2.8,0.0, ,18.2,16.2,92,58,8.50,7.86
WILSONS PROMONTORY LIGHTHOUSE,17/03/2013,3.9,9.6, ,16.0,13.2,74,53,9.65,17.05
WILSONS PROMONTORY LIGHTHOUSE,18/03/2013,3.9,0.0, ,18.2,13.4,74,58,9.03,15.72
WILSONS PROMONTORY LIGHTHOUSE,19/03/2013,3.4,0.0, ,19.4,15.1,77,58,4.69,16.29
WILSONS PROMONTORY LIGHTHOUSE,20/03/2013,3.8,0.0, ,21.6,16.2,85,65,7.17,20.04
WILSONS PROMONTORY LIGHTHOUSE,21/03/2013,2.9,7.6, ,21.0,17.2,92,57,9.12,3.10
WILSONS PROMONTORY LIGHTHOUSE,22/03/2013,2.9,5.8, ,16.6,15.0,90,60,11.78,8.53
WILSONS PROMONTORY LIGHTHOUSE,23/03/2013,3.8,6.2, ,20.2,13.7,77,53,6.40,15.39
WILSONS PROMONTORY LIGHTHOUSE,24/03/2013,4.5,0.0, ,21.3,15.5,80,48,9.83,12.86
WILSONS PROMONTORY LIGHTHOUSE,25/03/2013,2.8,0.0, ,19.7,15.9,79,69,4.01,13.57
WILSONS PROMONTORY LIGHTHOUSE,26/03/2013,4.7,0.0, ,26.0,16.3,86,47,5.87,18.29
WILSONS PROMONTORY LIGHTHOUSE,27/03/2013,8.4,0.0, ,34.0,18.5,82,21,8.08,16.10
WILSONS PROMONTORY LIGHTHOUSE,28/03/2013, ,13.0, ,17.0,14.7,93,57,13.20, 
WILSONS PROMONTORY LIGHTHOUSE,29/03/2013, ,4.2, ,17.3,11.3,74,56,10.88, 
WILSONS PROMONTORY LIGHTHOUSE,30/03/2013, ,0.0, ,18.9,14.5,91,61,8.71, 
WILSONS PROMONTORY LIGHTHOUSE,31/03/2013, ,5.6, ,16.2,13.9,92,49,12.87, 
Totals:,,119.7,53.4, ,,,,,, 
