'IDCKWCDE61,,,,,,,,,,
Australian Government Bureau of Meteorology,,,,,,,,,,
South Australia,,,,,,,,,,

Daily Evapotranspiration for WILSONS PROMONTORY LIGHTHOUSE Victoria for February 2015,,,,,,,,,,
Issued at 22:31 GMT on Sunday 01 March 2015,,,,,,,,,,
© Copyright Commonwealth of Australia 2015 Bureau of Meteorology (ABN 92 637 533 532),,,,,,,,,,
Please note Copyright Disclaimer and Privacy Notice <http://www.bom.gov.au/other/copyright.shtml>,,,,,,,,,,

,,Evapo-,,Pan,,,Maximum,Minimum,Average,
,,Transpiration,Rain,Evaporation,Maximum,Minimum,Relative,Relative,10m Wind,Solar
Station Name,Date,0000-2400,0900-0900,0900-0900,Temperature,Temperature,Humidity,Humidity,Speed,Radiation
,,(mm),(mm),(mm),(°C),(°C),(%),(%),(m/sec),(MJ/sq m)
WILSONS PROMONTORY LIGHTHOUSE,01/02/2015,4.4,0.0, ,20.5,15.6,88,71,6.13,28.40
WILSONS PROMONTORY LIGHTHOUSE,02/02/2015,3.6,0.0, ,19.3,15.4,93,70,4.16,22.15
WILSONS PROMONTORY LIGHTHOUSE,03/02/2015,3.8,0.2, ,18.5,14.9,80,66,11.93,15.46
WILSONS PROMONTORY LIGHTHOUSE,04/02/2015,3.2,0.2, ,18.6,14.8,89,69,9.73,15.41
WILSONS PROMONTORY LIGHTHOUSE,05/02/2015,5.2,0.0, ,20.5,14.4,76,55,6.71,28.75
WILSONS PROMONTORY LIGHTHOUSE,06/02/2015,4.2,0.0, ,21.2,16.5,93,73,11.35,29.01
WILSONS PROMONTORY LIGHTHOUSE,07/02/2015,6.8,0.0, ,32.1,17.9,100,30,7.84,13.42
WILSONS PROMONTORY LIGHTHOUSE,08/02/2015,5.2,0.0, ,19.8,17.3,89,37,10.08,20.18
WILSONS PROMONTORY LIGHTHOUSE,09/02/2015,2.7,0.0, ,18.8,14.3,88,73,14.91,7.17
WILSONS PROMONTORY LIGHTHOUSE,10/02/2015,3.0,0.0, ,20.7,16.5,100,83,12.70,25.31
WILSONS PROMONTORY LIGHTHOUSE,11/02/2015,3.8,0.0, ,24.6,17.4,100,72,7.39,20.68
WILSONS PROMONTORY LIGHTHOUSE,12/02/2015,3.9,0.0, ,20.0,15.4,88,68,13.68,20.07
WILSONS PROMONTORY LIGHTHOUSE,13/02/2015,2.6,0.0, ,20.8,16.8,100,78,15.11,16.09
WILSONS PROMONTORY LIGHTHOUSE,14/02/2015,1.1,32.0, ,20.6,17.9,100,96,6.08,6.46
WILSONS PROMONTORY LIGHTHOUSE,15/02/2015,2.5,8.8, ,23.0,17.3,100,89,5.85,16.49
WILSONS PROMONTORY LIGHTHOUSE,16/02/2015,2.9,0.0, ,19.9,17.3,100,72,10.19,16.81
WILSONS PROMONTORY LIGHTHOUSE,17/02/2015,1.9,0.0, ,19.1,16.1,94,76,3.11,7.82
WILSONS PROMONTORY LIGHTHOUSE,18/02/2015,2.2,0.0, ,19.5,16.2,93,77,5.01,9.76
WILSONS PROMONTORY LIGHTHOUSE,19/02/2015,1.7,0.0, ,21.5,17.5,100,95,7.82,13.41
WILSONS PROMONTORY LIGHTHOUSE,20/02/2015,2.8,0.0, ,21.1,17.4,100,89,5.92,21.10
WILSONS PROMONTORY LIGHTHOUSE,21/02/2015,3.6,0.0, ,23.8,16.7,100,79,9.07,25.16
WILSONS PROMONTORY LIGHTHOUSE,22/02/2015,4.6,0.0, ,25.2,18.6,100,62,7.26,24.66
WILSONS PROMONTORY LIGHTHOUSE,23/02/2015,3.9,0.0, ,27.6,19.0,100,61,11.36,8.20
WILSONS PROMONTORY LIGHTHOUSE,24/02/2015,3.6,3.4, ,19.3,14.9,92,64,10.32,18.89
WILSONS PROMONTORY LIGHTHOUSE,25/02/2015,3.6,0.0, ,18.9,15.7,86,72,14.65,20.34
WILSONS PROMONTORY LIGHTHOUSE,26/02/2015,2.9,0.0, ,20.5,17.0,91,78,7.35,16.26
WILSONS PROMONTORY LIGHTHOUSE,27/02/2015,2.5,2.2, ,18.7,15.8,100,78,4.41,15.65
WILSONS PROMONTORY LIGHTHOUSE,28/02/2015,3.0,1.6, ,24.0,15.0,100,62,6.43,10.06
Totals:,,95.2,48.4, ,,,,,, 
